GeneID,logFC
AT1G77640,0.02611407887566881
AT1G77660,0.44830907680336807
AT1G77670,0.10928207108556301
AT1G77680,0.021260065243881274
AT1G77690,-0.7830886789096563
AT1G77700,-0.9841765701124202
AT1G77710,0.09905007870187814
AT1G77720,-0.4352717621352292
AT1G77740,0.1573884282081984
AT1G77750,-0.06554731810372105
AT1G77760,0.5868184383794027
AT1G77765,1.5352384924692306
AT1G77770,0.18516814700434808
AT1G77790,-1.0704964609265883
AT1G77800,0.06945724075218643
AT1G77810,0.6447311223208099
AT1G77840,0.3177378133577154
AT1G77850,-0.1280018929344899
AT1G77855,-1.1815955746767943
AT1G77860,2.320043151842383
AT1G77870,-3.122468911738824
AT1G77880,-1.7343707994292878
AT1G77885,-0.5132198233619699
AT1G77890,0.25652537137232917
AT1G77920,0.14448304461428702
AT1G77930,0.6153777523852254
AT1G77940,-0.33304050636586907
AT1G77960,0.10991132473995065
AT1G77990,-0.5293348896193988
AT1G78000,-0.25016251342811713
AT1G78010,-0.24465718063737527
AT1G78020,-0.574446191972882
AT1G78030,-0.6553055227503697
AT1G78040,-0.3905940562682317
AT1G78050,-0.7360650388517624
AT1G78060,-1.0910504161438868
AT1G78070,-0.6455391666464646
AT1G78080,-0.226629279779906
AT1G78090,-1.0773482332563744
AT1G78100,-0.0923135278859196
AT1G78110,-0.19580943850026403
AT1G78120,-0.3213608754820118
AT1G78130,-0.0413135332384332
AT1G78140,0.19228116955914842
AT1G78150,0.3455910731808802
AT1G78170,-0.7120753195723726
AT1G78172,-4.722093214223212
AT1G78180,-0.2719909292490951
AT1G78190,0.999427688777011
AT1G78200,0.3174383513811789
AT1G78210,0.608211833159356
AT1G78220,1.5215643688385792
AT1G78230,0.04301691237332829
AT1G78240,-0.0012335561347901114
AT1G78260,-0.6578111359883991
AT1G78270,-0.31646074324878287
AT1G78280,0.16487328001114193
AT1G78290,-0.37689007888996706
AT1G78300,-0.08605988904321768
AT1G78310,0.15788454777201075
AT1G78320,-4.148244356797263
AT1G78340,1.4791979658776133
AT1G78360,-1.0851808119172806
AT1G78370,-2.0244109684707516
AT1G78380,1.178046761745806
AT1G78400,-1.748850706896516
AT1G78410,2.399916615204163
AT1G78420,0.27306675278638315
AT1G78430,-2.037850966143061
AT1G78440,-0.632410976339361
AT1G78450,-2.3420439230032835
AT1G78460,-0.251532546112211
AT1G78476,-1.2175158689576497
AT1G78480,-1.0851808119172806
AT1G78490,-0.518414584438812
AT1G78500,-1.7343707994292878
AT1G78510,0.6065399626622622
AT1G78530,-0.02061235478980104
AT1G78540,-0.23104047909770747
AT1G78550,1.3978779121808114
AT1G78560,-0.18800467136078208
AT1G78570,1.2055373165944647
AT1G78580,-0.10401806487013536
AT1G78590,0.11232918012513181
AT1G78600,0.24349688088067706
AT1G78610,-0.16148779795902937
AT1G78620,1.3687247193053524
AT1G78630,-0.4574972261932524
AT1G78650,0.28990610235185377
AT1G78660,-0.0005034804813744262
AT1G78670,-0.4395378246120609
AT1G78680,-0.42421760110695644
AT1G78690,-0.1439185644234285
AT1G78700,-0.24753201040226844
AT1G78720,1.5252075037808894
AT1G78730,-0.43522946500320836
AT1G78750,-0.9733498335452669
AT1G78760,1.5215643688385792
AT1G78770,0.29427184611217416
AT1G78780,-0.4655716874787664
AT1G78790,0.11480198776759122
AT1G78800,0.24932207240183626
AT1G78810,0.21816251311056914
AT1G78815,0.23545113821920932
AT1G78820,-0.5033683291265342
AT1G78830,0.5481217528775616
AT1G78840,2.0067172017149573
AT1G78850,0.13743015353074925
AT1G78860,-1.6611360458545403
AT1G78870,0.3903839541214441
AT1G78890,0.10738741966354176
AT1G78895,-0.13988858850457384
AT1G78900,0.18050750859903805
AT1G78910,-0.211746941135918
AT1G78915,-0.34667690591240485
AT1G78920,0.7465639248440515
AT1G78930,-0.5525025186060873
AT1G78940,-0.3811320671845716
AT1G78950,-1.845201557469857
AT1G78955,0.42286439814225973
AT1G78960,0.15459461776980546
AT1G78970,-0.11501673170497033
AT1G78990,-1.7107789627596852
AT1G78995,-0.4624134708242329
AT1G79000,0.02767280637724
AT1G79010,0.09344241766989247
AT1G79020,-0.13609389461921148
AT1G79030,-0.3226913249781262
AT1G79040,0.08829582058884797
AT1G79050,-0.06883202405484824
AT1G79060,-0.7403651579237565
AT1G79070,-0.46161695080316556
AT1G79080,-0.2063795631353766
AT1G79090,0.12580795179937979
AT1G79100,-0.5676246104500261
AT1G79110,0.6873496386515489
AT1G79120,0.11333891195537826
AT1G79130,2.0067172017149573
AT1G79150,-0.2946980414282318
AT1G79160,-0.3450203108729558
AT1G79170,-3.4661933310472257
AT1G79180,0.6418453680818418
AT1G79190,0.36995319914174885
AT1G79200,-0.44385055178216803
AT1G79210,0.21860141316762824
AT1G79220,-0.41655830259020393
AT1G79230,0.0523285776763167
AT1G79250,-1.7520485685397467
AT1G79260,-0.3310873496186926
AT1G79270,0.7232859609439097
AT1G79280,0.11148900211073691
AT1G79310,-0.12185111325483347
AT1G79320,3.2156426688895325
AT1G79330,0.6774668155235992
AT1G79340,0.48391931036956537
AT1G79350,0.15375158236435277
AT1G79360,-0.8026488240176978
AT1G79380,1.0758567420735075
AT1G79390,-0.375556048736584
AT1G79400,6.3917491202079795
AT1G79410,0.42941870468587373
AT1G79420,-1.285419247250723
AT1G79430,-0.20132623940677333
AT1G79440,-0.23616199847556293
AT1G79450,4.105130001054393
AT1G79460,-1.0348521687186345
AT1G79470,0.21811614479851088
AT1G79480,-1.1421872757575267
AT1G79490,0.08413851678253853
AT1G79500,-0.38154298168113576
AT1G79520,-0.2583409539131475
AT1G79530,-0.41762487262021464
AT1G79540,0.21545352525614733
AT1G79550,0.3316325910675267
AT1G79560,-0.4981231074030631
AT1G79570,0.17416278971194027
AT1G79590,-0.0019646846304741377
AT1G79600,0.09287239827653179
AT1G79610,0.5419545610586629
AT1G79620,0.07544036870802717
AT1G79630,-0.8769939937358685
AT1G79640,0.05230961367387636
AT1G79650,0.03969144251554213
AT1G79660,-0.11741880492145132
AT1G79670,0.5842951640794583
AT1G79680,1.41821625081314
AT1G79690,0.5363643088201038
AT1G79700,-1.7048890469497107
AT1G79710,0.8249573998792051
AT1G79720,-0.5829040337372975
AT1G79730,-0.02686399420788261
AT1G79740,-0.1998677316224744
AT1G79750,0.27644703759746314
AT1G79760,-1.4091681602412984
AT1G79770,0.16784624061718212
AT1G79780,-1.0851808119172806
AT1G79790,0.000516106415907977
AT1G79800,-1.0851808119172806
AT1G79810,0.32485321210604573
AT1G79820,-0.5512519312866456
AT1G79830,0.24726056447206146
AT1G79840,0.1721442779398286
AT1G79850,-0.6759993716852974
AT1G79870,0.02111801563545021
AT1G79880,-0.18824326279496353
AT1G79890,-0.5030977693454027
AT1G79900,-0.3286185563704014
AT1G79910,0.25162584292872986
AT1G79915,-0.7780010100003532
AT1G79920,0.36013848439971297
AT1G79930,0.21746982249191324
AT1G79940,0.32683464297322007
AT1G79950,0.5681354711163792
AT1G79960,-0.05459275126702911
AT1G79970,-0.6095938664548103
AT1G79990,0.1500038123220869
AT1G80000,0.2226483695040704
AT1G80010,0.17927848849712047
AT1G80030,-0.5319586902071447
AT1G80040,0.15960318555685052
AT1G80050,-0.5080694416423742
AT1G80060,0.3533346210348047
AT1G80070,0.13409278473239894
AT1G80080,-0.7311617553498042
AT1G80100,1.5215643688385792
AT1G80110,0.2117508642924606
AT1G80120,-0.022279149815057426
AT1G80130,1.6093854455939611
AT1G80150,0.12646981077681013
AT1G80160,1.39421033523294
AT1G80170,-0.16666238650661613
AT1G80180,0.05287239505731444
AT1G80190,0.7212705497195618
AT1G80200,-0.24738133274896554
AT1G80210,0.22563076195920673
AT1G80230,0.39210781395448063
AT1G80240,-2.2351387925832746
AT1G80245,-0.46238648891651707
AT1G80260,-0.12903997526827013
AT1G80270,0.1123546951605038
AT1G80280,-0.8696278452528481
AT1G80290,1.0033721661331758
AT1G80300,-0.3150941860471192
AT1G80310,-0.15109133939511693
AT1G80340,0.12283725519417026
AT1G80350,-0.4000082459770313
AT1G80360,0.4280747218978373
AT1G80370,-1.7857252142312512
AT1G80380,-0.06242087172609408
AT1G80390,-1.0851808119172806
AT1G80400,0.17343441953279942
AT1G80410,-0.04277014664115002
AT1G80420,0.84003688959058
AT1G80440,0.5307145967565033
AT1G80450,-0.12245456329690278
AT1G80460,0.44544783080858646
AT1G80480,-0.32798847230309336
AT1G80490,0.12510654304145852
AT1G80500,0.036213100523665526
AT1G80510,0.8235493803835571
AT1G80520,-0.5354595608862538
AT1G80530,-0.20631186694811746
AT1G80540,0.39840902200463507
AT1G80550,0.18804696666631168
AT1G80555,0.029749420892088832
AT1G80560,-0.13771657813153373
AT1G80570,-0.5513988113720605
AT1G80580,1.5215643688385792
AT1G80590,2.2218429138414204
AT1G80600,0.3771446674107581
AT1G80610,0.17500532004185987
AT1G80620,0.10024050237018843
AT1G80630,-0.01927131535696865
AT1G80640,-0.6207343483643086
AT1G80650,0.049205173531045275
AT1G80660,0.39840902200463507
AT1G80670,0.35470371706432724
AT1G80680,0.33162776978922026
AT1G80690,-0.9568068492359706
AT1G80700,-0.06482148239954491
AT1G80710,1.0713605793002552
AT1G80720,0.08890488786890649
AT1G80730,-0.7401028211119695
AT1G80740,-0.9404765144629762
AT1G80745,2.6250273963849815
AT1G80750,-0.055615566603081104
AT1G80760,-0.9681821041342074
AT1G80770,-0.25340592459038674
AT1G80780,-0.03931361247017707
AT1G80790,-0.0862621519240481
AT1G80810,0.045491370454824584
AT1G80820,0.6084786529248961
AT1G80830,0.08414886806761962
AT1G80840,2.9500950018163787
AT1G80850,0.10261360920861734
AT1G80860,-0.14187616274245524
AT1G80865,-0.42359176276302
AT1G80870,-0.5010587308220152
AT1G80880,-0.27814053211696776
AT1G80890,0.424337620014192
AT1G80900,0.2481141595557563
AT1G80910,0.37554073385239295
AT1G80920,0.09783862007656016
AT1G80930,0.003229675659321161
AT1G80940,-0.05627358472615932
AT1G80950,0.11153439377439245
AT1G80960,0.035156125970116775
AT1G80970,-1.2037668149819833
AT1G80980,-0.7056426250263598
AT2G01008,-1.0761807487900366
AT2G01060,0.24672674671733477
AT2G01070,0.30030058171211194
AT2G01080,-0.7697626045795836
AT2G01090,-0.09508286653761525
AT2G01100,0.24497204505532655
AT2G01110,-0.16938762475872704
AT2G01120,-0.275678703336128
AT2G01130,0.5905829911476667
AT2G01140,0.291019920506075
AT2G01150,-1.259394081087085
AT2G01170,0.01930168028302695
AT2G01175,-1.4019804861468388
AT2G01180,0.8941844956465571
AT2G01190,0.5738397382827602
AT2G01200,-0.5829583740255517
AT2G01210,-0.9111988634794894
AT2G01220,0.024156580223636096
AT2G01250,-0.3359775287006722
AT2G01260,0.25379990577603934
AT2G01270,0.08684998520060651
AT2G01275,-0.0012772621361178188
AT2G01280,-2.1782568979429677
AT2G01290,-0.17627669980088725
AT2G01300,0.025713026306458713
AT2G01320,0.0046857384880200454
AT2G01330,-0.2509516409625454
AT2G01340,0.5912112871646953
AT2G01350,0.5947076942432626
AT2G01390,-0.9950408003938246
AT2G01400,0.2577909218725338
AT2G01410,0.31153561792085266
AT2G01420,0.3255501754396381
AT2G01430,-2.261233425843878
AT2G01440,0.3722068125905659
AT2G01450,0.18660450290074035
AT2G01460,0.2305907709763218
AT2G01470,0.37775764803520306
AT2G01480,-0.20053598982037588
AT2G01490,0.2158626885963196
AT2G01505,-0.42920811529971353
AT2G01510,-0.7516398865438197
AT2G01520,0.1512041187200371
AT2G01530,-0.2352652113818679
AT2G01540,0.9503380617484327
AT2G01570,-0.28162412252570657
AT2G01580,1.3994182511166369
AT2G01590,-0.656054437099256
AT2G01600,0.42595759129965366
AT2G01610,-1.9542110780147857
AT2G01620,-0.21074296749807614
AT2G01630,-0.5001536507669111
AT2G01640,0.00020778004123135635
AT2G01650,1.2834588487129779
AT2G01660,-0.5508565468651464
AT2G01670,0.5325165053999733
AT2G01680,0.33646039114905735
AT2G01690,0.006348759317150169
AT2G01710,-0.2217004939587776
AT2G01720,0.60627311074005
AT2G01730,-0.3252973879571881
AT2G01735,-0.09956981931569271
AT2G01740,-0.2804053542645334
AT2G01750,-0.19749360026333646
AT2G01755,-0.5064365856282885
AT2G01760,-0.9510052259850064
AT2G01770,-1.7343707994292878
AT2G01810,-0.63641229058126
AT2G01818,-0.6041357713424765
AT2G01820,0.11533662867101178
AT2G01830,-0.5551386210635547
AT2G01850,-0.4070782786358575
AT2G01860,0.36730517934486084
AT2G01870,-0.5293972085786011
AT2G01880,0.23545113821920932
AT2G01890,-1.1364606724607178
AT2G01905,-0.41177410023025807
AT2G01910,0.23250838739807975
AT2G01913,-0.2524939838464334
AT2G01918,-1.0420747338687193
AT2G01930,-0.30298935166396646
AT2G01940,-0.5820095386348
AT2G01950,-0.2428362457412824
AT2G01970,0.08394138835531861
AT2G01980,0.6289650282981869
AT2G01990,-0.19317107597201263
AT2G02000,3.6544606945312514
AT2G02010,-0.11082477562102604
AT2G02020,-0.3493947656338653
AT2G02040,0.20240775661728347
AT2G02050,0.20960941612448197
AT2G02060,-1.5044200657737137
AT2G02061,1.2210211741705408
AT2G02070,-0.2733636278649279
AT2G02080,-0.38023814458808464
AT2G02090,0.39751017859062926
AT2G02100,-1.6979231424517767
AT2G02120,-0.21793170828940506
AT2G02130,-0.7563095850550786
AT2G02148,0.1353101881591924
AT2G02150,-0.2524753508387985
AT2G02160,0.08569030393921116
AT2G02170,-0.8115131216840347
AT2G02180,0.21449068877778293
AT2G02220,0.5234035738498454
AT2G02230,-0.2881468697320404
AT2G02240,-0.23864819049834507
AT2G02340,-1.0851808119172806
AT2G02350,1.0539504322609523
AT2G02360,1.1002007907439353
AT2G02370,0.6901022942682321
AT2G02380,-1.107054402193827
AT2G02390,1.6546099262575102
AT2G02400,-0.0904078874579741
AT2G02410,-0.3853839295681267
AT2G02450,0.17978425923506575
AT2G02470,-0.3071506845751389
AT2G02480,-0.29936633754006886
AT2G02498,-1.7343707994292878
AT2G02500,-0.6316121335368773
AT2G02510,0.24160463422009512
AT2G02540,-1.2256229928042726
AT2G02560,0.1903268803717598
AT2G02570,-0.05275765139373877
AT2G02580,0.23545113821920932
AT2G02590,0.21872149199266544
AT2G02630,1.6667863511526568
AT2G02680,-0.6104957396273649
AT2G02710,0.1983887548677779
AT2G02720,-1.7343707994292878
AT2G02730,0.10378963607020274
AT2G02740,-0.845551022182318
AT2G02750,-0.9559517152006892
AT2G02760,0.27758302545570995
AT2G02770,-0.2980087609990202
AT2G02780,-0.3585437775965427
AT2G02790,-0.09297622074108873
AT2G02800,1.1482738559071666
AT2G02810,0.9408714595208166
AT2G02820,-0.5472049156142481
AT2G02835,-1.0851808119172806
AT2G02840,-1.0851808119172806
AT2G02850,-0.7834591296318166
AT2G02860,0.450969772066577
AT2G02870,0.19795764467722132
AT2G02880,0.2856790947289435
AT2G02910,-0.5418270762813839
AT2G02930,2.6333058896711403
AT2G02950,-0.12821316920090617
AT2G02955,-0.22266673074348842
AT2G02960,0.6942460080816544
AT2G02970,0.26448491594229034
AT2G02980,-0.6195021789266801
AT2G02990,3.5558414057500243
AT2G03010,-0.6609321014357068
AT2G03020,-0.610480777275828
AT2G03040,3.757031321138338
AT2G03050,-0.2592942142547769
AT2G03060,-0.2810369952780357
AT2G03070,0.06538631771572512
AT2G03090,-0.2278452214082307
AT2G03110,-0.29900198462187466
AT2G03120,0.7603917643082073
AT2G03130,1.5215643688385792
AT2G03140,-0.04691336728160774
AT2G03150,-0.06044958407397909
AT2G03200,-0.910441358007047
AT2G03210,-0.9889756010407618
AT2G03220,0.2788938455206564
AT2G03230,2.4518422320736155
AT2G03240,-0.7686049093244315
AT2G03260,-0.6727071855984021
AT2G03270,-0.2226658703415001
AT2G03280,-0.39963484870824495
AT2G03290,-1.748850706896516
AT2G03310,-0.16961262609436617
AT2G03330,-0.37795792059929356
AT2G03340,0.027049908731259835
AT2G03350,-0.12335811844072728
AT2G03380,-0.2866430468287723
AT2G03390,0.23490234801920526
AT2G03410,-0.08362757975132896
AT2G03430,-0.15973605353999076
AT2G03440,-0.25202985394546407
AT2G03450,0.7408153743883243
AT2G03460,-1.0851808119172806
AT2G03470,0.2186698964710041
AT2G03480,-0.4300235832208605
AT2G03500,-0.35197230672032803
AT2G03505,-0.060733915471376444
AT2G03510,1.3129725283671114
AT2G03520,0.6782011129643337
AT2G03530,0.6754346421590476
AT2G03550,0.0966738396747093
AT2G03560,-1.0851808119172806
AT2G03590,0.8102044043018615
AT2G03600,1.5215643688385792
AT2G03620,0.5394522716289685
AT2G03640,0.16711675888292177
AT2G03667,0.10990241844700362
AT2G03670,-0.436764845680427
AT2G03680,0.5497983365413885
AT2G03690,-0.07488593176587618
AT2G03710,0.1418218810033326
AT2G03730,-0.11097256908897056
AT2G03740,-1.0851808119172806
AT2G03750,-0.18562879369387988
AT2G03760,1.389092945116043
AT2G03770,0.06489614783313542
AT2G03780,-0.15349344592798
AT2G03800,0.4948656126379569
AT2G03810,-0.3303751303656364
AT2G03820,0.05168760741946154
AT2G03821,0.6782011129643337
AT2G03822,-2.350945002299989
AT2G03870,0.30026960069670744
AT2G03880,-0.27994544175897557
AT2G03890,0.17032888320664535
AT2G03980,-0.012991278710491999
AT2G04025,-1.0851808119172806
AT2G04030,-0.18746455123543604
AT2G04032,-0.24844707449035547
AT2G04038,-0.36368107038361175
AT2G04039,-0.14851986216887392
AT2G04040,3.2742249040602434
AT2G04050,1.2404723668550295
AT2G04070,-0.10975937761069385
AT2G04080,0.005334581187658504
AT2G04090,3.9867529744627577
AT2G04100,0.5258877698802238
AT2G04160,0.11135619083365696
AT2G04170,-0.012466975315016103
AT2G04190,1.5215643688385792
AT2G04230,-0.4143731691640989
AT2G04235,-0.035430335969565616
AT2G04240,0.006937499351584455
AT2G04270,-0.47137438596710163
AT2G04280,-0.23732432168488365
AT2G04305,0.5492367312293825
AT2G04340,0.19796524105682156
AT2G04350,0.508697706150083
AT2G04360,-0.24232970487081745
AT2G04378,-0.7221558647369303
AT2G04390,-0.3826728825984384
AT2G04395,-2.741615546024337
AT2G04400,0.8239855214553068
AT2G04410,-0.21970941287827245
AT2G04420,-0.2590711376840215
AT2G04430,0.6633524647868572
AT2G04450,2.9566685181258348
AT2G04495,3.1539042320403934
AT2G04515,3.4779846594828285
AT2G04520,0.15464506195441768
AT2G04530,-0.0933293617317998
AT2G04540,0.11446474198309026
AT2G04550,0.2704328354545788
AT2G04560,0.28928600747560224
AT2G04570,0.13851691291896098
AT2G04620,0.8094895335154586
AT2G04630,0.07352531670056842
AT2G04650,0.2635115993978615
AT2G04660,-0.12188272162879517
AT2G04680,-1.0851808119172806
AT2G04690,1.0949484836181438
AT2G04700,0.1530020691519823
AT2G04740,0.44609476844769447
AT2G04780,-0.5020472935087864
AT2G04790,-0.2693964754355846
AT2G04795,0.5913064217155081
AT2G04800,-1.1891163577799908
AT2G04840,0.9956296338215735
AT2G04842,-0.2227244960351151
AT2G04845,-0.253595224182742
AT2G04850,0.4700336623626824
AT2G04860,0.49423954181923013
AT2G04865,-0.1289350527682055
AT2G04880,0.06842765304655114
AT2G04890,-0.10228912445016788
AT2G04900,0.8958343883019729
AT2G04930,-1.0851808119172806
AT2G04940,-0.09179273302821792
AT2G05070,0.29109474009584785
AT2G05100,0.5511514767000684
AT2G05120,-0.1502693167347273
AT2G05160,-0.5689648586429971
AT2G05170,0.2144771972774508
AT2G05185,-0.36368107038361175
AT2G05210,-0.6464930165234295
AT2G05220,-0.16154911053530677
AT2G05230,-0.5897250790813336
AT2G05250,0.7751989416479722
AT2G05260,0.6077079153193228
AT2G05310,-0.6206559451284115
AT2G05320,1.2185953545067059
AT2G05350,0.23545113821920932
AT2G05370,1.5215643688385792
AT2G05380,2.1782118223063365
AT2G05440,-0.1533005063354024
AT2G05510,-3.8158870580554836
AT2G05520,0.5027025591227238
AT2G05540,-0.4705469383140221
AT2G05580,1.5215643688385792
AT2G05590,0.11214645256974137
AT2G05620,0.09566250237066143
AT2G05630,0.048338436416060594
AT2G05632,-1.3356730766495593
AT2G05710,1.088675943832307
AT2G05755,0.2776080857222332
AT2G05760,-0.5628510777181489
AT2G05790,-1.0022621565249552
AT2G05810,-0.6429533974924851
AT2G05830,-0.34053584791176167
AT2G05840,0.48388994620907605
AT2G05900,2.0067172017149573
AT2G05910,0.5602353120295919
AT2G05920,-0.5085857932110092
AT2G05940,0.517993117400908
AT2G05990,-0.9016613680779103
AT2G06000,0.06973502998168286
AT2G06005,-0.1458565649242983
AT2G06010,-0.2717231555675664
AT2G06025,0.3151874771231019
AT2G06040,0.15710781314365582
AT2G06050,-0.01474350899882749
AT2G06200,-0.7482907264627455
AT2G06210,0.034182329497063
AT2G06255,-0.24220419648591368
AT2G06510,-0.031761777517039
AT2G06520,-0.049681547866132623
AT2G06530,0.3678861975713706
AT2G06850,-1.113452220256501
AT2G06925,-0.3582295279951688
AT2G06990,-0.12471575875683476
AT2G07000,-1.0851808119172806
AT2G07050,0.25681140659324614
AT2G07120,2.0067172017149573
AT2G07170,-1.0334805418196822
AT2G07180,0.9187283041913697
AT2G07340,-0.21913849835273586
AT2G07360,0.2512651456068351
AT2G07599,-1.7343707994292878
AT2G07667,-1.9003964403267957
AT2G07674,-3.646557849787911
AT2G07676,-1.7343707994292878
AT2G07678,1.5215643688385792
AT2G07680,-0.15705431159565456
AT2G07690,0.44445635584885124
AT2G07698,-0.8343625945080699
AT2G07706,-1.0851808119172806
AT2G07714,-1.0851808119172806
AT2G07715,0.2954129003101512
AT2G07727,0.33994901117221266
AT2G07739,-1.0851808119172806
AT2G07774,0.16672247775311488
AT2G07775,-1.0851808119172806
AT2G07779,1.5215643688385792
AT2G07787,1.5252075037808894
AT2G07798,-0.610480777275828
AT2G07806,-1.7343707994292878
AT2G07827,0.23545113821920932
AT2G07835,0.8522069491191954
AT2G09970,2.0067172017149573
AT2G09990,-0.24252533447436048
AT2G10930,-0.9579780297568876
AT2G10931,0.10507014421307874
AT2G10940,-1.5258005593519963
AT2G10950,0.2540939875729102
AT2G11000,0.10390781534323307
AT2G11270,4.102204079083706
AT2G11520,0.6984769603916899
AT2G11810,-0.5437585635954966
AT2G11890,-0.0742526749273107
AT2G11891,-0.7524270601364159
AT2G11910,-0.461986890087452
AT2G12170,-1.6346962500295243
AT2G12190,-0.9237777437277183
AT2G12400,-0.9338791182848881
AT2G12461,-0.0782303086708744
AT2G12462,-0.22392179141362115
AT2G12465,-0.5994043240751112
AT2G12480,1.4567720997693538
AT2G12550,0.7343665473254534
AT2G12646,-1.748850706896516
AT2G13100,0.03376203708121151
AT2G13290,0.163024260509205
AT2G13360,0.09246082818649742
AT2G13363,-1.748850706896516
AT2G13370,0.09511981595800627
AT2G13422,-0.05645425798893315
AT2G13430,0.16961249710529333
AT2G13440,-0.25339394796711495
AT2G13540,0.12119434715731614
AT2G13550,-1.121129063233714
AT2G13560,0.43261394007647125
AT2G13570,-0.7556995788290265
AT2G13600,-0.5821669172657085
AT2G13610,-0.8244526217124983
AT2G13650,0.9461091340153961
AT2G13680,-3.268063104846482
AT2G13690,0.08963619608717356
AT2G13790,2.2721688981536747
AT2G13800,0.5979651902811453
AT2G13810,3.701196550916573
AT2G13820,-0.5874323049501484
AT2G13840,-0.15015817308326368
AT2G13960,-0.9699916799939979
AT2G14045,0.07593403430997052
AT2G14050,0.39006666713385496
AT2G14060,2.2218429138414204
AT2G14070,-0.9404765144629762
AT2G14080,0.23039919169544748
AT2G14095,-0.2746053430390089
AT2G14100,0.5225166421049902
AT2G14110,0.0572218088223176
AT2G14120,0.2975338801094112
AT2G14170,-0.24866246056541116
AT2G14247,-2.2600708740809385
AT2G14255,0.3652011905362389
AT2G14260,0.09294141553568064
AT2G14285,-0.3117287925274193
AT2G14290,-2.2351387925832746
AT2G14460,-0.3526099460717851
AT2G14520,-0.41232403628396797
AT2G14530,0.1358140581530769
AT2G14560,4.3067594584941915
AT2G14580,-0.2667416486536379
AT2G14610,10.062807307377685
AT2G14620,-0.2520427627579631
AT2G14660,-0.7934407092326142
AT2G14680,0.13482859712579134
AT2G14690,1.5215643688385792
AT2G14720,0.9049065127000037
AT2G14740,0.45076314953262986
AT2G14750,-0.7945190352343244
AT2G14800,-0.3032704632463759
AT2G14830,0.6377221543752828
AT2G14835,0.1356541668634728
AT2G14850,0.26846378831643536
AT2G14860,-0.5832448108296178
AT2G14880,-0.481809603855685
AT2G14890,-1.061474405091184
AT2G14900,-0.7900680622402144
AT2G14910,0.03936001794781068
AT2G14960,-0.5483667843738738
AT2G15000,-0.13900420364950514
AT2G15020,0.5378392894013408
AT2G15029,1.6117741073114338
AT2G15042,0.9807604505775788
AT2G15050,-0.5124883053498288
AT2G15080,1.5803813636111426
AT2G15090,-0.5100761905097402
AT2G15130,1.5215643688385792
AT2G15170,2.1799796670628395
AT2G15220,-0.7256785579329496
AT2G15230,0.13055447245241555
AT2G15240,0.13887766085972872
AT2G15270,-0.007553129467607436
AT2G15280,0.21128393625586664
AT2G15290,-0.11990869222992025
AT2G15300,-0.3361887218436556
AT2G15310,0.7444288392563846
AT2G15320,0.8125800779386371
AT2G15340,1.5215643688385792
AT2G15390,2.120285487560758
AT2G15400,-0.5742730165107521
AT2G15430,-0.04946654010640322
AT2G15440,-0.6967380509783095
AT2G15480,2.107602069495182
AT2G15530,0.1227493293894533
AT2G15560,0.03672727957579045
AT2G15570,0.6815080650747287
AT2G15580,0.018823874657518617
AT2G15620,0.30354528684252235
AT2G15630,0.04739829254767189
AT2G15690,-0.07552671951825587
AT2G15695,0.08657868571759025
AT2G15730,0.08235936992105652
AT2G15760,0.7584681537799144
AT2G15780,4.565760125237316
AT2G15790,0.04160111266019334
AT2G15820,-0.29254832747721904
AT2G15830,-1.7557400522619664
AT2G15860,0.5650633712367582
AT2G15880,0.10879126775822535
AT2G15890,-0.18580658692941063
AT2G15900,0.3063373890581721
AT2G15910,0.006983543612133501
AT2G15960,-0.47221099200672406
AT2G15970,-0.6764940035526102
AT2G15980,0.50558686665067
AT2G16005,-0.42359176276302
AT2G16050,-0.014478438990375278
AT2G16060,3.2877989033193478
AT2G16070,0.22450291807930994
AT2G16090,0.18322829306690602
AT2G16190,2.0067172017149573
AT2G16250,-0.1449579967842603
AT2G16270,-1.0415976378049883
AT2G16280,-0.22809968832934996
AT2G16340,-1.0851808119172806
AT2G16365,0.22156698523274
AT2G16370,-0.5242042479873125
AT2G16380,0.19011969085310637
AT2G16385,0.16672247775311488
AT2G16390,0.016274028502990662
AT2G16400,-0.09953441997517967
AT2G16405,0.3711068764113845
AT2G16430,0.6775892540244269
AT2G16440,0.42102744342879433
AT2G16450,-1.0851808119172806
AT2G16460,0.24643852269313984
AT2G16485,-0.03999321614010837
AT2G16500,0.016171112676637123
AT2G16510,0.06980273398413546
AT2G16530,2.015409332080617
AT2G16570,-0.46594064944929675
AT2G16580,0.43107721706893004
AT2G16586,-1.010779421771798
AT2G16595,1.4252678686716669
AT2G16600,0.675806006563114
AT2G16630,0.2386785126770557
AT2G16640,-0.424197933772132
AT2G16650,-0.05790438983202127
AT2G16660,-0.2255040127172339
AT2G16700,1.0158211040338088
AT2G16710,0.5495626340681887
AT2G16720,0.27396858651833106
AT2G16740,-0.24334236193598074
AT2G16750,-0.5525367483015643
AT2G16760,0.9035564121469069
AT2G16770,-0.50848612482732
AT2G16780,0.2301593987325505
AT2G16790,-0.34987121734627713
AT2G16800,-0.4205143657690959
AT2G16850,-1.8381161372068873
AT2G16860,-0.07755095222153849
AT2G16870,1.9964254226699751
AT2G16880,-0.2102647088857108
AT2G16890,-0.9740992869878601
AT2G16900,-0.3250305064543522
AT2G16910,-0.2590711376840215
AT2G16920,0.41160481258021386
