GeneID,logFC
AT2G21130,-0.14282474212814047
AT2G21140,0.3579343212914029
AT2G21150,-0.12408638795698267
AT2G21160,-0.13231043522393232
AT2G21170,-0.016879360206353108
AT2G21180,0.20029322968438157
AT2G21190,-0.22202184262401753
AT2G21195,-0.14572477221237826
AT2G21200,-1.6489819174088787
AT2G21210,0.25080826417777113
AT2G21220,-1.4158238014360205
AT2G21230,0.26971213174928826
AT2G21240,0.2022390806729443
AT2G21250,0.09847142918583067
AT2G21260,-0.8784400188358743
AT2G21270,0.18612335444876188
AT2G21280,-0.08821092692986353
AT2G21290,-0.061368276392989016
AT2G21300,-0.12474800660580887
AT2G21320,-0.7202002649892605
AT2G21330,-0.3433828717036431
AT2G21340,0.18859667122023185
AT2G21350,0.5610384898187395
AT2G21370,-0.06635177756631584
AT2G21380,0.06946695310874558
AT2G21385,-0.16224688630056458
AT2G21390,0.012120344043228835
AT2G21410,-0.02625599451592828
AT2G21420,2.157634683545008
AT2G21430,0.13849559805207415
AT2G21440,-0.06740043729861613
AT2G21450,-1.5235515461516542
AT2G21470,0.16784834453997893
AT2G21500,0.30029971810797124
AT2G21510,0.9020191128962396
AT2G21520,-0.07707840867043111
AT2G21530,0.0017309302574655338
AT2G21540,-0.4172692836679181
AT2G21550,-0.7066530516782132
AT2G21560,-0.38048785041279254
AT2G21580,-0.4003882110011213
AT2G21590,-0.6023654595203952
AT2G21600,-0.0004634186484127834
AT2G21610,-0.8723191545967649
AT2G21620,-0.16064609202104493
AT2G21630,0.31228704836984095
AT2G21640,0.17832298184699683
AT2G21650,-0.6304894133488299
AT2G21660,0.24216644136079235
AT2G21710,-0.03315306247152667
AT2G21730,-0.9520834071001864
AT2G21770,0.043399876217979416
AT2G21780,1.7553609756949142
AT2G21790,-0.42027222145385656
AT2G21800,-1.4229934919308653
AT2G21820,2.5075646371137097
AT2G21830,0.17986246698982059
AT2G21840,1.1080744981153345
AT2G21850,0.7539051937980904
AT2G21860,-0.09977968667741914
AT2G21870,-0.02641333113310458
AT2G21880,-0.3655159840620671
AT2G21890,1.4600520989285977
AT2G21920,1.7553609756949142
AT2G21930,-1.519509938564892
AT2G21940,0.20385593420102915
AT2G21950,-0.015880910924641105
AT2G21960,0.05302971515682753
AT2G21970,-0.07685038740200577
AT2G21990,-0.6826683351015815
AT2G22000,-0.35533025122634754
AT2G22010,0.7287299768877205
AT2G22070,0.01885434379761902
AT2G22080,0.09210095121606397
AT2G22090,0.3279666515076131
AT2G22100,-0.2940345712487562
AT2G22120,-0.045057063256075086
AT2G22122,-0.3281364360597178
AT2G22125,0.15073858657622516
AT2G22140,-0.22463751769006154
AT2G22170,0.16026275980550853
AT2G22190,0.1739999920936917
AT2G22200,2.7813466786664187
AT2G22201,1.7553609756949142
AT2G22230,-0.2564758089306829
AT2G22240,0.5176647589740305
AT2G22250,0.0828742603163808
AT2G22260,-0.5870820564475349
AT2G22270,0.08499291562802073
AT2G22290,-0.14083319586301168
AT2G22300,0.45007945905296654
AT2G22310,0.35131623988898836
AT2G22330,1.7150698264153046
AT2G22340,-0.19118515987055174
AT2G22360,-0.06883580676035826
AT2G22370,-0.31134259192369307
AT2G22400,-0.30778561870212295
AT2G22410,-0.24619845189763534
AT2G22420,0.21107049289338792
AT2G22425,0.0984256483505654
AT2G22426,1.7553609756949142
AT2G22430,0.3377594523029637
AT2G22440,-0.8723191545967649
AT2G22450,-0.01789941524920651
AT2G22460,1.3659769795805456
AT2G22470,0.10837850025634335
AT2G22475,-0.3535717228946662
AT2G22480,-0.03327111887346985
AT2G22490,0.12979957907818163
AT2G22500,0.14357690411500976
AT2G22510,-0.543815673190485
AT2G22530,0.11767690858222546
AT2G22540,-0.030323023976076478
AT2G22560,0.9767729538484309
AT2G22570,0.20121855142126313
AT2G22590,-0.7127818053028638
AT2G22600,0.3003088542053804
AT2G22610,-1.2709253849712585
AT2G22620,-0.49598185869949973
AT2G22640,-0.21681428047163728
AT2G22650,0.010376218802337462
AT2G22660,0.21366768922622306
AT2G22670,-0.21201494209949445
AT2G22680,-0.38460228785683903
AT2G22690,0.16456068987857503
AT2G22720,0.04075817102826702
AT2G22730,0.4912794569400775
AT2G22740,0.13471889882158428
AT2G22760,2.157634683545008
AT2G22770,1.7214475103184148
AT2G22780,0.24819405317824356
AT2G22790,1.4107728702050908
AT2G22795,0.11604259410753838
AT2G22800,0.03919816769054194
AT2G22810,-0.38448487313677016
AT2G22830,0.08272291759291407
AT2G22840,-0.2181866663931137
AT2G22850,0.8192239594567006
AT2G22860,1.9781956385029513
AT2G22870,-0.6348754237985136
AT2G22880,0.832171062828875
AT2G22890,-0.7956853227528353
AT2G22900,-0.19417832713449837
AT2G22905,0.47004799285233473
AT2G22910,0.20881754467261643
AT2G22920,0.9403826467468571
AT2G22930,2.444839484268342
AT2G22970,-0.36810338154402267
AT2G22980,-0.0460071929357873
AT2G22990,-0.20664963048932003
AT2G23000,0.8299997017471576
AT2G23010,1.9606723949261944
AT2G23030,-1.730556524232482
AT2G23040,0.17666663324848347
AT2G23050,-0.906426968535613
AT2G23060,0.4663142360539122
AT2G23070,-0.21556409334824023
AT2G23080,-0.4000357461302906
AT2G23090,0.11962855557650934
AT2G23093,-0.6897223245634065
AT2G23096,0.4663142360539122
AT2G23100,-0.6653347628483018
AT2G23110,1.7553609756949142
AT2G23120,-0.1620179083437729
AT2G23130,-0.28598115015193853
AT2G23140,0.15740783520074628
AT2G23150,0.4802998434103134
AT2G23170,0.7922365115517477
AT2G23180,0.1126747301414545
AT2G23200,0.017100301778644748
AT2G23220,-0.8723191545967649
AT2G23240,1.7553609756949142
AT2G23270,2.157634683545008
AT2G23290,-0.14453136776062417
AT2G23300,-0.23515657595502168
AT2G23310,-0.05301808228332804
AT2G23320,0.4599805906138526
AT2G23340,0.18974733651518175
AT2G23348,-0.16687513903749893
AT2G23350,-0.4051527874438071
AT2G23360,-0.012194257287875102
AT2G23370,-0.3194726133359651
AT2G23380,-0.18803867249955442
AT2G23390,0.1256666285323493
AT2G23420,0.15252065338974538
AT2G23430,-0.14390628255205498
AT2G23450,0.3988693068660414
AT2G23460,-0.010035381019070935
AT2G23470,0.09659757781335027
AT2G23520,-0.006679109133277313
AT2G23530,-1.6064043173106886
AT2G23540,-0.8949086404133573
AT2G23550,0.8018608411536524
AT2G23560,2.1456990396056415
AT2G23590,-0.03149839445199828
AT2G23600,0.29251175879972097
AT2G23610,0.6820109481759409
AT2G23620,1.8246615298548952
AT2G23660,-0.8723191545967649
AT2G23670,0.1395501413379111
AT2G23680,0.3901011443915693
AT2G23690,-0.14855985160061447
AT2G23700,-0.16866351218126338
AT2G23740,0.005270885317097821
AT2G23755,0.21303295001769884
AT2G23760,0.1533394070578191
AT2G23770,0.5402898439418655
AT2G23780,0.4656384529926811
AT2G23790,0.11303818985556768
AT2G23810,0.5555632301566696
AT2G23820,-0.07521458820841996
AT2G23830,0.4663142360539122
AT2G23840,0.04042457797099439
AT2G23890,-0.03599849959200464
AT2G23900,0.4663142360539122
AT2G23910,-0.06018047899952297
AT2G23930,-0.4906067755095137
AT2G23940,0.1829707907047574
AT2G23945,1.5951840792562928
AT2G23950,0.13004338071130028
AT2G23960,-0.4947765972954572
AT2G23970,-0.8723191545967649
AT2G23980,0.07578374157511371
AT2G23985,-0.2565581832885603
AT2G24010,-0.370294297181454
AT2G24020,-0.11265705800992999
AT2G24030,0.16769219289227302
AT2G24040,-0.566702767076098
AT2G24050,-0.23106388770600053
AT2G24060,-0.14761162545598747
AT2G24070,-0.12005714832263253
AT2G24090,-0.26506218271655596
AT2G24100,0.7393797423335172
AT2G24120,-0.012123692107417105
AT2G24140,-0.0321789868620105
AT2G24150,0.016668645555902407
AT2G24170,-0.15790311769235504
AT2G24180,0.023115434255568987
AT2G24190,-0.47041924919204897
AT2G24200,0.44872062442415717
AT2G24210,3.1645749692460727
AT2G24220,0.5339693038908593
AT2G24230,-0.17732476296213157
AT2G24240,0.5406876199812196
AT2G24250,0.24649413548660326
AT2G24260,0.15899803663458245
AT2G24270,-0.17561799515152313
AT2G24280,-0.21481341009555918
AT2G24290,-0.12715323648788954
AT2G24300,-1.0817181874024182
AT2G24310,-0.3493914311782613
AT2G24330,-0.016031894470315642
AT2G24340,-1.5237064880372109
AT2G24350,-0.3891118404126134
AT2G24360,0.24982267464754007
AT2G24370,-0.14083319586301168
AT2G24390,-0.0636613787443566
AT2G24395,0.10806938308983559
AT2G24400,3.2141572433276044
AT2G24420,0.11332140304740604
AT2G24430,0.7091768160836408
AT2G24440,-0.04750614778740246
AT2G24490,-0.3850070634805178
AT2G24500,-0.3583310097765618
AT2G24520,0.1762654584858309
AT2G24530,0.18861941834541987
AT2G24550,0.610406420151273
AT2G24560,-0.8723191545967649
AT2G24570,-0.16551237016353504
AT2G24580,0.3060909765172743
AT2G24590,-0.3742195400006176
AT2G24592,0.3578273583177718
AT2G24600,0.3179411687070228
AT2G24610,-0.7114395631514265
AT2G24630,-0.4606231991006123
AT2G24640,-0.023420146238201385
AT2G24645,-0.2962196856322134
AT2G24650,0.03484482141879469
AT2G24680,-0.4114216199965636
AT2G24681,-2.4381047761477674
AT2G24690,0.21987601512583807
AT2G24692,0.3714954104614353
AT2G24700,-0.46790371228163197
AT2G24710,1.7553609756949142
AT2G24762,-0.6401085162755179
AT2G24765,-0.07146019493035462
AT2G24780,-0.8723191545967649
AT2G24790,0.06755651996126369
AT2G24820,0.16295745108452941
AT2G24830,0.20957113534669924
AT2G24850,2.232213999971837
AT2G24860,0.33591076241267853
AT2G24870,2.8998045388119777
AT2G24960,-0.11337498487841582
AT2G24970,-0.7408891851469913
AT2G24980,-2.6105155156536455
AT2G24990,-0.3499772575508462
AT2G25000,-0.16194311645929083
AT2G25010,0.19545805598477198
AT2G25050,-0.03973288223663259
AT2G25060,-1.1257458629483328
AT2G25070,-0.1299436928799471
AT2G25080,-0.22667034408964318
AT2G25090,-1.2363685233142805
AT2G25100,0.12940184002995686
AT2G25110,0.2510101268480978
AT2G25130,0.8431643880741305
AT2G25140,-0.031829017698588626
AT2G25150,0.4762328657873475
AT2G25160,0.8468593383066774
AT2G25170,-0.01760219404999029
AT2G25180,-0.19047597765987298
AT2G25190,0.34882356703702333
AT2G25200,0.29098081491112987
AT2G25210,-0.40260918907756965
AT2G25220,0.9741898667914496
AT2G25230,0.6461136335632026
AT2G25240,0.4370485275469338
AT2G25250,0.16477637660480438
AT2G25260,-0.45284198434735873
AT2G25270,0.00839535955490075
AT2G25280,0.3416215876696596
AT2G25290,0.17979964566941478
AT2G25300,0.29662625142796056
AT2G25310,-0.022687999987914702
AT2G25320,-0.048790888886334066
AT2G25330,-1.7717562152994322
AT2G25350,0.4332057742918272
AT2G25355,-0.09508562781558892
AT2G25360,3.2141572433276044
AT2G25420,-0.04042704323204639
AT2G25430,0.03475345360849712
AT2G25440,-0.8723191545967649
AT2G25450,0.6963439495837768
AT2G25460,1.3417553789612178
AT2G25470,1.4595154083097837
AT2G25480,-0.22239382311487704
AT2G25490,0.6678464404362497
AT2G25510,-0.08582798916162312
AT2G25520,0.2733458752060474
AT2G25530,-0.2068345300591839
AT2G25540,-2.526480327915147
AT2G25560,-0.057090571834581355
AT2G25565,-0.8723191545967649
AT2G25570,0.15901332470112908
AT2G25580,-0.27999546932717323
AT2G25590,0.5887965837147254
AT2G25605,0.3975234285638728
AT2G25610,0.027471001156207556
AT2G25620,-0.4405383073447864
AT2G25625,0.7692068563949727
AT2G25640,-0.3689064310675004
AT2G25650,0.12673296496798692
AT2G25660,-0.02512222663080678
AT2G25670,-0.1637243632938518
AT2G25680,0.11090868712427573
AT2G25690,0.20356976005177332
AT2G25710,-0.15459944720000116
AT2G25720,-0.058031142912106405
AT2G25730,0.19724485397182118
AT2G25735,0.9118922862062563
AT2G25737,0.002549152674547869
AT2G25740,-0.15992213893040408
AT2G25760,0.2697884257803999
AT2G25770,-1.5084615800530645
AT2G25780,0.4762328657873475
AT2G25790,-0.015078556893810047
AT2G25800,0.10109945358206798
AT2G25810,1.4007474595331673
AT2G25820,1.9200044090135207
AT2G25830,-0.1893827205891679
AT2G25840,-0.18594079551405315
AT2G25850,0.45298259678765646
AT2G25870,-0.24907533748340777
AT2G25880,-1.676486399485858
AT2G25900,-0.3878113594183201
AT2G25910,0.512447527881558
AT2G25920,0.16810314967110643
AT2G25930,0.051680994262476326
AT2G25940,-1.6692345405416664
AT2G25950,0.419775558133083
AT2G25964,0.3010635194501537
AT2G25970,-0.10457590848233289
AT2G25980,2.199733467754187
AT2G26000,0.4055285512769765
AT2G26010,-2.3992712955702933
AT2G26020,-3.03582357082399
AT2G26030,0.2257825459081972
AT2G26040,0.12249181118747826
AT2G26060,-0.06653895776066984
AT2G26070,0.14535871742287165
AT2G26080,-0.25389696747994644
AT2G26100,-0.09805929498251179
AT2G26110,-0.2526031719975747
AT2G26140,0.05598813998795516
AT2G26150,0.5910657544261924
AT2G26170,0.998313362316549
AT2G26180,-1.0088158616553617
AT2G26190,0.349213173192462
AT2G26200,-0.05703490822243163
AT2G26210,0.17661795878050865
AT2G26230,0.18318902208698307
AT2G26240,0.018911726879715093
AT2G26250,-0.11380844886683716
AT2G26260,-0.20015986873641864
AT2G26267,-0.18096352985301326
AT2G26270,-0.5243399015448031
AT2G26280,0.052047595897103394
AT2G26290,0.11950086016057845
AT2G26300,0.02347977830939511
AT2G26310,-0.13002147790078936
AT2G26330,-0.3278242505124901
AT2G26340,-0.024095314551687837
AT2G26350,0.15449387698467232
AT2G26360,0.23225570919703895
AT2G26370,3.50181961601496
AT2G26380,3.0874869165163066
AT2G26390,-2.892934287369008
AT2G26400,-0.44316642544018237
AT2G26410,0.24688618737051368
AT2G26430,0.2859530682193291
AT2G26440,0.48625456105267245
AT2G26450,-0.7726385093190604
AT2G26460,-0.1283609312133478
AT2G26470,-0.1000777266804283
AT2G26480,0.6569824919977038
AT2G26500,0.06472218499571925
AT2G26510,-0.0750422237733248
AT2G26520,-0.668712720460243
AT2G26530,1.4531145489561133
AT2G26540,0.6598504529005577
AT2G26550,-0.24848356287269993
AT2G26560,-0.4422240697692046
AT2G26570,0.13342892761674463
AT2G26580,-0.04293710750840618
AT2G26590,-0.24860531607419295
AT2G26600,-0.02057755492866845
AT2G26640,-0.1326712453687014
AT2G26650,-0.3765876106030682
AT2G26660,-0.020343088781092294
AT2G26670,0.06581648580267685
AT2G26680,-0.4166963665239827
AT2G26690,-0.46940856441238943
AT2G26695,-1.2804222422356881
AT2G26700,-0.46320383363792367
AT2G26710,-0.3002279999657825
AT2G26720,0.4663142360539122
AT2G26730,-0.05051321844063764
AT2G26740,1.0446096499593798
AT2G26750,-0.1378818286952118
AT2G26760,-1.336465324837366
AT2G26770,-0.2686079591145141
AT2G26780,-0.08963272490685191
AT2G26790,-0.5066971222479215
AT2G26800,0.37486629701215984
AT2G26810,0.06838523468326757
AT2G26830,-0.048082918979389405
AT2G26840,-0.06883101402993978
AT2G26860,-0.17770812970616245
AT2G26870,0.25172078919598273
AT2G26890,0.10110374705479379
AT2G26900,-0.196611312998137
AT2G26910,0.07881344822204925
AT2G26920,0.18085220524776274
AT2G26930,-0.13339169192574962
AT2G26940,-2.135545924581891
AT2G26960,1.7553609756949142
AT2G26970,0.2568952552208792
AT2G26975,0.019316672832327186
AT2G26980,-0.0966447002065739
AT2G26990,-0.03691483038586809
AT2G27000,1.5462042407197054
AT2G27020,0.01469755247897152
AT2G27030,-0.16601119285709334
AT2G27035,1.3516303533490481
AT2G27040,-0.2658631548336075
AT2G27050,-0.0736001460539833
AT2G27060,-0.17247305969179755
AT2G27080,-0.8873628935068886
AT2G27090,0.1665623116282137
AT2G27100,-0.14851145492136097
AT2G27110,0.02384465030079438
AT2G27120,0.4663142360539122
AT2G27130,-0.5096473090727264
AT2G27140,0.5999416475140896
AT2G27150,0.14760621415716665
AT2G27170,-0.1451098746737263
AT2G27180,-2.3533505846832554
AT2G27190,0.06592090825915939
AT2G27200,0.07982597801641586
AT2G27210,0.0073913796521526695
AT2G27220,-0.15163166336533201
AT2G27229,-3.388239846108388
AT2G27250,-0.14083319586301168
AT2G27260,-0.27051797074832645
AT2G27285,0.023927650298381703
AT2G27290,0.25433504762950393
AT2G27300,0.45287937841066583
AT2G27310,2.1544551682815936
AT2G27330,-0.0012684443993341203
AT2G27340,-0.41541881137143355
AT2G27350,0.19396664421837154
AT2G27360,-0.0867585468638684
AT2G27370,1.7553609756949142
AT2G27380,-0.8723191545967649
AT2G27385,-0.7969099589465908
AT2G27402,-0.6170725510649051
AT2G27420,-1.4537012322198484
AT2G27430,-0.6611244967706806
AT2G27450,0.1576230152180595
AT2G27460,-0.01037927611257112
AT2G27470,-0.48043801904001354
AT2G27480,0.028084157810910674
AT2G27490,-0.37150831530421996
AT2G27500,0.07227094957445822
AT2G27505,2.5075646371137097
AT2G27510,-0.17366995404835225
AT2G27530,-0.39405349729696515
AT2G27550,4.056248608128307
AT2G27580,0.19735451346744134
AT2G27590,-0.16284489944278135
AT2G27600,0.06952546566461322
AT2G27610,0.05798165995474794
AT2G27630,-0.3659739301651736
AT2G27650,-2.0315668794610318
AT2G27660,-0.3637272068360673
AT2G27680,-0.08817890673993847
AT2G27690,3.311413914537055
AT2G27710,-0.5167531869082158
AT2G27720,-0.5039648927074246
AT2G27730,0.2874056849424166
AT2G27740,0.8926357979309325
AT2G27760,-0.08670735646106872
AT2G27770,-0.02795258487015413
AT2G27775,-0.40864065707413433
AT2G27790,-0.30125913070522614
AT2G27800,-0.44804948200844685
AT2G27810,-0.27649655091374714
AT2G27820,0.2076227304174989
AT2G27830,0.6388103395274226
AT2G27840,-0.5797443477098517
AT2G27860,0.03759744938879113
AT2G27880,0.60652542289115
AT2G27900,0.09912644797971197
AT2G27920,-0.5740355028262579
AT2G27930,-0.4589097684512036
AT2G27940,1.7553609756949142
AT2G27950,0.16386662497506024
AT2G27960,-0.13185650628060433
AT2G27970,-1.1949345742014545
AT2G27980,-0.04853289505662045
AT2G27990,-0.46397478869799513
AT2G28000,-0.5094290046741441
AT2G28040,0.3239291439976544
AT2G28050,-0.5895423916064184
AT2G28060,-0.12188903027324766
AT2G28070,-0.13013380569637603
AT2G28080,-0.16545254194379264
AT2G28085,-0.7833661744022791
AT2G28100,0.25589487153017637
AT2G28105,-0.4295748566024447
AT2G28110,-0.26879994208073854
AT2G28120,0.7320640568386713
AT2G28130,-0.21579203210407702
AT2G28140,-1.0573041009823125
AT2G28150,-0.0835840333621299
AT2G28160,-0.4654532420071794
AT2G28190,-0.14353049450548055
AT2G28200,-0.06375654840420988
AT2G28210,1.6598077693745237
AT2G28230,0.008614909057489946
AT2G28240,-0.08806664373048165
AT2G28250,0.5816800183581318
AT2G28260,-0.13427197683225292
AT2G28290,-0.006820797284450561
AT2G28305,0.17162361645697716
AT2G28310,-0.15519598063686654
AT2G28315,0.7796529919723323
AT2G28320,0.31099389540201805
AT2G28330,0.1261392155949812
AT2G28340,-1.5237064880372109
AT2G28350,-0.32497070889334806
AT2G28360,0.008114365050183031
AT2G28370,0.2346553841683447
AT2G28380,-0.04519451290788993
AT2G28390,0.05742829937537988
AT2G28400,0.8095785050790656
AT2G28410,-0.06539300666744458
AT2G28420,-0.2806627051323998
AT2G28426,-0.3745613409499622
AT2G28430,-0.09092173657810639
AT2G28440,0.2346717184542291
AT2G28450,-0.27094412718463934
AT2G28460,-0.3258254568072919
AT2G28470,-0.39537393173618646
AT2G28480,-0.06744878939252756
AT2G28500,0.09925391551051219
AT2G28510,-0.009171670021258432
AT2G28520,0.10885320335191587
AT2G28540,-0.061285793520425055
AT2G28550,0.3072142777558081
AT2G28560,-1.4272132906241637
AT2G28570,0.25273434492194086
AT2G28580,0.38375364485788926
AT2G28590,-0.08028267203651855
AT2G28600,-0.31788505823726376
AT2G28605,0.1344875062269356
AT2G28610,1.7553609756949142
AT2G28620,-1.4770655729639415
AT2G28630,-0.7972050257224522
AT2G28650,-0.47804878205281404
AT2G28660,0.0500205549762212
AT2G28670,0.561862853603762
AT2G28690,0.12831466176935546
AT2G28710,0.5924720347158712
AT2G28720,-0.06810649638256323
AT2G28725,0.4663142360539122
AT2G28740,-0.6406088899948406
AT2G28760,0.4581052905415811
AT2G28780,-0.0474963667995758
AT2G28790,-0.462885205049993
AT2G28800,0.08825049486633285
AT2G28810,0.4455801661907102
AT2G28830,0.09486027446448743
AT2G28840,0.1898328970168722
AT2G28860,3.0874869165163066
AT2G28870,0.33399142544354726
AT2G28880,-0.04623669815067188
AT2G28890,0.4987042053249883
AT2G28900,-0.013825791415428737
AT2G28910,0.37098917980836094
AT2G28920,1.097762068528792
AT2G28930,-0.02026112322515405
AT2G28940,0.4304220159629043
AT2G28950,-0.4648381247716589
AT2G28960,1.097762068528792
AT2G28970,-0.7726385093190604
AT2G29020,-0.03286331117168067
AT2G29040,-0.8723191545967649
AT2G29050,-0.13125866740399547
AT2G29060,1.5272246457125203
AT2G29065,0.43018655292348384
AT2G29070,-0.2974799574601824
AT2G29080,-0.11567670777933821
AT2G29090,-1.691449701987447
AT2G29100,-1.5237064880372109
AT2G29110,0.8782619967321845
AT2G29120,-0.0771796583205737
AT2G29125,-0.6512604224107714
AT2G29130,2.478504417573192
AT2G29140,0.08181820009365257
AT2G29170,-0.058751720402564184
AT2G29180,-0.1229208884210425
AT2G29190,-0.11897815429071364
AT2G29200,-0.29667711211348974
AT2G29210,-0.18209271632554994
AT2G29260,-0.4897151377932525
AT2G29263,-2.135545924581891
AT2G29290,-0.2571741098165979
AT2G29300,-0.7104036008084691
AT2G29310,-0.5023104834753221
AT2G29320,-0.3336523717596607
AT2G29330,-0.19118515987055174
AT2G29340,0.2898952493690536
AT2G29350,-2.8333402681521367
AT2G29360,-0.0006790003031228563
AT2G29370,2.159871475014094
AT2G29390,-0.16345608428727215
AT2G29400,0.057716278843640646
AT2G29410,0.6633397575349365
AT2G29420,0.03720899550873363
AT2G29430,-1.5237064880372109
AT2G29440,0.37437980075589006
AT2G29450,1.275990401510894
AT2G29460,1.6664230575985275
AT2G29480,-3.4358731979560724
AT2G29490,-1.1116282971482359
AT2G29500,1.320449593134403
AT2G29510,0.5484096937075631
AT2G29525,0.2715988478199494
AT2G29530,-0.1938056547824865
AT2G29540,-0.05684918851761712
AT2G29550,-0.6111631104077779
AT2G29560,-0.10139456448269216
AT2G29570,-0.6537411479853308
AT2G29580,-0.19782662814555274
AT2G29590,0.060942648036451996
AT2G29620,0.4846979906502346
AT2G29628,-1.519509938564892
AT2G29630,-0.11936344957859224
AT2G29640,-0.18130910119365695
AT2G29650,0.11912823200539087
AT2G29660,0.2616307253220217
AT2G29670,0.41718464859237747
AT2G29680,-1.4985979957020443
AT2G29690,-0.2554110918161444
AT2G29700,0.0953910356108453
AT2G29710,2.3046009136025822
AT2G29720,0.023555357223955034
AT2G29730,-0.44645217190232683
AT2G29740,0.574386982368405
AT2G29750,-1.1516463834461002
AT2G29760,-0.4262915692993227
AT2G29870,-0.8723191545967649
AT2G29890,-0.3840105938782864
AT2G29900,-0.10058480483124184
AT2G29910,-0.16013425222066618
AT2G29920,-1.519509938564892
AT2G29940,0.39136221023978157
AT2G29950,-0.4835713932944073
AT2G29960,-0.09640622247303209
AT2G29970,0.07069073235587944
AT2G29980,-0.3489298505805818
AT2G29990,0.878200668057281
AT2G29995,0.14038559720427757
AT2G30000,-0.012483780005808406
AT2G30010,0.055941191508893734
AT2G30020,0.024858514493363227
AT2G30040,1.6542888848870014
AT2G30050,-0.09831224230364224
AT2G30060,0.1719058893297465
AT2G30070,0.4847323942586543
AT2G30080,0.01867389350128637
AT2G30100,1.3026497250354647
AT2G30105,-0.005900023044173363
AT2G30110,-0.018295104898540675
AT2G30120,-0.20122755108538298
AT2G30140,0.3489944480015173
AT2G30150,-0.08148911067558073
AT2G30160,0.10925976137924252
AT2G30170,0.2975320102365918
AT2G30200,-0.4261748431119001
AT2G30210,-1.4009037708433048
AT2G30230,0.023697517103091387
AT2G30250,0.3341178259223313
AT2G30260,-0.032995587795142535
AT2G30270,0.35455560714692047
AT2G30280,-0.16555847646164895
AT2G30320,-0.22799393243714536
AT2G30330,0.07544707299725044
AT2G30340,2.5075646371137097
AT2G30350,-0.15417865710339237
AT2G30360,0.6373000441759825
AT2G30370,-1.1257556132779192
AT2G30380,-2.4723222692840103
AT2G30390,-0.12822644323317392
AT2G30395,-0.4541533417209216
AT2G30400,-0.17891576541948093
AT2G30410,-0.03077116245452037
AT2G30420,-0.8775191572778331
AT2G30424,-0.4932968452826396
AT2G30432,-2.11885292720223
AT2G30440,0.17535146479132094
AT2G30460,-0.028897791232722684
AT2G30470,0.16629073917909176
AT2G30480,-0.35953672153044536
AT2G30490,0.12631551881298358
AT2G30500,0.01384192927708341
AT2G30505,0.41353876405003404
AT2G30520,-0.4807331806360158
AT2G30530,0.11016775833351312
AT2G30540,1.2933684845240907
AT2G30550,0.6385773307750766
AT2G30560,1.610386602165619
AT2G30570,0.162878412864934
AT2G30575,-0.26283289099847257
AT2G30580,0.2285797456791272
AT2G30590,-0.04328240615418902
AT2G30600,0.11816244367799845
AT2G30620,-0.24842276655153986
AT2G30630,2.586120126953253
AT2G30660,-0.47685515378492344
AT2G30670,-0.70738689864076
AT2G30690,1.33418616215571
AT2G30695,-0.5052254687115749
AT2G30700,0.042885543725103475
AT2G30710,0.08162290665781095
AT2G30720,0.7239507436356033
AT2G30740,0.34365229430452526
AT2G30750,-0.007608415596384687
AT2G30760,-0.36261785686685
AT2G30766,0.08803557067802932
AT2G30770,0.20914551385361793
AT2G30780,0.05653743008009267
AT2G30790,-0.17938995005352548
AT2G30800,-0.18771881613528307
AT2G30820,-0.7038816820426494
AT2G30830,2.258117478281092
AT2G30840,0.1952512823066406
AT2G30860,0.5171210358962203
AT2G30870,0.6239871381192503
AT2G30880,0.060673572242496115
AT2G30890,-0.06931263726487569
AT2G30900,-1.4332887268487888
AT2G30910,0.02856246786455514
AT2G30920,-0.08762009402727704
AT2G30930,-0.2183015657836772
AT2G30933,-0.13086610833320322
AT2G30942,0.16244786206307696
AT2G30950,0.03593122737276698
AT2G30960,0.04026565391769994
AT2G30970,-0.1496198525259573
AT2G30980,-0.05304333149524521
AT2G30990,-0.06532887124881076
AT2G31010,0.15381572020776402
AT2G31018,-0.8723191545967649
AT2G31020,0.4404220648040782
AT2G31035,-1.5237064880372109
AT2G31040,0.07727615656418171
AT2G31060,-0.3556092305208248
AT2G31070,-0.35414479255678477
AT2G31090,0.31647162447770927
AT2G31100,2.8998045388119777
AT2G31110,-0.12743710763864607
AT2G31130,0.09793314176606392
AT2G31140,-0.13842876284904207
AT2G31141,-1.0438898973006483
AT2G31150,0.028420083885702795
AT2G31160,0.17115556429813505
AT2G31170,-0.07411770530690694
AT2G31180,1.1813591192664517
AT2G31190,-0.3359245054938922
AT2G31200,0.0038328935860227993
AT2G31210,1.7553609756949142
AT2G31220,-2.32741119083718
AT2G31230,0.07147581872783032
AT2G31240,-0.10683072364798075
AT2G31250,-0.8830095926732253
AT2G31260,0.18980811103410572
AT2G31270,-0.7007187772423992
AT2G31280,0.04819081374311822
AT2G31290,0.34726242664032364
AT2G31300,0.1183755839186353
AT2G31305,0.08147033333199645
AT2G31320,-0.22254163152846893
AT2G31340,0.052476959609499406
AT2G31350,0.4120468972012207
AT2G31360,-0.2656633067645277
AT2G31370,-0.04347793295251449
AT2G31380,-0.1369332244592399
AT2G31390,-0.007529941187918023
AT2G31400,-0.08773745748582601
AT2G31410,-0.25660389744244066
AT2G31440,-0.11074116639350536
AT2G31450,0.005225041789920244
AT2G31490,0.017573710091974327
AT2G31510,0.27747216457576956
AT2G31530,-0.19292021509657578
AT2G31540,-0.8723191545967649
