GeneID,logFC
AT1G63170,0.016200569007790124
AT1G63180,-0.4255079222543891
AT1G63220,0.12539778670925644
AT1G63230,-0.2474954994693312
AT1G63240,-0.1164411298104699
AT1G63245,0.2394771591103971
AT1G63250,0.1833393381984955
AT1G63260,0.06276306318564404
AT1G63270,-0.029979281866080867
AT1G63280,-0.9013030990343587
AT1G63290,0.13500900529229157
AT1G63295,0.14217791782979425
AT1G63300,-0.24304797003574233
AT1G63310,0.207310228119365
AT1G63320,-2.892280331706398
AT1G63330,0.23291749381978966
AT1G63340,-0.40318194356708786
AT1G63350,-0.3101849903134011
AT1G63360,-0.38150859243466967
AT1G63370,-0.3280139121821061
AT1G63380,-0.2245154169470427
AT1G63390,0.054789114539995264
AT1G63400,-0.5045435753406803
AT1G63410,0.4785511740316524
AT1G63420,-0.06812131323012197
AT1G63430,-0.1821554633033243
AT1G63440,-0.20415750359178045
AT1G63450,-0.2871255094505004
AT1G63460,0.24597549313565803
AT1G63470,-0.00888728010953472
AT1G63480,0.3194120193015575
AT1G63490,-0.13332350306327154
AT1G63500,-0.014205793706516924
AT1G63520,-0.3130642972968013
AT1G63522,-0.2525681981036917
AT1G63530,-0.12433423304365297
AT1G63535,0.04684459642682993
AT1G63540,1.0495696125615561
AT1G63550,-0.9042801407504337
AT1G63570,0.04684459642682993
AT1G63580,-0.1638184254944162
AT1G63590,-1.8849041662198653
AT1G63600,1.5600864762249638
AT1G63610,0.023553196591349718
AT1G63615,-2.2759860664769467
AT1G63630,0.40840541242575695
AT1G63640,-0.04657765622297666
AT1G63650,-0.098214437458463
AT1G63660,0.045682768824566636
AT1G63670,0.3860449175502407
AT1G63680,-0.08096494710410367
AT1G63690,0.10887446576842344
AT1G63700,-0.14329214430565954
AT1G63710,-0.6462894506990028
AT1G63720,0.7823651076984166
AT1G63730,0.01642203145320621
AT1G63740,-0.19978368485980538
AT1G63750,-0.39875570682511785
AT1G63770,-0.05030313116324049
AT1G63780,0.2630535730580299
AT1G63800,0.1296632315053103
AT1G63810,-0.0185931522059877
AT1G63820,-0.29123053424918044
AT1G63830,-0.08906479392953172
AT1G63840,-0.26240867746758784
AT1G63850,-0.09760811886367085
AT1G63855,-0.3547460228482612
AT1G63860,-0.33215891996861746
AT1G63870,-0.4425587003053834
AT1G63880,-0.4425149578372311
AT1G63900,0.12138868300319337
AT1G63910,-0.27936560053036374
AT1G63930,0.36346893399773356
AT1G63940,0.05507527554467122
AT1G63950,1.321119814339532
AT1G63960,-0.9339574757610755
AT1G63970,0.20250291017546074
AT1G63980,0.06376065477143761
AT1G63990,0.08865220677165957
AT1G64000,0.20682663814714314
AT1G64010,-0.21910731731819022
AT1G64020,1.1022673565772907
AT1G64030,-0.9056418818495922
AT1G64040,0.07794034263156631
AT1G64050,-0.1254304631624319
AT1G64060,-0.25090103412502307
AT1G64065,-0.04307883478178533
AT1G64070,0.022858751739489182
AT1G64080,0.38493664354460555
AT1G64090,0.2762136480781058
AT1G64100,-0.28313666673451876
AT1G64105,0.17175915005764503
AT1G64107,-0.9263678675167364
AT1G64110,-0.15928982715838544
AT1G64130,-0.3894642426942661
AT1G64140,-0.16991931410213992
AT1G64150,-0.1525916951685701
AT1G64160,-0.5049912027825416
AT1G64170,0.2909563862987691
AT1G64180,-0.36121014207202673
AT1G64185,0.17850272587543384
AT1G64190,-0.07309565872414343
AT1G64195,0.022265587941590458
AT1G64200,0.01842261614479863
AT1G64210,-0.18562567570890626
AT1G64220,-0.09115627981228164
AT1G64230,0.07137769200159227
AT1G64235,0.09305788821855093
AT1G64253,-0.3323423184861671
AT1G64255,-1.1814765260791371
AT1G64260,-0.004357132453422498
AT1G64280,-0.04503614154760708
AT1G64290,-0.3510367482245467
AT1G64295,-0.23793149818998716
AT1G64300,0.032097989516744405
AT1G64310,-0.7854333960849434
AT1G64320,-0.26821722389343977
AT1G64330,-0.21003846192054776
AT1G64340,0.714035465256166
AT1G64350,0.04990661099236924
AT1G64355,0.14801950926654725
AT1G64360,0.09255776006454537
AT1G64370,0.18724843180258224
AT1G64380,-0.8423135123265516
AT1G64385,0.16596167118723093
AT1G64390,0.2500965804915846
AT1G64400,0.03643665314986151
AT1G64405,0.9969400992607877
AT1G64430,-0.2048621366257603
AT1G64440,-0.153884877566819
AT1G64450,-0.20609106057195356
AT1G64455,-0.11009500299219048
AT1G64480,-0.15345687941539826
AT1G64490,0.22285839862645576
AT1G64500,0.007711200323553515
AT1G64510,0.03884736956793533
AT1G64520,0.07474437994476868
AT1G64530,0.020556035785389525
AT1G64540,-0.2395219719954394
AT1G64550,-0.020673389820032296
AT1G64561,-0.42277763834062704
AT1G64570,-0.2344599786633992
AT1G64580,0.12980275295944507
AT1G64583,0.33162041494808925
AT1G64584,0.08577221964962937
AT1G64585,2.5094059534131583
AT1G64590,1.1034400666794266
AT1G64600,0.19604468176959974
AT1G64610,-0.22301696504737284
AT1G64620,-0.35832227280694345
AT1G64625,0.669069221449744
AT1G64630,-0.07141283778102765
AT1G64640,-0.4852096528012617
AT1G64650,0.056284852048337525
AT1G64660,-0.6347065764294246
AT1G64670,-0.3729687452388811
AT1G64680,-0.5240282094482493
AT1G64690,-0.13304237893666257
AT1G64700,-0.01358465354950512
AT1G64710,-0.4004806294897213
AT1G64720,-0.2318932200897262
AT1G64740,-0.13042679161769932
AT1G64750,0.14435050093809723
AT1G64760,-0.06997698523053353
AT1G64770,-0.5489637591274497
AT1G64780,-0.016577201045020033
AT1G64790,-0.27060007205086856
AT1G64795,-1.340721152730743
AT1G64800,1.5217521048364795
AT1G64810,0.10013691932673321
AT1G64820,-0.3741825316591643
AT1G64830,-0.21749853684613218
AT1G64840,-0.040169752236291656
AT1G64850,0.22907346664674097
AT1G64860,-0.0857964986272682
AT1G64870,-1.3984117900530297
AT1G64880,0.02836350807418041
AT1G64890,0.1481058892920568
AT1G64900,0.4937866206328786
AT1G64910,0.0660496195827696
AT1G64920,0.23637067189418712
AT1G64930,0.4098402251423179
AT1G64940,0.6170704237274729
AT1G64950,0.3882647226748664
AT1G64960,-0.18289479686258892
AT1G64970,0.09203870413910338
AT1G64980,0.03152982133074111
AT1G64990,0.1402801296113933
AT1G65000,0.04624403501164306
AT1G65010,-0.29964801953905984
AT1G65020,0.11511210914834347
AT1G65030,0.02409293300012069
AT1G65032,0.09846469025381849
AT1G65040,0.1455365864343639
AT1G65050,0.09763871317942109
AT1G65060,0.10080444711754998
AT1G65070,-0.2785165202766869
AT1G65080,-0.14342786651527528
AT1G65090,-0.2111983659237827
AT1G65110,-0.16389841289502688
AT1G65113,-1.340721152730743
AT1G65120,-0.17426141293882222
AT1G65130,0.026451804019559846
AT1G65140,-1.9081568973166234
AT1G65150,0.17560906346317495
AT1G65160,0.09477468520851583
AT1G65165,-2.9921547002353313
AT1G65170,-1.340721152730743
AT1G65180,-0.5773680722656135
AT1G65190,0.12253594999677761
AT1G65200,-0.10977841636196231
AT1G65220,0.0873566242984356
AT1G65230,-0.2296041946924015
AT1G65240,0.002296987968170106
AT1G65250,0.3235389488510674
AT1G65260,0.10796521894285785
AT1G65270,0.08908170286566061
AT1G65280,-0.05021605555812623
AT1G65290,0.1646668081548411
AT1G65295,0.25102339755126024
AT1G65300,-1.2590496776156852
AT1G65310,-0.32427265287504414
AT1G65320,0.013101604995186839
AT1G65330,-0.573034923077877
AT1G65340,0.112942854031976
AT1G65342,1.5435272398141922
AT1G65346,-0.4998298785003945
AT1G65349,0.09477468520851583
AT1G65350,-1.3984117900530297
AT1G65360,1.0604657525711552
AT1G65370,0.01793936313174622
AT1G65380,-0.1363679786724147
AT1G65390,0.07240708726328966
AT1G65410,0.07675714167945298
AT1G65420,-0.028821326502711186
AT1G65425,0.28379075859941455
AT1G65430,0.03098604565757962
AT1G65440,-0.24150838345548203
AT1G65450,1.5217521048364795
AT1G65470,-0.10983453704584824
AT1G65480,0.112942854031976
AT1G65481,-0.4395463380363506
AT1G65483,0.5486413279236605
AT1G65484,0.042734180980139175
AT1G65486,-0.07278976483245707
AT1G65490,0.08352225177526305
AT1G65500,0.07931905576530689
AT1G65510,0.10255255863144609
AT1G65520,-0.010718341553281469
AT1G65540,0.07327970629150438
AT1G65541,-0.16138064389217294
AT1G65550,0.019587539795889265
AT1G65560,0.08886944162250328
AT1G65570,-0.008566879939959538
AT1G65580,-0.1667914000855214
AT1G65590,0.06517767203830628
AT1G65610,-0.09567693066518332
AT1G65620,0.435403257635561
AT1G65630,0.28715745763614814
AT1G65640,-0.5287973074285677
AT1G65650,0.15492413102342154
AT1G65660,0.016240748895767765
AT1G65670,0.2501981612755241
AT1G65680,0.9686694221411287
AT1G65681,0.37128953187048386
AT1G65690,0.23662423980620634
AT1G65700,0.04445070092572698
AT1G65710,0.21670518025617988
AT1G65720,0.20009044254824296
AT1G65730,0.5377572180053314
AT1G65735,1.0749165712456494
AT1G65740,2.546722036671498
AT1G65790,-0.9056418818495922
AT1G65800,0.12100274528938723
AT1G65810,-0.662660033187407
AT1G65820,0.21494832697893146
AT1G65840,0.2954571000447948
AT1G65845,-0.10145942594561765
AT1G65850,-0.3124906814151587
AT1G65860,-0.11981022165310064
AT1G65870,-0.3973699601464016
AT1G65880,2.528182068321405
AT1G65890,0.6933271992035793
AT1G65900,0.4539187260988314
AT1G65910,0.11267282227845234
AT1G65920,0.16442341969908236
AT1G65930,0.14993045928396503
AT1G65950,-0.15097468797287972
AT1G65960,-0.008713522418919794
AT1G65970,-0.06296293553314644
AT1G65980,0.08911419703040271
AT1G65985,-0.08199386206070351
AT1G65990,-1.340721152730743
AT1G66020,0.16755422726982264
AT1G66030,0.08479801260409481
AT1G66040,0.4610184374012233
AT1G66050,-0.3747991122847526
AT1G66060,-0.13593161195972733
AT1G66070,0.15905971300481517
AT1G66080,-0.05333303945583751
AT1G66090,-0.41095519199264435
AT1G66100,3.0943010396192925
AT1G66110,0.6535979317481614
AT1G66120,-1.340721152730743
AT1G66130,-0.9196464207042466
AT1G66140,-0.06734126565410935
AT1G66150,-0.23153092928137775
AT1G66160,-0.04917419598829122
AT1G66170,-0.20564892824551204
AT1G66180,-0.026746051340304253
AT1G66190,0.23320607796449613
AT1G66200,0.1505706179496703
AT1G66230,0.4157060721493953
AT1G66235,-0.4423963734474666
AT1G66240,0.1736824882329027
AT1G66245,-0.530864055315608
AT1G66250,0.11470932214472974
AT1G66260,-0.09915355323585992
AT1G66270,0.2435770736789763
AT1G66280,0.060315108406026545
AT1G66290,3.5092806035565185
AT1G66300,-1.3984117900530297
AT1G66310,-1.340721152730743
AT1G66320,-0.6706269510393725
AT1G66330,0.12279802760428299
AT1G66340,-0.13180667110897165
AT1G66345,-0.21682925456980384
AT1G66350,0.1369598230727978
AT1G66360,-0.6660352073704155
AT1G66370,3.5281890941173173
AT1G66380,-2.40699687192333
AT1G66390,0.7184094070655103
AT1G66400,0.133423391121951
AT1G66410,0.2026875014103997
AT1G66420,0.09477468520851583
AT1G66430,0.13315472133196804
AT1G66440,0.06208905327703029
AT1G66450,-0.12903574701161877
AT1G66460,0.12255967608995462
AT1G66465,-0.13658457060989512
AT1G66470,0.41827860613305806
AT1G66480,0.030319042804315476
AT1G66490,0.08375259526005595
AT1G66500,-0.13402081891371134
AT1G66510,-0.08875265235903561
AT1G66520,0.013970219855531093
AT1G66530,0.06785628070805165
AT1G66540,-0.030333686127749223
AT1G66550,0.5637150664647611
AT1G66570,-1.340721152730743
AT1G66580,0.25822239480087833
AT1G66590,0.010150395404037145
AT1G66600,1.0196797907210695
AT1G66610,1.2240336008646446
AT1G66620,0.396147713100464
AT1G66630,0.770557288965914
AT1G66640,-1.2420326720607509
AT1G66650,0.0880332255037007
AT1G66660,-0.004738949071784227
AT1G66670,0.21942298548850372
AT1G66680,0.15141735087660937
AT1G66690,0.25554859108233124
AT1G66700,0.26469946131104255
AT1G66720,-1.4769431681821819
AT1G66730,-0.2121063915008206
AT1G66740,0.06654743276067719
AT1G66750,-0.017849925882887637
AT1G66760,-0.1469833926049976
AT1G66770,-1.0001326789427094
AT1G66780,-0.9982078349118496
AT1G66800,0.166791112046044
AT1G66810,-0.03879026806809818
AT1G66820,0.2639167282776468
AT1G66830,-0.6071655722832824
AT1G66840,-0.15708903081171613
AT1G66855,1.5217521048364795
AT1G66860,-0.2525681981036917
AT1G66870,-0.2912215962323949
AT1G66880,-0.18619624651797373
AT1G66890,-0.15642614466999327
AT1G66900,0.26448239260679796
AT1G66910,-0.10327737290592913
AT1G66920,-0.15721928654380152
AT1G66930,0.7918246428922822
AT1G66940,-0.09529569734953625
AT1G66950,-0.059270637803674905
AT1G66960,0.028359746476905597
AT1G66970,0.5237413176932283
AT1G66980,-0.15189641708361268
AT1G67000,-0.32040802808080704
AT1G67020,0.0977865556929855
AT1G67025,-0.471338057024066
AT1G67030,1.360349769624626
AT1G67035,0.5336713993097906
AT1G67040,0.3369298200198759
AT1G67050,0.4775036821428788
AT1G67060,-0.05803720559139177
AT1G67070,-0.33271598311174666
AT1G67080,0.09207101325381281
AT1G67090,0.022193773672092913
AT1G67100,-0.43919844461296087
AT1G67110,1.9124841537721984
AT1G67120,-0.3385182458995971
AT1G67130,0.3169871597952009
AT1G67140,-0.2361592448397763
AT1G67148,0.21328021693125937
AT1G67150,0.1457937824548672
AT1G67160,-0.4700258103951455
AT1G67170,-0.051366703702181785
AT1G67180,-0.08127896886596041
AT1G67190,0.07941613935429272
AT1G67210,0.01483815653313592
AT1G67220,-0.2638698142431996
AT1G67230,-0.5191952787035563
AT1G67235,0.34548554883993043
AT1G67250,0.1509066475834831
AT1G67260,-1.340721152730743
AT1G67265,-1.9112299367373204
AT1G67270,-0.557349325875966
AT1G67280,0.13974334018329887
AT1G67290,0.0724228881844369
AT1G67300,0.06596051206047084
AT1G67310,-0.19385362914331244
AT1G67320,0.01064452864350248
AT1G67325,-0.0007639200834355702
AT1G67330,0.1616059956316552
AT1G67340,-0.18200928623618756
AT1G67350,0.1312205822909003
AT1G67360,-0.046999826229918794
AT1G67370,-0.20800320632887787
AT1G67390,-0.07598352559391519
AT1G67400,-0.12753996451233815
AT1G67410,0.061380342820835244
AT1G67420,0.013643631013949808
AT1G67430,0.0463231546463542
AT1G67440,0.0468732656982951
AT1G67450,-1.612204967324617
AT1G67455,-0.9264842096143088
AT1G67460,-0.0019382343779318562
AT1G67470,-0.3985440240504727
AT1G67480,-0.36337361034741833
AT1G67490,0.008022776341689151
AT1G67500,-0.37144145488587377
AT1G67510,-0.1945724025102597
AT1G67520,-0.486373122876477
AT1G67530,-0.1898375943193102
AT1G67540,0.17613424591561871
AT1G67550,-0.10364497225113486
AT1G67560,-0.11106305195407402
AT1G67570,0.06862247992640294
AT1G67580,0.008926329353544543
AT1G67590,0.03171627083750139
AT1G67600,0.039613365442671335
AT1G67620,-0.12859974093200577
AT1G67623,0.07543896397650814
AT1G67630,0.13147647484868968
AT1G67635,0.05654492307151515
AT1G67640,-1.3984117900530297
AT1G67650,-0.10394083134989768
AT1G67660,-0.08795885034736727
AT1G67670,-0.8901337198240574
AT1G67680,0.005493086550982864
AT1G67690,0.08240889341930578
AT1G67700,0.21546292181136129
AT1G67710,-0.6184328978116117
AT1G67720,-0.342828209073558
AT1G67730,0.20459779211518347
AT1G67740,0.12125447042749929
AT1G67750,0.10704991467062461
AT1G67760,0.2151116780756624
AT1G67770,0.7321875780220573
AT1G67775,0.06502632440179346
AT1G67780,0.1924621730347587
AT1G67785,0.19493666972542745
AT1G67790,0.11902364757398971
AT1G67800,-0.07008313020606279
AT1G67810,-0.30876058838943826
AT1G67820,0.10477372668962635
AT1G67830,0.14238480964368722
AT1G67840,-0.09450637762531397
AT1G67850,0.3693362128740314
AT1G67855,-0.11153799262842358
AT1G67856,0.43277990734458255
AT1G67860,1.6639925370538684
AT1G67865,-0.9161618471951111
AT1G67870,-0.11532093611464958
AT1G67880,-0.24780022862608012
AT1G67890,-0.025151890024185962
AT1G67900,0.6257537983054233
AT1G67910,0.12296586803023306
AT1G67920,0.22337181494071803
AT1G67930,-0.027887913227208933
AT1G67940,0.24981260792653018
AT1G67950,0.1299910407078875
AT1G67960,0.03429921340451952
AT1G67970,-0.2061577861242592
AT1G67980,-0.09039463394415356
AT1G67990,-0.9093915510633236
AT1G68000,0.14345016518412107
AT1G68010,-0.08934385514060182
AT1G68020,-0.22857840445541416
AT1G68030,-0.26081604428124633
AT1G68040,0.4427752672867186
AT1G68050,-0.18812868702970748
AT1G68060,-0.06258127768551752
AT1G68070,0.16754978629693942
AT1G68080,0.00227797026096969
AT1G68090,-0.3794882034259173
AT1G68100,0.16039489088944814
AT1G68110,0.20297039841266415
AT1G68120,0.35452295979749016
AT1G68130,0.28940820994406197
AT1G68140,0.07508166134211411
AT1G68150,0.16276606470391522
AT1G68160,0.16607153828504062
AT1G68170,-2.2400824066143907
AT1G68180,0.11127667630223904
AT1G68185,0.004968044043778042
AT1G68190,-0.26266822198973255
AT1G68200,0.10684997936658293
AT1G68210,-1.5608885653261906
AT1G68220,0.1249008615557881
AT1G68230,-0.03073754163481349
AT1G68238,0.20936320833872024
AT1G68240,0.5651461316678532
AT1G68250,-0.050969529556580385
AT1G68260,0.17275017212165225
AT1G68270,0.06502632440179346
AT1G68280,-2.2025017208796625
AT1G68290,0.5400162913930917
AT1G68300,0.11129189029411177
AT1G68310,0.12628615820747147
AT1G68320,-0.4642944382682651
AT1G68325,1.5217521048364795
AT1G68330,-0.07078796211073128
AT1G68340,-0.14506164892847032
AT1G68350,0.16309628593352865
AT1G68360,2.9716512165918587
AT1G68370,0.05381878941467998
AT1G68380,-0.8588769228768105
AT1G68390,-0.29421527551197363
AT1G68400,-0.1456993040383076
AT1G68410,-0.19218806981312203
AT1G68420,1.5435272398141922
AT1G68430,0.18297903942918745
AT1G68440,-0.17180911172371774
AT1G68450,0.09656222197596352
AT1G68460,0.997844774259437
AT1G68470,-0.010573778325228248
AT1G68480,-1.340721152730743
AT1G68490,0.019268936043780643
AT1G68500,-0.3038410839415834
AT1G68510,-1.340721152730743
AT1G68520,-1.530417411702917
AT1G68530,0.024315364489513235
AT1G68540,0.1835705026222119
AT1G68550,0.13689992914537777
AT1G68560,0.21476840070079142
AT1G68570,0.07640850526781189
AT1G68580,-0.13077521007858342
AT1G68585,-0.2865498019599293
AT1G68590,-0.14644118735650472
AT1G68600,-0.14913045671642458
AT1G68610,-0.6065774832761579
AT1G68620,-0.3352632724756626
AT1G68630,0.3238068273404322
AT1G68640,0.2667453872233618
AT1G68650,-0.010543795235566806
AT1G68660,0.14010014311140143
AT1G68670,0.031447156105154944
AT1G68680,0.11852870487469445
AT1G68690,-0.4390533659128095
AT1G68700,-0.23722585479252511
AT1G68710,-0.13986541594100962
AT1G68720,-0.2075484797370534
AT1G68723,3.070796015487988
AT1G68725,-0.021487688484045184
AT1G68730,0.12741613364622273
AT1G68740,0.3952650212217047
AT1G68750,-0.21314483930500805
AT1G68760,-0.20998007403558416
AT1G68765,-0.08469535830687158
AT1G68780,-0.23634679296541547
AT1G68790,-0.19273058513997096
AT1G68795,0.23732123574184008
AT1G68800,-0.18879704589613144
AT1G68810,0.04448624312048682
AT1G68820,0.027249399584697985
AT1G68825,0.20960950979104162
AT1G68830,0.11745474436224933
AT1G68840,-0.42190476100328556
AT1G68845,-0.10082082316738275
AT1G68850,0.1180073274718903
AT1G68862,0.00999110015454588
AT1G68870,-0.1511550620844892
AT1G68877,-2.9921547002353313
AT1G68880,-0.5446158692987788
AT1G68890,-0.2977794707389834
AT1G68905,0.6460053417173003
AT1G68907,-0.09823166651942775
AT1G68910,-0.15084484281802288
AT1G68920,-0.10599767321404545
AT1G68930,-0.15162489407491997
AT1G68935,-0.2875998634104474
AT1G68937,0.28717233888400073
AT1G68940,-0.1695283932372712
AT1G68945,-0.19222139270476185
AT1G68960,1.4979244998326102
AT1G68980,0.10794727249304291
AT1G68990,-0.14050083238268524
AT1G69010,0.05177006265796489
AT1G69020,-0.32222815592830156
AT1G69030,0.1413280737458321
AT1G69040,0.280497623813256
AT1G69050,0.0412480795047117
AT1G69060,-0.10947025069227827
AT1G69070,-0.031263923160994626
AT1G69080,-0.03576976615627182
AT1G69085,1.2660747075674779
AT1G69090,0.08505049464556867
AT1G69100,-1.340721152730743
AT1G69120,0.37617914186139084
AT1G69150,-0.46554401719352484
AT1G69160,0.06672295910799923
AT1G69170,-0.1014019788318947
AT1G69180,-0.25835778180451546
AT1G69190,-0.11186749996098701
AT1G69200,-0.16259667545935833
AT1G69210,-0.028344600250276568
AT1G69220,-0.0854479826028421
AT1G69230,0.27336408104315335
AT1G69240,0.15346327972307683
AT1G69250,0.1370614002158307
AT1G69260,-0.10667968753503454
AT1G69270,-0.09344486471813508
AT1G69280,-0.2727515702137045
AT1G69290,-0.09604480960699856
AT1G69295,-0.13927870201335882
AT1G69310,-0.03617675097875019
AT1G69320,0.316645814704442
AT1G69325,0.2702262906057754
AT1G69330,0.21967965110760762
AT1G69340,-0.06844821852352831
AT1G69350,-0.24070908148147357
AT1G69360,-0.11270562747153702
AT1G69370,0.046521961567507826
AT1G69380,-0.04031567074648674
AT1G69390,0.030105732240632677
AT1G69400,0.2578995166659812
AT1G69410,0.14114448641750274
AT1G69420,0.07225048890345336
AT1G69430,-0.20128483572217565
AT1G69440,0.8003879290560377
AT1G69450,0.04525634383201291
AT1G69460,0.2850233120326177
AT1G69470,-0.053774690891312094
AT1G69480,-0.04162936244344636
AT1G69485,0.34115145345021697
AT1G69490,-0.7794270970114023
AT1G69500,3.8464822047830096
AT1G69510,0.042940211555168833
AT1G69520,-0.10520575028200567
AT1G69523,-0.25177917025362745
AT1G69526,-0.13778764197888727
AT1G69530,0.2968929781965546
AT1G69540,0.1638824978956795
AT1G69550,-0.15326311800091022
AT1G69560,0.10455033736209418
AT1G69570,-0.44307768352694
AT1G69580,0.4287425278031403
AT1G69588,0.2816474678997311
AT1G69600,0.02245074772847164
AT1G69610,-0.0011514130313731257
AT1G69620,0.12927509498865286
AT1G69630,-0.29336990098040344
AT1G69640,0.15101141410710606
AT1G69650,0.4874156010546135
AT1G69660,-0.8397431131350264
AT1G69670,0.008985438599429425
AT1G69680,0.009596393811000754
AT1G69690,0.05226070658189663
AT1G69700,0.18617920611032143
AT1G69710,-0.259359829952253
AT1G69720,2.528182068321405
AT1G69730,0.17519901751940145
AT1G69740,0.10374670372391559
AT1G69750,0.14077743240467153
AT1G69760,-0.31606298253581855
AT1G69770,-0.04939558370293807
AT1G69780,-0.19175506520103422
AT1G69790,-0.31983874831240305
AT1G69800,-0.024143851174077184
AT1G69810,0.011338445654348713
AT1G69818,0.6888088778563619
AT1G69820,2.546722036671498
AT1G69825,1.5217521048364795
AT1G69828,-0.9202391164389013
AT1G69830,-0.10442737212944675
AT1G69840,-0.1134597002987373
AT1G69850,-0.48356120308864176
AT1G69860,-0.4861302905855236
AT1G69870,-0.01739891244441073
AT1G69880,0.17872516681029454
AT1G69890,-0.3445478091509099
AT1G69900,0.021578035960001803
AT1G69910,-0.10904538810480362
AT1G69920,-0.02395217975273639
AT1G69930,-0.434035856759471
AT1G69935,0.036558995107372004
AT1G69940,-1.502851440874998
AT1G69960,-0.10208709260324811
AT1G69970,-0.458902450325123
AT1G69980,0.12596814103215234
AT1G69990,-0.758729887514851
AT1G70000,0.04314474860570532
AT1G70020,-1.3984117900530297
AT1G70060,-0.20424759390203928
AT1G70070,-0.30259552917805593
AT1G70080,-0.27376471890868365
AT1G70090,-0.2458065261706217
AT1G70100,-0.2998669312314044
AT1G70110,-0.15954313783514862
AT1G70120,-0.3700938486092246
AT1G70130,-0.2397378613421717
AT1G70140,-0.1829861671510904
AT1G70150,0.2074420775311862
AT1G70160,0.17847067350349125
AT1G70170,-0.17178948655233392
AT1G70175,0.04220020747787595
AT1G70180,0.04639720816138101
AT1G70190,0.13956240926286154
AT1G70200,0.007424749958339062
AT1G70210,-0.030304706679262296
AT1G70220,-0.38045327862391065
AT1G70230,-0.42872011552019856
AT1G70250,-0.12782151000326142
AT1G70260,0.5145560401501623
AT1G70270,1.336592135154734
AT1G70280,-0.18432730038476075
AT1G70290,-0.4999273170662588
AT1G70300,-0.19164521226029857
AT1G70310,0.24537523297518452
AT1G70320,-0.39639065883258584
AT1G70330,0.10779057648640343
AT1G70335,0.020983441132716784
AT1G70340,-0.2598089328053602
AT1G70350,0.24391347296010887
AT1G70360,0.2392817023550584
AT1G70370,0.2521924912752395
AT1G70380,0.7273296390527838
AT1G70390,0.45125039804625156
AT1G70400,-0.2642506632839549
AT1G70410,-0.20649608283411314
AT1G70420,0.17736143860982545
AT1G70430,-0.04339960020840299
AT1G70440,0.17601061952546365
AT1G70450,-0.4192935080875743
AT1G70460,-0.25156377153091397
AT1G70470,0.41792792425459946
AT1G70475,0.33919007525863804
AT1G70480,0.006622896047443948
AT1G70490,0.15937356697377425
AT1G70500,-0.13107748219902177
AT1G70505,-0.25293739144181315
AT1G70510,0.316599084480363
AT1G70520,0.02460928908259192
AT1G70530,-0.002674637169737365
AT1G70540,-1.4769431681821819
AT1G70550,-0.5381198691821486
AT1G70560,0.11756238221331361
AT1G70570,-0.08383884966480332
AT1G70580,0.05879533232698042
AT1G70590,0.02216039700978909
AT1G70600,0.11433497909557516
AT1G70610,0.009290713385915993
AT1G70620,-0.2288045728049177
AT1G70630,-0.28847068734753106
AT1G70640,0.14171258294075392
AT1G70650,-0.04116935299238976
AT1G70660,0.11790452817473496
AT1G70670,0.04330612971648251
AT1G70680,-0.49438577363031216
AT1G70690,0.017587314591485822
AT1G70700,-0.17634068281747015
AT1G70710,-0.15856057872347626
AT1G70720,0.021224700263613987
AT1G70730,0.07739360199866231
AT1G70740,0.1392057099956751
AT1G70750,-0.4111982280959739
AT1G70760,0.448588681385543
AT1G70770,0.10914322780150676
AT1G70780,0.17349071506753935
AT1G70790,0.21646035347237583
AT1G70800,-0.10846497230130052
AT1G70810,0.04610090174266966
AT1G70820,-0.4283735781216542
AT1G70830,0.8668845370175516
AT1G70840,-0.2750853922298783
AT1G70850,0.13289192861074395
AT1G70860,0.17766910449598733
AT1G70870,0.112942854031976
AT1G70880,0.15932627888389927
AT1G70890,0.28523392128143843
AT1G70895,-0.06383595422672209
AT1G70900,0.029549837266190714
AT1G70910,-0.25222518019033296
AT1G70920,0.41434574169706234
AT1G70940,-0.2626295343887877
AT1G70950,0.19613733995532523
AT1G70960,-0.33051231516712887
AT1G70970,-2.3580573550385258
AT1G70980,0.016736692508792155
AT1G70985,-0.08437378139442922
AT1G70990,-0.2548635237690489
AT1G71000,0.23594314331649185
AT1G71010,-0.3806268886604763
AT1G71015,0.2533081941563829
AT1G71020,-0.08747561520308891
AT1G71030,-0.40537813449844257
AT1G71040,-0.2575301136441941
AT1G71050,-0.40630949612866346
AT1G71060,0.19467818118133792
AT1G71070,-0.02645790562965655
AT1G71080,0.03674928171942628
AT1G71090,0.08953919111045232
AT1G71100,0.33309145897467274
AT1G71110,-0.2038915553963604
AT1G71120,-0.15755793649742714
AT1G71130,0.05566700525897364
AT1G71140,-0.5483900070559826
AT1G71150,0.1834473419087428
AT1G71160,-0.6808218844494465
AT1G71170,-0.10622579947045592
AT1G71180,0.11385627693584013
AT1G71190,0.12246230367214488
AT1G71200,-0.0405206980205966
AT1G71210,-0.15556886641787232
AT1G71220,-0.14300096313391872
AT1G71230,0.09445054996526642
AT1G71235,-1.4725919238841398
AT1G71240,-0.045840197385985805
AT1G71250,0.914593746715069
AT1G71260,0.23564187325429525
AT1G71270,-0.03572350418887653
AT1G71280,0.0062198791480928455
AT1G71290,0.3716801483907554
AT1G71300,-0.10550573680266974
AT1G71310,0.07082237260919051
AT1G71320,0.7800665599236982
AT1G71330,-0.16652580192739186
AT1G71340,0.10621386431536047
