GeneID,logFC
AT1G32370,-0.07025565272568687
AT1G32375,-0.17671777996360455
AT1G32380,0.09003840764464822
AT1G32385,-0.07813804442113682
AT1G32390,-0.9950165182726716
AT1G32400,-0.017820356314913053
AT1G32410,0.00726480706702299
AT1G32415,-0.08918686772565858
AT1G32430,-1.5333425162211947
AT1G32440,0.08951241701497582
AT1G32450,0.10071792084150244
AT1G32460,0.29909328338255825
AT1G32470,0.06489950824802393
AT1G32490,-0.12030476268108008
AT1G32500,0.0461482570127525
AT1G32510,1.379431580707802
AT1G32520,0.008559745227298778
AT1G32530,-0.15648839395923833
AT1G32540,0.2165047282512179
AT1G32550,0.07661690807348367
AT1G32560,-0.5332521779412122
AT1G32570,0.034299477310692675
AT1G32575,-0.21214340616675043
AT1G32580,-0.09209292787213526
AT1G32582,0.8586594135441582
AT1G32583,0.06576238822099753
AT1G32585,0.8586594135441586
AT1G32610,0.19138854135917666
AT1G32630,-0.22428994488529905
AT1G32640,-0.13510158944269546
AT1G32650,0.8586594135441582
AT1G32670,-2.067099456883473
AT1G32680,-0.10312482662029453
AT1G32690,0.4686032244377971
AT1G32700,0.3334302749103595
AT1G32710,-1.0832663202519544
AT1G32713,0.8586594135441586
AT1G32730,0.06495795210923777
AT1G32740,-0.07394856030536812
AT1G32750,-0.1747375083743734
AT1G32760,0.12405033898498471
AT1G32780,0.5151345915206472
AT1G32790,0.24244566873458528
AT1G32810,-0.06496934833719793
AT1G32850,0.4215356119631838
AT1G32860,-0.14693474982233376
AT1G32870,-0.15032903394570507
AT1G32880,-0.4709094099771052
AT1G32900,0.18253902475053221
AT1G32910,-0.03027361641595936
AT1G32920,-0.14451200739948458
AT1G32928,0.1633448695027816
AT1G32930,-0.1294117080866661
AT1G32940,0.020806526163301482
AT1G32950,0.02418683940777835
AT1G32960,1.501587707111002
AT1G32970,0.5841886825371261
AT1G32990,0.06243086791193706
AT1G33030,0.15079408082869855
AT1G33040,0.08300306345552114
AT1G33050,0.043761085804733015
AT1G33055,0.07079350864239221
AT1G33060,0.04046624031561667
AT1G33080,-0.11435264016673669
AT1G33090,0.259223759335635
AT1G33100,-0.3269549211329357
AT1G33102,0.516656456109381
AT1G33110,0.2734172195609034
AT1G33120,0.20178984310882614
AT1G33140,0.2296791370102898
AT1G33160,1.3336197737895017
AT1G33170,0.030801921991045828
AT1G33180,2.0959665014758055
AT1G33200,-0.2504303882200511
AT1G33220,-1.0649147385739668
AT1G33230,0.04596175610005091
AT1G33240,-0.3048309376999716
AT1G33250,-0.043291643653557234
AT1G33260,0.2504276907305031
AT1G33265,0.12536217668709942
AT1G33270,0.07136858891087848
AT1G33280,0.2862548891171652
AT1G33290,0.03713066684185114
AT1G33320,-0.7330744848223125
AT1G33330,0.05332138037090003
AT1G33340,0.4854709562503669
AT1G33350,0.10420051354674462
AT1G33360,-0.09040867428686854
AT1G33370,1.7174774371967676
AT1G33390,-0.18124203966272456
AT1G33400,0.029503270225592702
AT1G33410,0.014079486049431099
AT1G33415,0.24813186633170425
AT1G33420,0.012801847504819915
AT1G33430,-0.6149671091805209
AT1G33440,-0.09505620142614826
AT1G33470,-0.16895243904370816
AT1G33475,0.03523442448475876
AT1G33480,-0.14127218871417976
AT1G33490,0.04143658413334019
AT1G33500,-0.41890362843993534
AT1G33510,-0.10312524624230804
AT1G33520,-0.4791929668025367
AT1G33540,0.1647440735811288
AT1G33560,0.1063828186791631
AT1G33590,0.0688598381400973
AT1G33600,0.1816125029625125
AT1G33610,0.34896833901385954
AT1G33612,-0.04703221146054892
AT1G33615,-0.2387712835171439
AT1G33640,0.10208196265689624
AT1G33660,0.07756517159246397
AT1G33670,-0.05456103163047445
AT1G33680,0.0394613608335583
AT1G33700,-0.08305671129283586
AT1G33720,-0.03985126353903834
AT1G33730,0.8586594135441586
AT1G33740,2.3350618052902905
AT1G33750,-0.23130542808793808
AT1G33760,0.5273774896228679
AT1G33770,-0.23918733652615395
AT1G33780,0.03503458355274867
AT1G33790,0.16900383478599754
AT1G33800,-0.02219376502742696
AT1G33810,0.2092157252303431
AT1G33811,0.0378230291851555
AT1G33813,-1.0649147385739668
AT1G33817,1.6037844483086618
AT1G33820,-1.9768010774434115
AT1G33840,2.588751440738306
AT1G33855,-1.957126413817431
AT1G33870,-0.4251751150119348
AT1G33880,0.7855966079587183
AT1G33890,-0.013307431855234284
AT1G33900,-0.10926449786499638
AT1G33910,-1.5994178437817317
AT1G33930,1.029319881761659
AT1G33950,1.7174774371967676
AT1G33970,-0.1432545308474406
AT1G33980,-0.04514488509165407
AT1G33990,0.06718790249771414
AT1G34000,0.33578137382573425
AT1G34010,-0.21173831548538802
AT1G34020,0.03281287114691807
AT1G34030,0.14406196073029837
AT1G34040,-0.19992115303155197
AT1G34041,1.3391370747478182
AT1G34042,0.8098887046525037
AT1G34044,0.0011087462519688482
AT1G34047,0.928813425903357
AT1G34050,-0.1850829251105518
AT1G34060,-0.3689662420792771
AT1G34065,0.09552895304809701
AT1G34095,-0.11817630543849253
AT1G34100,0.2435640901934469
AT1G34110,-0.11323951442915427
AT1G34120,0.015410053014605202
AT1G34130,0.006753543518682782
AT1G34150,-0.05564575538841037
AT1G34160,-0.1827649176313507
AT1G34180,-0.18714583338382584
AT1G34190,-0.016556522629938973
AT1G34200,-0.008737719625212267
AT1G34210,-0.06108603998972797
AT1G34220,-0.13434284650321657
AT1G34245,0.09930432324272308
AT1G34260,-0.13570526346377995
AT1G34270,0.006027264297630895
AT1G34300,0.01052875186932428
AT1G34310,-1.0649147385739668
AT1G34315,0.0995789569478207
AT1G34317,-2.420494089182621
AT1G34320,0.034667842616236316
AT1G34330,-0.03849061082842717
AT1G34340,-0.019750437372634638
AT1G34350,-0.06747310403442885
AT1G34355,-0.07465722580675674
AT1G34360,-0.1613209208392221
AT1G34370,0.20610421452571467
AT1G34380,0.1302809590496267
AT1G34390,0.8586594135441582
AT1G34403,-0.7066828819835477
AT1G34418,0.012515259487939788
AT1G34420,-0.2207150189299358
AT1G34430,0.16742300028662757
AT1G34440,0.33588545913453555
AT1G34460,-0.32309176149045943
AT1G34470,-0.06243366728488616
AT1G34480,-0.20326924638934749
AT1G34490,-0.5030819055782175
AT1G34500,-0.7427246275149606
AT1G34510,-0.06429953172168719
AT1G34520,-0.18001547601633666
AT1G34540,-0.23529016588658058
AT1G34550,-0.06787864492293791
AT1G34560,1.1963866569871493
AT1G34570,0.09153921026301282
AT1G34575,-1.0649147385739668
AT1G34580,-0.3772254040638905
AT1G34630,-0.0815208869630196
AT1G34640,0.10252769381751649
AT1G34650,-1.9112333726122528
AT1G34670,0.5748911896260978
AT1G34750,-0.17247132300619386
AT1G34760,-0.11199202873512691
AT1G34770,0.14205869218679745
AT1G34780,0.03959963757381456
AT1G34842,1.2170852573352122
AT1G34844,0.04643472433032541
AT1G34855,0.8586594135441582
AT1G35030,-0.8873948024145815
AT1G35040,-1.0649147385739668
AT1G35112,-0.0035691150290150593
AT1G35115,-0.14824255587220989
AT1G35140,-0.13627946775645372
AT1G35143,-0.10312498263736251
AT1G35160,0.28444648423646995
AT1G35170,1.0041171945033431
AT1G35180,-0.0103218537965303
AT1G35183,0.14074172815374802
AT1G35190,-0.029577684761798652
AT1G35200,-0.10312526914484813
AT1G35210,-1.2750754460722773
AT1G35220,-0.006821720922641611
AT1G35230,-0.29699924292231583
AT1G35240,-1.8176854974274008
AT1G35242,0.8097824600413089
AT1G35250,-0.2482762728263079
AT1G35255,-0.5257856492869296
AT1G35260,-0.20370787894576511
AT1G35270,0.18822382149695072
AT1G35280,1.205713711383741
AT1G35290,0.1516790216976136
AT1G35310,-0.13006683905659097
AT1G35320,-0.10781452388118042
AT1G35330,0.1163580824464693
AT1G35333,0.8586594135441586
AT1G35340,0.04523384902568619
AT1G35350,0.18269891226806848
AT1G35370,0.8586594135441582
AT1G35420,-0.019330887465571094
AT1G35430,0.11814562420283983
AT1G35450,-0.9557105464107307
AT1G35460,-0.0953493676671994
AT1G35465,0.8586594135441582
AT1G35470,-0.007772408101029138
AT1G35500,-0.1031250758505331
AT1G35501,-1.0649147385739668
AT1G35510,-0.018059854484596644
AT1G35513,-0.18913808123518955
AT1G35515,0.0006249827832552215
AT1G35516,-0.0649782387318882
AT1G35520,1.3240813447802997
AT1G35530,0.12380366325560757
AT1G35550,2.3677657938718046
AT1G35560,-0.14048107431786583
AT1G35580,0.15817126593321332
AT1G35600,-1.8407689987580893
AT1G35610,-0.5036043247704419
AT1G35612,-0.05545859457536506
AT1G35617,-2.234102070509225
AT1G35620,0.08716904939372734
AT1G35625,0.40781840706747824
AT1G35630,-1.5316047745142423
AT1G35660,-0.14332864607421714
AT1G35670,-0.017943489410941312
AT1G35680,0.028666697273031214
AT1G35710,-0.09489198251669004
AT1G35720,0.09943008659644233
AT1G35730,-0.46281433160193164
AT1G35745,3.0281063478802603
AT1G35750,-1.0649147385739668
AT1G35780,-0.0019022542786806575
AT1G35830,-0.1502267855929954
AT1G35880,-1.2477482655938534
AT1G35910,-0.004948301921266825
AT1G35995,0.8586594135441586
AT1G36020,-2.9773561857391497
AT1G36040,1.7833026496864959
AT1G36050,-0.09869561595743667
AT1G36060,0.11867957933130417
AT1G36070,-0.01829175149371344
AT1G36085,-0.7327888670098399
AT1G36160,0.07962460931771378
AT1G36180,-0.06295825986802607
AT1G36210,-1.0649147385739668
AT1G36220,0.3404268152625389
AT1G36240,-1.9768010774434115
AT1G36280,-0.027207241835742538
AT1G36310,0.13153385854645988
AT1G36320,0.06785210858305252
AT1G36370,-0.23124743561137143
AT1G36380,-0.05316684242141934
AT1G36390,-0.10757910891935764
AT1G36485,-0.10312526914484813
AT1G36490,0.8586594135441586
AT1G36520,1.7833026496864959
AT1G36580,-0.4255807381184968
AT1G36590,0.577012217411873
AT1G36600,0.8586594135441582
AT1G36610,-0.9554074101567629
AT1G36620,-2.999649492873616
AT1G36622,-0.43881831446986014
AT1G36630,-1.0649147385739668
AT1G36640,0.17855964193486482
AT1G36675,1.7454442656143145
AT1G36680,-0.2625933282937348
AT1G36710,-0.44332161654732066
AT1G36730,0.4297308368651297
AT1G36732,-0.12614160282765624
AT1G36763,-2.067099456883473
AT1G36770,0.758210437936814
AT1G36920,-0.19831723154565
AT1G36922,-0.07288676629666156
AT1G36925,-0.5954400428603622
AT1G36940,-0.2981050925200166
AT1G36980,0.2518080698143304
AT1G36990,0.0671683761150315
AT1G37000,-0.36052359719198723
AT1G37007,0.8586594135441586
AT1G37010,0.8586594135441582
AT1G37012,-0.10312482662029453
AT1G37015,2.346956919327812
AT1G37020,0.8586594135441582
AT1G37063,3.0952185484190236
AT1G37070,-0.5419657164569553
AT1G37080,-0.8362344189893924
AT1G37130,0.1271659201558391
AT1G37140,-0.8393197969513546
AT1G37150,0.17654758710776164
AT1G37160,1.8483540005269294
AT1G37170,-1.0649147385739668
AT1G37340,0.8586594135441582
AT1G37603,0.1490933936182639
AT1G37999,-0.6900713997999656
AT1G38065,-0.425504342119725
AT1G38131,-0.5092276344026219
AT1G38185,0.17273111744548686
AT1G38194,-0.21562433866950653
AT1G38360,-1.5994178437817317
AT1G38450,-1.0649147385739668
AT1G39990,0.8586594135441582
AT1G40077,0.8586594135441582
AT1G40087,0.8586594135441582
AT1G40104,1.7174774371967676
AT1G40125,0.9502910404162523
AT1G41830,-0.06539471458176165
AT1G41835,-1.0649147385739668
AT1G41875,-0.07777451729100392
AT1G41880,0.08342229283431107
AT1G41890,0.840454324489319
AT1G41930,0.8586594135441582
AT1G42090,0.8586594135441582
AT1G42140,-2.4395155595782336
AT1G42350,1.3605687966201918
AT1G42380,-1.0649147385739668
AT1G42410,-0.4960769490544599
AT1G42430,-0.03277928580431326
AT1G42440,0.018515481308902834
AT1G42460,-1.0649147385739668
AT1G42470,-0.1276483001488378
AT1G42480,-0.07962619718239974
AT1G42490,-0.5269223122382706
AT1G42520,0.8586594135441582
AT1G42540,0.13990880450733392
AT1G42550,-0.022949583696407486
AT1G42560,2.7426153620419704
AT1G42590,2.852252721464944
AT1G42727,-2.9773561857391497
AT1G42888,0.6737167622653423
AT1G42924,2.3350618052902905
AT1G42960,0.030706102007044406
AT1G42970,0.11383327082693509
AT1G42980,0.7966352851278496
AT1G42990,-0.25593803499034923
AT1G43000,-0.39122063869435375
AT1G43010,0.24098069016451074
AT1G43020,-0.07645957419790612
AT1G43040,-0.18388584018751633
AT1G43050,0.8586594135441582
AT1G43060,0.4306183924574547
AT1G43080,0.8586594135441582
AT1G43090,-2.420494089182621
AT1G43100,1.7174774371967676
AT1G43130,0.08185710007425732
AT1G43140,-0.3309461920053767
AT1G43160,0.670522979291322
AT1G43170,0.12654945442823404
AT1G43180,-0.08190658289368657
AT1G43190,0.09414068719011635
AT1G43245,-0.004417509821568868
AT1G43250,-0.8158012487031023
AT1G43260,-1.9768010774434115
AT1G43270,0.716875622167552
AT1G43310,-0.10585915064253779
AT1G43560,0.13027921458127167
AT1G43580,-0.45202850969536323
AT1G43590,-0.031204117359271526
AT1G43605,-0.07360807070984768
AT1G43620,-0.009498443952680777
AT1G43640,-0.936320308465115
AT1G43650,0.23645306812823738
AT1G43670,-0.02442039504049666
AT1G43675,-0.5833844736240986
AT1G43680,0.8586594135441586
AT1G43690,0.016974397363661627
AT1G43700,0.05303283454107515
AT1G43710,0.06670496629496815
AT1G43765,-0.09050716882278066
AT1G43770,-0.1468730488257492
AT1G43775,0.47349397455886305
AT1G43780,0.06233318009062476
AT1G43790,0.09694178953134105
AT1G43800,0.2514149615385158
AT1G43850,-0.08408745753116222
AT1G43860,0.12821332645774666
AT1G43870,-0.10312498263736251
AT1G43880,-0.6826588165303078
AT1G43883,-0.10312509649375207
AT1G43886,-0.08775098032460282
AT1G43890,-6.270400524212462e-06
AT1G43895,-0.1337820417595232
AT1G43900,-0.11957062966254751
AT1G43910,0.09591038107675236
AT1G43960,0.8586594135441582
AT1G43980,-0.08410597597975267
AT1G43997,-0.10312492924935096
AT1G44000,0.035350094365809936
AT1G44010,0.2992158074667417
AT1G44020,-0.10914658456349409
AT1G44030,-0.2777786275431292
AT1G44050,-0.05410392072317063
AT1G44060,-1.0649147385739668
AT1G44075,-1.0649147385739668
AT1G44090,-0.0047146551038263216
AT1G44100,0.13268356739797413
AT1G44110,0.10696022463872401
AT1G44120,0.2748006449256992
AT1G44125,-0.061755386801872154
AT1G44130,-0.2716979490939314
AT1G44150,0.09618509718856075
AT1G44160,-0.28379901814406094
AT1G44170,0.06783506699397816
AT1G44180,0.04717889164334056
AT1G44224,0.12272697153847069
AT1G44318,-0.38309679747924164
AT1G44350,0.2859698965762623
AT1G44414,1.2443984381740183
AT1G44446,0.17203719348733784
AT1G44510,-0.10312482662029453
AT1G44542,-0.18616365039537197
AT1G44575,0.13216889535093262
AT1G44608,-0.6917702949789807
AT1G44740,-0.2558130093156093
AT1G44750,0.031152173979302145
AT1G44760,-0.006375345665802153
AT1G44770,0.056018089408712245
AT1G44780,-0.30814640773377955
AT1G44790,0.01682363880961311
AT1G44800,0.028907691811596865
AT1G44810,-0.3278164894724299
AT1G44820,-0.0941464590881219
AT1G44830,0.8685217062258356
AT1G44835,0.10044031449486185
AT1G44840,0.21882186350871516
AT1G44890,0.005645887362607926
AT1G44895,-1.0649147385739668
AT1G44900,-0.0790217770153087
AT1G44910,-0.1503129649788881
AT1G44920,-0.005964223415943011
AT1G44940,0.7409330488484381
AT1G44941,-0.1113365874813482
AT1G44960,0.2930673005810779
AT1G44970,-0.11632028594688923
AT1G45000,0.0494473414630211
AT1G45010,0.019265460484291994
AT1G45015,0.0003244126120481327
AT1G45020,0.18543256600948677
AT1G45030,-0.5478744334119455
AT1G45035,0.6350994160023629
AT1G45040,-0.07243249760665921
AT1G45050,-0.03998858533084401
AT1G45063,0.8586594135441582
AT1G45110,-0.044593450980377876
AT1G45120,0.025839088523265705
AT1G45130,-0.04125922729253945
AT1G45145,0.192487002806469
AT1G45150,0.09332173623972921
AT1G45160,0.03077850454296426
AT1G45163,-0.017411505945668895
AT1G45170,0.09145600630895331
AT1G45180,0.08255804774499599
AT1G45190,-1.0649147385739668
AT1G45191,-0.0036433141998478457
AT1G45201,-0.14361038996892483
AT1G45207,0.03790153101035728
AT1G45230,0.10436104210229305
AT1G45231,-0.17825156063136713
AT1G45233,0.08154096290588426
AT1G45234,-0.10312492924935096
AT1G45236,0.8586594135441582
AT1G45238,-0.10312492924935096
AT1G45240,-0.10312492924935096
AT1G45242,-0.10312492924935096
AT1G45243,-1.0649147385739668
AT1G45244,-0.10312492924935096
AT1G45246,-0.10312492924935096
AT1G45248,-0.1551364304662445
AT1G45249,-0.03454306247172449
AT1G45332,0.10512197085283623
AT1G45474,0.03777396988872122
AT1G45545,-0.23995172522589184
AT1G45616,0.7989661165009313
AT1G45688,-0.2050121707066316
AT1G45976,0.04611648508546188
AT1G46120,-0.02030412558772714
AT1G46264,-0.20580992148433666
AT1G46480,0.006330870027174057
AT1G46552,0.14021845942647887
AT1G46554,-0.23256729123787756
AT1G46768,-0.09049470981787093
AT1G46840,-1.0649147385739668
AT1G46984,-0.10312482662029453
AT1G47056,0.14696211133009643
AT1G47128,0.07679016749881679
AT1G47130,-0.34521124373198175
AT1G47200,0.028241006697883125
AT1G47210,0.058809077221052705
AT1G47230,-0.09893566101350057
AT1G47240,-0.06807851139272003
AT1G47250,0.2280517165228458
AT1G47260,0.08321418318486651
AT1G47265,-0.10312524624230804
AT1G47270,0.026518398132433157
AT1G47271,0.0008167416583112875
AT1G47278,-0.03846935081787171
AT1G47280,-0.4566950489752082
AT1G47290,-0.18572031144429835
AT1G47300,0.8586594135441586
AT1G47310,0.11298558758272235
AT1G47330,-0.04905677266317931
AT1G47340,-0.04913589747991697
AT1G47370,1.7051398334406291
AT1G47380,-0.03127275704306495
AT1G47395,-0.38880591601793124
AT1G47400,1.0288553741214097
AT1G47405,-1.0649147385739668
AT1G47410,-0.08838852486732146
AT1G47420,0.08249037714938198
AT1G47440,-0.1540360827196015
AT1G47480,-0.10213286940893718
AT1G47490,-0.0952261806158352
AT1G47497,-1.9112333726122528
AT1G47500,-0.09630698989105864
AT1G47510,-0.17290992370472127
AT1G47520,0.27445827862449534
AT1G47530,0.18730987079726025
AT1G47540,-0.007304716765984117
AT1G47550,-0.014551089986566146
AT1G47560,-0.02134452286438442
AT1G47565,-0.16582973920795113
AT1G47570,-0.05665816397579833
AT1G47578,-0.30085702232223904
AT1G47580,-0.05089922305539101
AT1G47590,-0.16220677129731337
AT1G47600,0.08319641663999121
AT1G47603,-0.5891560806169601
AT1G47610,-0.6988615023828851
AT1G47620,-0.3855073448496302
AT1G47625,0.7292629763414092
AT1G47630,-0.03301991446521363
AT1G47640,0.13368211122761117
AT1G47650,-1.9112333726122528
AT1G47655,-0.145374890784917
AT1G47670,0.131793760997337
AT1G47710,-0.015142969858659407
AT1G47720,0.13047079346646698
AT1G47740,-0.12000006886484366
AT1G47750,-0.008327287083314941
AT1G47760,0.1385220004721492
AT1G47765,-1.0649147385739668
AT1G47770,0.4360002634083953
AT1G47783,-0.10312482662029453
AT1G47786,-1.0649147385739668
AT1G47820,0.0648594931166956
AT1G47830,-0.0031043392170840367
AT1G47840,-0.011378396158387667
AT1G47845,-2.5482001833105272
AT1G47860,0.03571245947272515
AT1G47870,-0.10411682452397425
AT1G47880,-1.0649147385739668
AT1G47890,-1.404763210544223
AT1G47900,-0.019156502945043778
AT1G47915,0.8586594135441582
AT1G47920,-0.5997689776583243
AT1G47930,-0.30204818296559965
AT1G47950,0.8175615451803264
AT1G47960,-0.022626525702988474
AT1G47970,-0.18774215235649042
AT1G47980,-0.10659931255984266
AT1G47990,0.7261884073458228
AT1G48000,0.15438842112255513
AT1G48020,0.8586594135441586
AT1G48030,0.0018654248130064402
AT1G48040,0.09214683770539012
AT1G48050,-0.10137455225805418
AT1G48060,0.046857207756262856
AT1G48070,-0.5515521446914883
AT1G48090,0.06898335814411548
AT1G48100,0.3327365600106111
AT1G48110,0.019662307675923862
AT1G48120,-0.14898551822138661
AT1G48130,0.2758853193797924
AT1G48140,0.288322968872601
AT1G48145,-2.6549414609867856
AT1G48150,-0.12523011369634893
AT1G48160,0.11675912611417806
AT1G48170,0.13318741144642396
AT1G48175,0.06480154854362756
AT1G48180,-1.4075258402869668
AT1G48190,2.3899800356112846
AT1G48195,1.7833026496864959
AT1G48200,0.07763140738142955
AT1G48210,0.028504777479579024
AT1G48220,-1.214527335636538
AT1G48230,0.06704476697615619
AT1G48240,-0.18033887777524815
AT1G48260,0.09971561523542277
AT1G48267,-0.5989421498083327
AT1G48268,0.3659378533011481
AT1G48270,-0.02272331255987769
AT1G48280,-0.14522909499804454
AT1G48285,0.8586594135441582
AT1G48300,-0.11912061487442925
AT1G48310,0.058817745882301056
AT1G48315,0.44396573088469304
AT1G48320,0.2557423361446458
AT1G48330,0.09888847122961583
AT1G48340,0.2540015042043046
AT1G48350,0.228107850664223
AT1G48360,-0.1065191720285911
AT1G48370,0.08382681800685352
AT1G48380,-0.1202730763123892
AT1G48390,-0.42752494989050854
AT1G48400,-0.27467017640115604
AT1G48405,0.9558141678231251
AT1G48410,0.09046137641923874
AT1G48420,0.07949264107996046
AT1G48430,0.042343029185882224
AT1G48440,0.15890953752263057
AT1G48450,0.051407069005351184
AT1G48460,0.19966006124418428
AT1G48470,-0.03915742005784857
AT1G48480,-0.24142059623872078
AT1G48490,0.048720199062769864
AT1G48500,-0.05081106695060095
AT1G48510,-0.260136930732326
AT1G48520,0.07788648333125796
AT1G48530,-0.29622547807915367
AT1G48540,-0.0237326453907984
AT1G48550,-0.005872990482806177
AT1G48560,0.0185065692180811
AT1G48570,0.09137197780305929
AT1G48580,-0.06289472684993326
AT1G48590,0.8586594135441582
AT1G48598,0.3211886734391717
AT1G48600,-0.037641012255656914
AT1G48605,0.25154691385750255
AT1G48610,-0.024023206260610584
AT1G48620,-0.0676179108469141
AT1G48630,0.2863148136261556
AT1G48635,-0.02838838701320424
AT1G48640,0.08747365393009209
AT1G48650,0.004465025298429904
AT1G48660,-0.11280991161488892
AT1G48670,-0.1824436021798946
AT1G48690,0.3770027989199458
AT1G48698,-0.5139583635339943
AT1G48700,-0.227292575400442
AT1G48710,-0.24684495215827895
AT1G48720,0.09121927577922517
AT1G48740,-0.5495344442765142
AT1G48745,-0.111864106559422
AT1G48750,0.19539463894375764
AT1G48760,-0.07363793066008281
AT1G48770,0.055881772219146496
AT1G48780,-0.053791096506082735
AT1G48790,-0.046919690916394606
AT1G48800,0.6578401554831753
AT1G48820,-0.11242971228823131
AT1G48830,0.0887875902947656
AT1G48840,-0.11868094320949611
AT1G48850,0.005004668172931002
AT1G48860,0.06350067115330281
AT1G48870,-0.048230131348861414
AT1G48880,-0.19903987078243884
AT1G48890,-0.932191948952034
AT1G48900,0.016927773138648662
AT1G48920,0.02522944546429479
AT1G48930,-0.053656319559545314
AT1G48940,-0.7202077468286212
AT1G48950,-0.01040639089549979
AT1G48953,-0.5302837743923889
AT1G48960,0.0963591342319823
AT1G48970,-0.058035611735586946
AT1G48990,-0.6095144350187074
AT1G49000,-0.3959226184367836
AT1G49005,-1.1890788882484382
AT1G49010,0.002117011859884642
AT1G49020,-0.9950165182726716
AT1G49030,0.26230522847660515
AT1G49032,-0.4231491979895863
AT1G49040,0.08926723421325766
AT1G49050,0.12016431182063318
AT1G49090,0.8586594135441586
AT1G49100,0.09128278336944708
AT1G49110,0.8067897388789325
AT1G49130,-0.5850537536739441
AT1G49140,0.14913402330026118
AT1G49150,-1.0419053606904216
AT1G49160,-0.23357672657187173
AT1G49170,0.22384506138757523
AT1G49180,0.0996418371702155
AT1G49200,0.6514960882470665
AT1G49205,-1.9768010774434115
AT1G49210,1.7541384007017404
AT1G49220,-0.9316243175213756
AT1G49225,0.011027216539609606
AT1G49230,0.17977994778806997
AT1G49240,0.06027709186647089
AT1G49245,-0.0018498570296696572
AT1G49250,-0.10312526914484813
AT1G49290,1.7746060774301355
AT1G49300,0.039246190389799734
AT1G49310,0.2693802908995129
AT1G49320,0.01938821200247736
AT1G49330,-1.1514161239975262
AT1G49340,0.046883858692787085
AT1G49350,0.12014700174685546
AT1G49360,0.011080338653253991
AT1G49370,1.7502907483960741
AT1G49380,0.10072953680287305
AT1G49390,0.010294945795919885
AT1G49400,0.16986855991502345
AT1G49405,0.10532632985320169
AT1G49410,0.260481258682766
AT1G49430,-0.044173740699375595
AT1G49450,-0.1450036933488969
AT1G49470,-0.1217755419379318
AT1G49475,-0.14772477903537
AT1G49480,-0.028056542100836752
AT1G49490,-0.510122694828558
AT1G49500,-0.30936893479780236
AT1G49510,0.10509988034230626
AT1G49520,0.16763082939066587
AT1G49530,0.415997068324082
AT1G49540,0.03608262531292962
AT1G49560,-0.16275435091285897
AT1G49570,0.2631242885613062
AT1G49580,-0.08873689212280475
AT1G49590,0.058667622448781216
AT1G49600,0.036132529144054175
AT1G49610,0.37652406526528265
AT1G49620,-0.03573262490381847
AT1G49630,-0.07027305752019675
AT1G49640,-1.0790443557334568
AT1G49650,0.029194538487193333
AT1G49660,0.5161984742963307
AT1G49670,-0.011065574808371888
AT1G49700,0.6065084842917245
AT1G49710,-0.03445456935028391
AT1G49720,-0.08764938207634333
AT1G49730,0.019780113782174046
AT1G49740,-0.13896920113693928
AT1G49750,0.1738620887951299
AT1G49760,0.08279289176673853
AT1G49780,-0.27764796434729233
AT1G49790,0.26746236175959687
AT1G49820,0.03960510771998358
AT1G49830,-0.1008760570260582
AT1G49832,-0.5503044184525857
AT1G49840,-0.12086503268720682
AT1G49850,-0.045210378653051476
AT1G49860,-0.29259024332944056
AT1G49870,-0.12666398253715133
AT1G49880,-0.1600071885969084
AT1G49890,0.08379747932942846
AT1G49900,-0.6948191026900273
AT1G49910,0.2055572132247146
AT1G49920,-0.44870225373705563
AT1G49938,0.1975322815560249
AT1G49940,-0.04686198677088555
AT1G49950,0.014408712297629347
AT1G49952,-0.06184554609517418
AT1G49960,-0.22163257555801408
AT1G49970,-0.07396466627481882
AT1G49975,0.037146122534589564
AT1G49980,-0.10310511403989965
AT1G49990,0.3407431208036168
AT1G50000,-0.05709033279994923
AT1G50010,0.15964279237667806
AT1G50020,0.13209654135295007
AT1G50030,0.05747057534310322
AT1G50040,-0.10365254595024102
AT1G50050,2.3338373567382416
AT1G50055,0.026597396902514368
AT1G50060,0.07958823102425538
AT1G50070,0.7529826946895726
AT1G50080,-0.1031250758505331
AT1G50090,0.18705403681702953
AT1G50100,0.7529826946895726
AT1G50110,0.3730814871771426
AT1G50120,-0.04219414690040819
AT1G50130,0.5229335713298631
AT1G50140,-0.04426810307541199
AT1G50170,0.11900327341149011
AT1G50180,0.6094304675531702
AT1G50190,0.018262352324798257
AT1G50200,-0.009325347604961856
AT1G50240,0.009354675329294529
AT1G50250,0.16683450835592897
AT1G50260,0.060044737159258114
AT1G50270,0.01698136994385179
AT1G50280,-0.7435449059273134
AT1G50290,0.0609922425919714
AT1G50300,-0.09700123929430597
AT1G50310,0.6444718565564163
AT1G50320,0.04004945089107824
AT1G50330,0.8586594135441586
AT1G50350,-0.43393046612475966
AT1G50360,-0.11473760943373056
AT1G50370,0.0897175644140865
AT1G50380,-0.009443790167268637
AT1G50390,-0.34521804485352214
AT1G50400,-0.15049915507784228
AT1G50410,-0.014522668239879723
AT1G50420,0.08475743724110957
AT1G50430,0.09694513127942667
AT1G50440,0.0021885801139647754
AT1G50450,0.17258574692465864
AT1G50460,-0.12351807219480629
AT1G50480,0.05801290501994237
AT1G50490,0.10857617263392057
AT1G50500,-0.035286676028714645
AT1G50510,-0.01438114531528083
AT1G50520,-0.15646860146712643
AT1G50550,-1.0746776143009877
AT1G50560,0.08086997958984314
AT1G50570,0.031275073762410954
