GeneID,logFC
AT4G12180,-1.0210813362851743
AT4G12190,-1.0763610018014687
AT4G12200,0.8442895997271586
AT4G12210,1.648531142231155
AT4G12220,-1.1053677525082193
AT4G12230,0.21462415781699476
AT4G12240,-0.053828391233786126
AT4G12250,0.37122906488582313
AT4G12260,0.9802127075897448
AT4G12270,-2.2745018520114413
AT4G12275,-0.556323361577339
AT4G12280,-0.4186949453643794
AT4G12290,0.17687440661089907
AT4G12300,0.10854525130618187
AT4G12310,-0.1500541284060826
AT4G12320,-0.41036832902822573
AT4G12330,-1.449062443221953
AT4G12334,-2.12917106455585
AT4G12340,-0.03899251567225809
AT4G12350,0.2783607423791664
AT4G12360,-3.393637338456749
AT4G12370,-0.9423642646447498
AT4G12380,0.7095225581560772
AT4G12382,0.5920819414269605
AT4G12390,-0.5826791384283949
AT4G12400,0.49586504843379775
AT4G12410,0.7055414620934068
AT4G12420,-0.05158685493903042
AT4G12423,0.3646272594686734
AT4G12426,-2.824459956510931
AT4G12440,-3.603410072631375
AT4G12450,-0.7894108663542247
AT4G12460,-0.3618048652769002
AT4G12470,0.1955982700537081
AT4G12480,0.6857666398546378
AT4G12490,1.1073310986006628
AT4G12500,-0.5899581141560775
AT4G12510,-0.3410010016030393
AT4G12520,-0.598233073569135
AT4G12530,-1.3527641484076296
AT4G12540,-0.18245951905846314
AT4G12545,-0.7370080013263831
AT4G12550,-0.47200713343859263
AT4G12560,0.1257356904594558
AT4G12570,0.011132844534510852
AT4G12580,0.2531134719976312
AT4G12590,-0.17245113401193946
AT4G12600,0.06712302761911877
AT4G12610,-0.0711497797324077
AT4G12617,1.0322279067215696
AT4G12620,-0.09588407558555483
AT4G12640,0.10096849730628588
AT4G12650,0.08282872811610749
AT4G12670,-0.18091326836124208
AT4G12680,-0.10597916511903449
AT4G12690,-0.13615135434011424
AT4G12700,-0.09346159235109887
AT4G12710,0.08580895062288144
AT4G12720,1.3434929028981168
AT4G12730,0.24124308232268685
AT4G12731,0.8973128004776341
AT4G12735,3.3761515729330385
AT4G12740,-0.2628686745299202
AT4G12750,-0.016745860416443086
AT4G12760,-0.041147959607616504
AT4G12770,0.08291725440683734
AT4G12780,0.04892564878104932
AT4G12790,0.15148262490911646
AT4G12800,-0.16918314110958535
AT4G12810,-0.4048243611518836
AT4G12820,-2.146245910912086
AT4G12830,0.04538679668230545
AT4G12840,0.5069419271402209
AT4G12850,-0.07070408682114052
AT4G12860,0.2520650123271317
AT4G12870,-0.3373210428209246
AT4G12880,-0.6993037296767312
AT4G12890,-2.199755160770247
AT4G12900,-0.13718813672812244
AT4G12910,-0.24203168679588238
AT4G12915,-2.117731959082551
AT4G12917,-0.4150461047169483
AT4G12920,-0.39145662915368495
AT4G12930,-2.177080065200858
AT4G12940,1.799706070988175
AT4G12950,-1.0763610018014687
AT4G12960,0.37820184099945553
AT4G12970,-0.3549702017646249
AT4G12980,-0.3941462993406295
AT4G12990,-0.12720919134813044
AT4G13000,-0.5847102235154022
AT4G13010,0.200097668745766
AT4G13020,-0.09442371144528147
AT4G13030,-0.17153523141761914
AT4G13040,0.22133823324748117
AT4G13050,-0.05375978213194644
AT4G13060,-0.8815345052593702
AT4G13070,-0.2602402618582049
AT4G13075,-1.0763610018014687
AT4G13090,0.4666531963123149
AT4G13100,-0.33688705293020677
AT4G13110,0.2809213901903267
AT4G13120,-0.24814430909874244
AT4G13130,-0.5732864305060904
AT4G13150,-0.10442851501323856
AT4G13160,0.12879366560432684
AT4G13170,-0.13616738210475135
AT4G13180,2.8755805565408306
AT4G13190,2.7157599553399243
AT4G13195,2.7170391564949496
AT4G13200,-0.060953400022940446
AT4G13210,-0.12821279568055832
AT4G13215,0.3946554582726048
AT4G13220,0.19771264393388283
AT4G13230,-0.48824924644761003
AT4G13235,0.47419853700072817
AT4G13240,-0.7773520057631662
AT4G13245,0.6409171835410623
AT4G13250,-0.20593477448893566
AT4G13251,0.36632321895908637
AT4G13257,1.0322279067215696
AT4G13266,-1.0702946948318808
AT4G13261,-1.674234622584477
AT4G13262,-2.5939566160013485
AT4G13263,0.36632321895908637
AT4G13260,-1.1160871516339317
AT4G13270,-0.15194609613603133
AT4G13280,-0.6137070215806064
AT4G13290,-1.792918019145988
AT4G13300,-1.1844378428522768
AT4G13310,-1.6111704989835725
AT4G13320,-0.15871719610660012
AT4G13330,0.1392981928492602
AT4G13340,0.7186708996005462
AT4G13345,0.45324561822297676
AT4G13350,0.3882592663504057
AT4G13360,-0.1165673837880275
AT4G13370,0.09990408761865967
AT4G13380,0.31216253136469074
AT4G13390,-0.8187652057813674
AT4G13395,1.4803484887532294
AT4G13400,0.12427521201511398
AT4G13410,0.03235176082283518
AT4G13420,-1.5796747457334515
AT4G13430,-0.2091948757813839
AT4G13440,-0.3908346756094579
AT4G13442,-1.6886581624764883
AT4G13450,-1.4745919495407735
AT4G13455,0.36632321895908637
AT4G13460,-0.15752026770980185
AT4G13470,-3.932185139592561
AT4G13480,0.7719050171997068
AT4G13490,-0.41371544709911867
AT4G13495,-0.23843651716999656
AT4G13493,-0.48730533745237475
AT4G13494,-0.3824316106932418
AT4G13500,0.11097594388106904
AT4G13505,0.02346106968535309
AT4G13510,-0.45929570823707233
AT4G13520,0.05846359325300591
AT4G13530,-0.06216819763758603
AT4G13540,0.7324299586564491
AT4G13550,0.4233437981652043
AT4G13554,-1.0763610018014687
AT4G13555,0.36632321895908637
AT4G13560,-0.44178233776221515
AT4G13570,-0.40515491273158677
AT4G13564,-0.04767013156944688
AT4G13572,-0.20945783487916222
AT4G13575,-0.44269192980230176
AT4G13580,-0.4639623944733309
AT4G13590,-0.0907118270073933
AT4G13600,-0.002408839485997334
AT4G13610,-0.06580736830290504
AT4G13611,0.4275236950318762
AT4G13615,-0.23283906043396213
AT4G13620,-1.505833167536165
AT4G13630,0.3305990922533681
AT4G13640,0.21005301351130293
AT4G13650,-0.08331682906067632
AT4G13660,-0.0020249465946989404
AT4G13670,-0.18503031800811207
AT4G13680,-0.9757274127717239
AT4G13690,0.1289440726885337
AT4G13700,-2.0739831558090587
AT4G13710,-0.07153964002867245
AT4G13720,-0.02148241618542275
AT4G13730,0.015658477818256925
AT4G13750,0.23785907555368477
AT4G13760,-0.3298350074595234
AT4G13770,-1.6542562020774811
AT4G13780,0.07511465825348385
AT4G13790,4.05217976029473
AT4G13800,-0.7079572786185463
AT4G13810,0.4121178276773016
AT4G13820,0.18853508002643665
AT4G13830,0.25554784707716177
AT4G13840,-0.02124055807699446
AT4G13850,0.12136532308450182
AT4G13860,-0.27038510881417605
AT4G13870,-0.010160767148385479
AT4G13880,-0.3483505689276732
AT4G13885,0.22036471906925545
AT4G13890,-0.06242547185042497
AT4G13900,0.6954004904670018
AT4G13918,-0.167185953190191
AT4G13930,-0.006115336118989735
AT4G13940,-0.1445877943409055
AT4G13950,-0.21752716089465235
AT4G13960,2.984441046001579
AT4G13965,1.2517513606991317
AT4G13968,0.36632321895908637
AT4G13970,0.004045114852157534
AT4G13980,-0.03195563293098226
AT4G13985,0.8706434631056812
AT4G13990,-0.8343473522236903
AT4G13992,0.15553663255156236
AT4G13996,-0.5105048664887988
AT4G14000,-0.24314073425624505
AT4G14010,0.6366318045358521
AT4G14020,0.5967233347220243
AT4G14030,0.3223122196205505
AT4G14040,0.8084473878599756
AT4G14050,-0.10929929476863676
AT4G14060,0.7089826352246088
AT4G14070,-0.05008709570518562
AT4G14080,1.3796517473923349
AT4G14100,-0.01761022519610559
AT4G14090,-0.504091693983061
AT4G14096,-0.2866308775056501
AT4G14103,-0.5137687188328699
AT4G14104,0.4314956350549536
AT4G14105,-0.9557336019657545
AT4G14110,-0.08951410900931826
AT4G14120,-0.12848987705239912
AT4G14130,-1.4192174586871957
AT4G14140,0.22686655610597295
AT4G14145,-0.029240011567217124
AT4G14147,0.04754493270113739
AT4G14149,-1.1189686929127698
AT4G14150,-0.11437327415260974
AT4G14160,0.11585472196608658
AT4G14165,-0.37117075375644765
AT4G14170,-0.08633735191018664
AT4G14180,-0.09658121875845621
AT4G14190,-0.2790536108090793
AT4G14200,-0.13055199945532361
AT4G14210,-0.047003693868403924
AT4G14220,0.46970308720197124
AT4G14225,-2.177080065200858
AT4G14226,-1.7948422875733063
AT4G14230,-0.3038966721933869
AT4G14240,-0.18733897570070343
AT4G14250,-1.069462683826742
AT4G14260,-2.1276631894723304
AT4G14270,-0.3976667876163533
AT4G14276,0.36632321895908593
AT4G14280,-2.3257443656400874
AT4G14290,-0.1676114531235894
AT4G14300,-0.06265368443992649
AT4G14301,-0.6027521336621287
AT4G14305,-0.16186008525516363
AT4G14310,-0.17065572680271443
AT4G14315,2.1208197174426875
AT4G14320,0.05779748084361549
AT4G14330,-0.44510120866505587
AT4G14340,0.02652581796268794
AT4G14342,-0.04902259643773949
AT4G14350,0.38354647783009227
AT4G14360,0.18421040900957952
AT4G14365,0.24829998773198025
AT4G14368,2.217399407989537
AT4G14370,2.107817033869597
AT4G14380,0.02460274410799674
AT4G14385,-0.05235888806307788
AT4G14390,-0.5502261393062137
AT4G14400,0.061709309794940125
AT4G14403,-2.801612791492649
AT4G14410,-0.21405523343417623
AT4G14415,-0.609331940876591
AT4G14420,0.17623176671078555
AT4G14430,0.011156315753224138
AT4G14440,0.013061450792639193
AT4G14450,0.4654898351700358
AT4G14455,-0.038950888304600355
AT4G14460,-0.27085059836595343
AT4G14465,-0.7776981092920953
AT4G14470,2.297691440073743
AT4G14480,-0.05617868947307283
AT4G14490,0.04577093397347284
AT4G14500,-0.07942663762773686
AT4G14504,1.7547209869651206
AT4G14510,-0.16728000189943737
AT4G14520,-0.038666330228595426
AT4G14530,1.408357335743651
AT4G14540,-0.21611628533282415
AT4G14548,0.6233910459921022
AT4G14550,0.8222984811802679
AT4G14560,3.1726267763561298
AT4G14570,0.13231812703779577
AT4G14580,-0.9376143719332509
AT4G14590,-0.0783262882927669
AT4G14600,-0.03013267107237737
AT4G14605,-0.15873547518211145
AT4G14610,0.0012884778866815597
AT4G14615,-0.07941988385100744
AT4G14630,-1.3473867647699662
AT4G14640,-1.2246264091466263
AT4G14650,-1.0122018956363983
AT4G14660,-0.23175725246823317
AT4G14661,-1.0836748684209365
AT4G14670,1.3542923731868417
AT4G14680,0.7856719004509165
AT4G14690,2.138613731111456
AT4G14695,0.21241413352500388
AT4G14700,-0.4810891770429637
AT4G14710,-0.01872031220051816
AT4G14713,-0.24510696015539055
AT4G14716,-0.06716513632009748
AT4G14720,-0.06546320370515722
AT4G14723,-0.855881029113846
AT4G14730,-1.3747797086690268
AT4G14740,-0.10480879369987636
AT4G14743,-0.446632862750408
AT4G14746,-0.27783981701998006
AT4G14750,-0.5560023403629147
AT4G14760,-0.507724970597503
AT4G14770,0.005231526552184452
AT4G14780,-0.8835748700804046
AT4G14790,-0.13762444950995337
AT4G14800,0.07102744771776086
AT4G14805,1.2120030584174177
AT4G14810,0.33079894664248816
AT4G14815,0.6878096157215742
AT4G14819,2.5810777996121317
AT4G14820,-0.10920208518402891
AT4G14830,0.045301921233899804
AT4G14840,-0.08952076879624829
AT4G14850,-0.046506578500724566
AT4G14860,-1.9615813651003196
AT4G14870,-0.4429636284283995
AT4G14880,-0.24277366604727812
AT4G14890,-0.37555713829459475
AT4G14900,0.0637963284981375
AT4G14905,-0.09658513540748895
AT4G14910,0.38631506281703637
AT4G14920,-0.083185363780004
AT4G14930,0.10684722996297767
AT4G14940,-0.23263829663434368
AT4G14950,0.3735392278857077
AT4G14960,-0.1038564688989483
AT4G14965,-0.0653137166153382
AT4G14970,0.11510585391422953
AT4G14980,-1.3768017634335497
AT4G14990,0.13273117489363737
AT4G15000,-0.010596093440681128
AT4G15010,0.06991134796654343
AT4G15020,0.1123767270317343
AT4G15030,-0.19414157367951257
AT4G15040,0.05534661802099491
AT4G15050,0.010542883588542728
AT4G15053,-1.6561179731580824
AT4G15056,-1.5312080368011018
AT4G15060,-1.120159475064911
AT4G15070,0.0411806583918708
AT4G15075,1.3177362735515892
AT4G15080,-0.18074751262583721
AT4G15090,-0.06661989870521039
AT4G15093,-0.21835581793862793
AT4G15100,1.4056643241727855
AT4G15110,-0.11206875759684627
AT4G15120,1.8423393458621198
AT4G15130,0.45514197885580415
AT4G15140,0.4010179852720165
AT4G15150,0.4595240000140555
AT4G15160,0.8436546518832974
AT4G15165,0.18778707376573023
AT4G15180,0.07439766080061316
AT4G15200,0.4986864999689919
AT4G15210,0.7019271632654627
AT4G15215,0.013494382681730605
AT4G15230,-0.3101375261719467
AT4G15233,-0.179429796620418
AT4G15236,-0.51675872787662
AT4G15240,-0.3427853643412957
AT4G15242,-1.1515489522146503
AT4G15248,-0.01964745050099646
AT4G15250,-2.014289937843237
AT4G15258,0.33897389279641127
AT4G15260,1.1328057011902621
AT4G15270,-0.6058443715396604
AT4G15280,0.09249756201972816
AT4G15290,-1.7109755441764072
AT4G15300,0.30907888806711487
AT4G15310,2.073094027707669
AT4G15320,0.7179703365716588
AT4G15330,-1.4158212400287775
AT4G15340,-1.1631793244110846
AT4G15345,1.1692207701139397
AT4G15350,0.4690929993793798
AT4G15360,-1.5934489324446766
AT4G15370,-0.9364603466023494
AT4G15380,-0.5302689953528151
AT4G15390,-2.2130238080038223
AT4G15393,-2.3713332847435553
AT4G15396,-0.08127950852793582
AT4G15398,0.5372560338451169
AT4G15400,0.536723211740264
AT4G15410,0.1368511897036239
AT4G15415,0.007664646681626229
AT4G15417,-0.6369000646953552
AT4G15420,0.4618296094613911
AT4G15430,-0.4506582200343683
AT4G15440,-1.0504369872267216
AT4G15450,-0.042161534343426184
AT4G15460,-1.0665269818628291
AT4G15470,0.36450951344241217
AT4G15475,-0.028740938574003422
AT4G15480,-1.167672437656355
AT4G15490,1.310350692082854
AT4G15500,-0.9442614538787939
AT4G15510,-0.036561000512594
AT4G15520,-0.08720563428955498
AT4G15530,0.17210282178163597
AT4G15540,0.09571529909569641
AT4G15545,0.04809565225317884
AT4G15550,1.6529979329274962
AT4G15560,-0.029320099540963724
AT4G15563,0.3717227252344589
AT4G15570,0.12647829814189518
AT4G15590,-0.22936591067784268
AT4G15610,1.789227877290697
AT4G15620,-1.0274198720669303
AT4G15630,0.015476655229990094
AT4G15640,0.25121831423518465
AT4G15650,0.07755748978921295
AT4G15660,-0.37484027736018277
AT4G15670,-0.5903041999567178
AT4G15680,-0.7807566983971437
AT4G15690,-0.2327326097696567
AT4G15700,-0.4511103708860822
AT4G15710,0.5919572910185933
AT4G15720,-0.26694973678181755
AT4G15730,-0.22810322104896927
AT4G15735,-2.434464956106823
AT4G15740,-0.15542292699968177
AT4G15750,-0.33037581366135715
AT4G15755,0.07284436194572873
AT4G15760,2.347566756344645
AT4G15765,1.3733769248242558
AT4G15770,0.027273448144818652
AT4G15780,-0.01486694181028161
AT4G15790,0.04939098300053717
AT4G15800,0.8175730429364868
AT4G15802,0.023621338696647946
AT4G15810,-0.39386882721289485
AT4G15820,-0.09435073030637553
AT4G15830,-0.554299530059329
AT4G15840,-0.07229789719704363
AT4G15850,0.1609945229450153
AT4G15860,-0.8018497669733035
AT4G15870,-1.6968550983051531
AT4G15880,-0.05992733047165779
AT4G15885,0.20500864169200894
AT4G15890,-0.1347504028118354
AT4G15900,0.06885178971624442
AT4G15910,0.03089900554769164
AT4G15920,-0.8783450981420476
AT4G15930,-0.20978183332168207
AT4G15940,0.19464992933819494
AT4G15950,-0.11226389462667444
AT4G15953,-0.37525486444786765
AT4G15955,-0.16847999083409299
AT4G15960,0.0034132642496307046
AT4G15970,-1.399503903538562
AT4G15975,1.9878476045381412
AT4G15980,0.8645632582366947
AT4G15990,0.38674452552430766
AT4G16000,0.42814616790977944
AT4G16008,0.11371342489612854
AT4G16010,-1.318339865024329
AT4G16015,0.23979940699408586
AT4G16020,-0.3071351206600843
AT4G16024,-1.0763610018014687
AT4G16030,-0.050143713563447725
AT4G16040,-1.0763610018014687
AT4G16045,-1.0763610018014687
AT4G16050,-1.2950253666096074
AT4G16060,-0.13062089552602205
AT4G16070,-0.1400698840708931
AT4G16080,0.01240030630055171
AT4G16090,1.6854673889492757
AT4G16095,-1.0178327892398995
AT4G16100,0.23242264678094976
AT4G16105,0.36632321895908637
AT4G16110,0.21427970900937016
AT4G16120,0.20826847326811485
AT4G16130,-0.09408080773012856
AT4G16140,0.02014451467112809
AT4G16141,-0.2185143069147096
AT4G16143,0.012481465927970992
AT4G16144,0.22474562269763937
AT4G16146,0.21726857633367722
AT4G16150,0.260256517255086
AT4G16155,0.006533255535756186
AT4G16160,-0.7927825775543526
AT4G16162,0.3319468196634258
AT4G16165,0.36632321895908593
AT4G16180,-0.08153267718605449
AT4G16190,0.45318852346131655
AT4G16195,0.19491175817946899
AT4G16200,-1.872953806762606
AT4G16210,-0.09914264120033663
AT4G16215,-0.9223242752799169
AT4G16220,-0.014121218536891826
AT4G16230,0.03003129117711278
AT4G16235,0.36632321895908637
AT4G16240,-0.40213330960865795
AT4G16250,0.8014255085710936
AT4G16260,-1.1614936649505379
AT4G16265,-0.11490466252533164
AT4G16267,-3.1171843059244964
AT4G16270,-2.055713283296229
AT4G16280,0.02211096835693382
AT4G16295,1.0498468588139187
AT4G16310,0.04944169076676266
AT4G16330,-0.22958123678802614
AT4G16340,-0.21223000806553352
AT4G16350,-1.0377005163625481
AT4G16355,-1.2643050542118976
AT4G16360,-0.11548456887882223
AT4G16370,-0.32389877265384115
AT4G16380,-0.3536206880764693
AT4G16390,-0.35256855060359527
AT4G16400,-0.2729787865337657
AT4G16410,0.25995129793851196
AT4G16420,-0.08811323481212917
AT4G16430,-0.07961469313139762
AT4G16440,0.006920983453718888
AT4G16442,0.41582746408966487
AT4G16444,0.028910123657892244
AT4G16447,-1.0397480083491446
AT4G16450,-0.05721490772527155
AT4G16451,-0.23483256405649577
AT4G16460,-1.0551501971594883
AT4G16470,-0.2926210299328306
AT4G16480,-0.04525341428287904
AT4G16490,-0.1369626430183574
AT4G16500,0.08121256048581213
AT4G16510,0.1040144402331328
AT4G16515,1.4922778338602982
AT4G16520,-0.21496565521863997
AT4G16530,0.1048494661976624
AT4G16540,-0.09774874908910465
AT4G16550,-0.0431187486685223
AT4G16560,-1.0711342718450794
AT4G16563,-0.26664052234279856
AT4G16566,0.018790667381122846
AT4G16570,-0.2523398090061783
AT4G16580,0.2291129189275592
AT4G16590,-0.3425887436981469
AT4G16600,0.4363928223452541
AT4G16610,-0.5811937916421998
AT4G16620,-0.6706967366608171
AT4G16630,0.21465164054731173
AT4G16640,0.4125594386596266
AT4G16650,-0.12717302378717932
AT4G16660,0.07350856124780954
AT4G16670,0.14085201232174158
AT4G16680,0.9270887456641889
AT4G16690,0.3819969802389481
AT4G16695,0.08232980676355882
AT4G16700,0.19900649495039116
AT4G16710,-0.05119638858349333
AT4G16720,0.022124089375059833
AT4G16730,-3.9891945880314945
AT4G16740,-1.5436988524383113
AT4G16745,0.31153351090227366
AT4G16748,-0.5600579388409802
AT4G16750,-0.35974363017082267
AT4G16760,0.5815410221017945
AT4G16765,0.14037735996384598
AT4G16770,-0.18379607975848541
AT4G16780,0.08649276175220294
AT4G16790,0.3619771166067275
AT4G16800,-0.15054400120816872
AT4G16807,-0.2217485070037993
AT4G16810,-2.0426371238679177
AT4G16820,2.6458836061731628
AT4G16830,-0.22641562269878115
AT4G16835,0.194673505709415
AT4G16840,0.07069241035502358
AT4G16845,0.40224204548155484
AT4G16850,0.18565822845503419
AT4G16855,0.80267317857562
AT4G16870,-0.05298530664636307
AT4G16860,0.157924899593493
AT4G16880,0.2987251285964799
AT4G16890,0.059694622294898324
AT4G16892,0.5704517921852577
AT4G16910,0.3741192264754795
AT4G16900,0.1326843245710121
AT4G16915,1.5586706964363826
AT4G16920,0.022023935178409008
AT4G16930,-1.0763610018014687
AT4G16935,0.25980720579618893
AT4G16940,0.21811672811702942
AT4G16950,0.12122336613557691
AT4G16960,0.26745352667728606
AT4G16970,0.11823974170740519
AT4G16980,-0.019613087937726353
AT4G16990,0.12094650838525801
AT4G17000,0.06065485014390748
AT4G17005,1.6546629371568755
AT4G17010,-0.01728746535480243
AT4G17020,-0.16595991122361012
AT4G17030,-0.11381568392580112
AT4G17040,-0.14479386028485006
AT4G17050,-0.012141901691550515
AT4G17060,-0.14608871446827587
AT4G17070,-0.2462280406467804
AT4G17080,-0.3363785885095501
AT4G17085,0.10960409411868742
AT4G17090,-0.04676914445775702
AT4G17098,0.22190742906491343
AT4G17100,-0.44855574044396096
AT4G17140,0.24440270630490518
AT4G17150,-0.16703048209384633
AT4G17160,1.424760203759874
AT4G17170,0.3338834081316662
AT4G17180,0.18217648415276722
AT4G17190,0.09505509301378837
AT4G17200,0.29527577786323517
AT4G17210,0.7381407801039858
AT4G17215,-0.04734253681448706
AT4G17220,-1.3041236676551062
AT4G17230,0.905093482589683
AT4G17240,0.04198683735118092
AT4G17245,0.12854524322216396
AT4G17250,0.020939298758599977
AT4G17260,-0.0073201067526992725
AT4G17270,0.08310824475945103
AT4G17280,-0.559528165009242
AT4G17300,-0.2745525350584246
AT4G17310,0.4017945388520374
AT4G17330,0.2139177724756246
AT4G17340,-1.0576515887915923
AT4G17350,1.9845896512375447
AT4G17360,0.028643984388854342
AT4G17370,-0.27804651120863616
AT4G17380,0.6099948134293589
AT4G17390,-0.24535923677520569
AT4G17410,-0.08233195245190957
AT4G17420,-0.060570258828234115
AT4G17430,0.12164682352265244
AT4G17440,0.23944073226480042
AT4G17450,-0.13448334172059231
AT4G17453,0.36632321895908593
AT4G17460,1.5438179746484695
AT4G17470,-0.594015330650421
AT4G17480,0.02587856995111228
AT4G17483,0.14024805708091875
AT4G17486,0.03495371780210082
AT4G17490,3.3604774756310585
AT4G17500,1.830915970813278
AT4G17505,-0.35501698904139556
AT4G17510,-0.11010827873845035
AT4G17512,-0.35501780940964855
AT4G17520,-0.18389804570147922
AT4G17530,0.6292570911091135
AT4G17540,-0.2873278985620996
AT4G17550,0.36296393095011315
AT4G17560,-0.26443594267395715
AT4G17565,-1.015676763296134
AT4G17570,-0.2777505751293389
AT4G17580,1.2714267628610514
AT4G17585,0.43041714687708627
AT4G17587,0.36632321895908637
AT4G17590,1.1692207701139397
AT4G17600,-0.1723865449110899
AT4G17610,-0.11236560023452005
AT4G17612,-0.9557336019657545
AT4G17615,1.558045906617759
AT4G17616,-0.014241030484956254
AT4G17620,0.011832087410790683
AT4G17640,-0.005217061617818299
AT4G17650,0.7632318583389257
AT4G17660,-0.011004443201036341
AT4G17670,0.8299969111346039
AT4G17680,-0.3742080924818795
AT4G17690,1.6728700685893956
AT4G17695,0.27037723529869784
AT4G17700,-1.7356649592390947
AT4G17710,0.22971190969146654
AT4G17713,-2.1776579295953615
AT4G17720,0.41783448610977786
AT4G17730,0.07900384731858412
AT4G17740,-0.2492584929089737
AT4G17750,0.09709726029761692
AT4G17760,-0.3791315229286932
AT4G17765,0.36632321895908637
AT4G17770,-0.6455154984163728
AT4G17780,-1.813938499688859
AT4G17785,3.8517236777466755
AT4G17788,-0.12139770416241975
AT4G17790,0.09899378515901747
AT4G17800,-0.16171647013256926
AT4G17810,-0.6241423362516846
AT4G17820,-0.7395438107755377
AT4G17830,-0.032878919346115365
AT4G17840,0.5154600223312514
AT4G17850,1.2231626432917746
AT4G17860,-3.426160376584881
AT4G17870,-1.0125946700915514
AT4G17880,-0.6908852085499754
AT4G17890,0.10126631921133698
AT4G17895,0.37703667414002007
AT4G17900,1.2610670454503592
AT4G17905,0.13273088982665168
AT4G17908,0.34957287116127134
AT4G17910,0.01629941006894464
AT4G17914,0.3497217425372664
AT4G17915,-0.16139556202506172
AT4G17920,-1.5582443183936168
AT4G17930,-1.0763610018014687
AT4G17940,0.19149864922104143
AT4G17950,0.37927285687408213
AT4G17960,0.2576300288837544
AT4G17970,0.47984843323163356
AT4G17980,2.2846965693047943
AT4G17990,-1.353849958388834
AT4G18010,0.09528668398911787
AT4G18020,-0.09745893153017762
AT4G18030,0.20842988358214118
AT4G18040,-0.053328493077710336
AT4G18050,0.6773184053234016
AT4G18060,-0.22142349794427418
AT4G18070,0.2719995382821699
AT4G18080,0.06898207540967992
AT4G18090,0.3674790985256226
AT4G18100,-0.14166592007847578
AT4G18110,0.43522909852632724
AT4G18120,-0.16238745747045535
AT4G18130,0.22063539780486324
AT4G18140,0.9159500150732076
AT4G18150,-0.5289539488214695
AT4G18160,-0.39950554206798133
AT4G18170,0.7412905053978365
AT4G18180,-1.7436174166318663
AT4G18190,-2.0696654953363813
AT4G18195,0.700339857148901
AT4G18197,-0.2808961378254089
AT4G18205,-0.2878592474321573
AT4G18210,0.0012712825838092166
AT4G18220,-0.5434158085195023
AT4G18230,-0.017097599779749898
AT4G18240,-0.13835403185017547
AT4G18250,-0.07303804115411976
AT4G18255,0.36632321895908593
AT4G18260,0.1615457423507505
AT4G18270,-0.39116043322495064
AT4G18280,0.5753007686561363
AT4G18290,-0.177833779405925
AT4G18300,0.013192753990389713
AT4G18310,-1.539725764226007
AT4G18320,0.3781869151118813
AT4G18330,-1.0179984274253013
AT4G18335,-0.11742444660823091
AT4G18340,0.8980245382829314
AT4G18350,0.728055192994016
AT4G18360,1.6407504166007696
AT4G18370,-0.2659137205830056
AT4G18372,0.45771549161849084
AT4G18375,-0.15829799504500205
AT4G18380,0.5927741209204006
AT4G18390,0.2602093644214752
AT4G18395,-2.084007248452943
AT4G18400,-0.0677076180738453
AT4G18410,0.2560695450418589
AT4G18420,2.1637051744414846
AT4G18422,-1.5352369404008135
AT4G18425,-0.1067129467719357
AT4G18430,-1.239258338395836
AT4G18440,-0.12004273328827794
AT4G18450,-0.023456165400172098
AT4G18470,0.06547253252778851
AT4G18460,0.1640131632189225
AT4G18465,-0.07770729619287134
AT4G18480,-0.29665717466643166
AT4G18490,0.03701380028373562
AT4G18500,1.9717035055248633
AT4G18501,0.4058738385087991
AT4G18510,-0.4304933566876985
AT4G18520,-0.16062104129325533
AT4G18530,-0.04477839304116556
AT4G18540,-1.7290756656156052
AT4G18550,-0.5298820205699869
AT4G18570,-0.6780392782861915
AT4G18580,0.12356597283894434
AT4G18590,0.07310689731280975
AT4G18593,-0.3202354365552947
AT4G18596,-0.8766131782355779
AT4G18600,-0.06150153694262515
AT4G18610,-1.5960818142984052
AT4G18620,-1.3773247162124753
AT4G18630,-1.3299961629548076
AT4G18640,-0.7670085545260749
AT4G18650,0.8472296347461128
AT4G18660,-0.13975724317525165
AT4G18670,0.40785556573464427
AT4G18680,0.16935193780867747
AT4G18690,-0.6522335604514398
AT4G18692,-0.3550177771388143
AT4G18700,0.1862806305478791
AT4G18710,0.35086086658757437
AT4G18720,0.3716425534620863
AT4G18730,-0.22391485110469972
AT4G18740,-0.035128246677644574
AT4G18750,0.02281415565219828
AT4G18760,0.25009182507805494
AT4G18770,0.2999341418842345
AT4G18780,-0.10984373016774916
AT4G18790,0.22732197106716745
AT4G18800,-0.22692442724863904
AT4G18810,-0.022382733123141204
AT4G18815,0.36632321895908637
AT4G18820,-0.19372725171256142
AT4G18823,-0.35501780940964855
AT4G18830,0.045031376640853715
AT4G18840,-0.0788674113095288
AT4G18850,-1.7356649592390947
AT4G18860,0.36632321895908637
AT4G18870,-2.7455979136203674
AT4G18880,0.763913742260249
AT4G18890,0.44730671888763385
AT4G18900,-1.2582563827961757
AT4G18905,0.06618212275416285
AT4G18910,0.15490909353537496
AT4G18920,1.6170076850664072
AT4G18930,-0.18355643038690309
AT4G18940,-0.2875154034736139
AT4G18950,2.7979444273045257
AT4G18960,-0.9201856446176618
AT4G18970,0.13676236802135985
AT4G18975,-0.017483840146247848
AT4G18980,0.044096554403879
AT4G18990,2.6625168056851325
AT4G19000,-0.23803103900006406
AT4G19003,-0.2557541683081736
