GeneID,logFC
AT1G34160,-0.7761426726716673
AT1G34170,0.0
AT1G34180,-0.4389054802224992
AT1G34190,0.2460524799416806
AT1G34200,-0.7968303268282426
AT1G34210,-0.4481058388997721
AT1G34220,0.28512474760171397
AT1G34245,-1.1676853179057813
AT1G34260,-0.3029056384733865
AT1G34270,0.18707116701369253
AT1G34290,0.0
AT1G34300,-0.21297013063263093
AT1G34310,0.0
AT1G34315,0.3750941664032914
AT1G34317,-1.0070024756031566
AT1G34320,-0.18737469373495705
AT1G34340,0.8416136543644104
AT1G34350,-0.3039093993451001
AT1G34355,-0.08390363986705401
AT1G34360,-0.5907591942650786
AT1G34370,0.2140413917663423
AT1G34380,-0.640777959519416
AT1G34390,0.0
AT1G34400,0.0
AT1G34403,0.0
AT1G34410,0.0
AT1G34420,-0.3760033069780377
AT1G34430,-0.15027806602089563
AT1G34440,0.0
AT1G34460,0.6378121646472482
AT1G34470,-0.002195395376784043
AT1G34480,0.04980022325647582
AT1G34490,0.0
AT1G34500,0.0
AT1G34510,-0.8380808566877087
AT1G34520,-0.4871930902130612
AT1G34540,-1.1882386861552356
AT1G34550,-0.03584914241797584
AT1G34560,0.0
AT1G34570,-0.040529136178807046
AT1G34575,0.0
AT1G34580,0.9058121568466275
AT1G34630,0.7900187912942005
AT1G34640,-0.15477281180117797
AT1G34650,0.0
AT1G34670,1.4306158100293935
AT1G34750,-0.11746659992687111
AT1G34760,-0.0816331236508443
AT1G34770,-0.09308866932586521
AT1G34780,-0.01552257881723848
AT1G34790,0.0
AT1G34792,0.0
AT1G34795,0.0
AT1G34800,0.0
AT1G34805,0.0
AT1G34807,0.0
AT1G34810,0.0
AT1G34812,0.0
AT1G34815,0.0
AT1G34817,0.0
AT1G34820,0.0
AT1G34822,0.0
AT1G34825,0.0
AT1G34827,0.0
AT1G34830,0.0
AT1G34840,0.0
AT1G34850,0.0
AT1G34855,0.0
AT1G34860,0.0
AT1G34910,0.0
AT1G34930,0.0
AT1G35030,0.0
AT1G35035,0.0
AT1G35040,0.0
AT1G35140,-0.933360065247808
AT1G35150,0.0
AT1G35160,-0.12225810178303644
AT1G35170,0.0
AT1G35180,-0.03244305367299393
AT1G35181,0.0
AT1G35183,0.3773239731804362
AT1G35190,0.4400145477120647
AT1G35210,-1.5397251032568804
AT1G35215,0.0
AT1G35220,-0.2252636086207244
AT1G35230,-0.6505589257855708
AT1G35240,-0.39786358194654964
AT1G35242,0.8764499312713737
AT1G35250,1.5237881486637033
AT1G35255,-0.22627899582593003
AT1G35260,0.40596632435250596
AT1G35290,-0.351309059353887
AT1G35310,1.0499634743740704
AT1G35320,-0.7219363033172889
AT1G35330,1.0599326481760725
AT1G35340,-0.08585956147916379
AT1G35350,-0.07526146149056587
AT1G35353,0.0
AT1G35365,0.0
AT1G35375,0.0
AT1G35400,0.0
AT1G35410,0.0
AT1G35420,0.3729622170563089
AT1G35430,-0.3272276064116025
AT1G35435,0.0
AT1G35440,0.7199381271196479
AT1G35460,0.20846533209741877
AT1G35467,0.0
AT1G35470,0.0024016166235959523
AT1G35490,0.0
AT1G35500,0.0
AT1G35510,-0.27984624474104064
AT1G35515,-0.707671121104918
AT1G35516,0.1696657241050454
AT1G35520,0.0
AT1G35530,-0.024251813181725382
AT1G35537,0.0
AT1G35540,0.0
AT1G35550,0.0
AT1G35560,-1.0604862219288416
AT1G35580,-0.7382778098211523
AT1G35610,-0.18303940681724634
AT1G35614,0.0
AT1G35617,1.2112860967369563
AT1G35620,-0.16088389119511828
AT1G35625,-2.9682288022906467
AT1G35630,0.0
AT1G35660,0.1746734189421106
AT1G35670,-0.22054246171037095
AT1G35680,-0.527206682443751
AT1G35710,-0.01416566561252854
AT1G35720,1.470678631727279
AT1G35730,0.0517489355489128
AT1G35750,0.0
AT1G35780,-0.06724443094112513
AT1G35820,0.0
AT1G35830,-1.171104977844104
AT1G35850,0.0
AT1G35860,0.0
AT1G35880,-0.6840159749369727
AT1G35890,0.0
AT1G35895,0.0
AT1G35910,0.027751638254453283
AT1G36000,0.0
AT1G36005,0.0
AT1G36020,0.0
AT1G36030,0.0
AT1G36050,-0.3283223423021246
AT1G36060,-0.7773588226145952
AT1G36070,0.05288492147236985
AT1G36078,0.0
AT1G36085,0.0
AT1G36095,0.0
AT1G36100,0.0
AT1G36150,0.0
AT1G36160,0.6480487157806684
AT1G36180,-0.06117843521921378
AT1G36230,0.0
AT1G36240,0.0
AT1G36272,0.0
AT1G36280,-0.5951226954598288
AT1G36310,-0.579441219251372
AT1G36320,-0.3562849884445997
AT1G36325,0.0
AT1G36340,0.0
AT1G36370,-0.02788685647045952
AT1G36380,0.9507693261773422
AT1G36390,-0.5916652079130382
AT1G36510,0.0
AT1G36580,0.6324818798764833
AT1G36622,-1.4308558699569136
AT1G36623,0.0
AT1G36627,0.0
AT1G36640,-1.094153943627437
AT1G36675,0.0
AT1G36730,-0.1895537093698573
AT1G36745,0.0
AT1G36756,0.0
AT1G36920,-0.21267680445596376
AT1G36922,0.0
AT1G36925,-0.03296825339146777
AT1G36940,-0.13531933126785453
AT1G36942,0.0
AT1G36950,0.0
AT1G36960,0.0
AT1G36970,0.0
AT1G36980,0.26707918079151777
AT1G36990,-0.06498129252935746
AT1G37000,0.0
AT1G37010,0.0
AT1G37020,0.0
AT1G37113,0.0
AT1G37130,0.05360558543006382
AT1G37140,-1.2263251910783928
AT1G37150,0.38985896810904985
AT1G38065,0.23476934289395213
AT1G38131,-0.10518017408290187
AT1G38790,0.0
AT1G39060,0.0
AT1G39070,0.0
AT1G40083,0.0
AT1G40086,0.0
AT1G40087,0.0
AT1G40090,0.0
AT1G40104,0.0
AT1G40129,0.0
AT1G40390,0.0
AT1G41820,0.0
AT1G41830,0.23190585218643248
AT1G41880,-0.7952158951880105
AT1G41920,0.0
AT1G42080,0.0
AT1G42190,0.0
AT1G42430,-0.3304017573241145
AT1G42440,-0.8301725819779278
AT1G42470,0.5338016334436726
AT1G42480,0.1331012826872571
AT1G42525,0.0
AT1G42540,-0.3246909601102132
AT1G42550,-0.1502329274190778
AT1G42560,0.6281235043372511
AT1G42615,0.0
AT1G42680,0.0
AT1G42700,0.0
AT1G42710,0.0
AT1G42960,0.034037546490288006
AT1G42970,0.016003070043483763
AT1G42980,0.3762602705857851
AT1G42990,0.14360921277360572
AT1G43000,-1.5414652465448508
AT1G43005,0.0
AT1G43010,-1.7967117171950007
AT1G43020,-0.7616133775395602
AT1G43040,0.7814473511765242
AT1G43080,0.0
AT1G43090,0.0
AT1G43100,0.0
AT1G43130,0.30814820092382883
AT1G43140,-0.0677536957053423
AT1G43145,0.0
AT1G43160,1.5964199946090218
AT1G43170,-0.7094318246396363
AT1G43171,0.0
AT1G43190,-0.2660908057817874
AT1G43245,0.1518517242647288
AT1G43260,0.0
AT1G43310,1.2726395590991404
AT1G43320,0.0
AT1G43330,0.0
AT1G43415,0.0
AT1G43560,-0.4370286710660515
AT1G43580,0.017169225676224403
AT1G43600,0.0
AT1G43605,-2.384318657408848
AT1G43610,0.0
AT1G43620,0.4913775305652395
AT1G43630,0.0
AT1G43640,0.2128927259811262
AT1G43650,-0.6590883863028099
AT1G43665,0.0
AT1G43666,0.0
AT1G43667,0.0
AT1G43670,0.3599100123623267
AT1G43680,0.0
AT1G43690,-0.07360981665862996
AT1G43700,-0.05653723493511222
AT1G43710,-0.4244465410212036
AT1G43720,0.0
AT1G43722,0.0
AT1G43730,0.0
AT1G43760,0.0
AT1G43770,0.4443420146953003
AT1G43780,-4.742068040561547
AT1G43790,0.022580945949544174
AT1G43800,0.590297826736101
AT1G43810,0.0
AT1G43815,0.0
AT1G43825,0.0
AT1G43850,0.046189694224076774
AT1G43860,-0.5353624407792363
AT1G43890,0.297012704646966
AT1G43900,-0.10146600822354028
AT1G43910,-0.6328195693145267
AT1G43950,0.0
AT1G43970,0.0
AT1G43980,-0.8937605150020096
AT1G44000,0.2573527553615106
AT1G44010,0.0
AT1G44020,-0.9623522012096803
AT1G44030,-0.2725665596015086
AT1G44050,-2.805417992641959
AT1G44080,0.0
AT1G44085,0.0
AT1G44090,1.391761195558183
AT1G44100,-0.5074961143475395
AT1G44110,-0.07389245095388583
AT1G44120,0.04916205001118687
AT1G44130,-1.1858046778100424
AT1G44160,2.0156088221797765
AT1G44170,1.056741538914933
AT1G44180,0.13424817923644536
AT1G44191,0.0
AT1G44224,0.0
AT1G44318,1.0780421946808962
AT1G44350,0.055420558700750716
AT1G44414,0.4936052210224864
AT1G44446,0.5965851362585959
AT1G44478,0.9356650522743124
AT1G44542,-0.47435450412496977
AT1G44575,0.38494363234588225
AT1G44608,0.3308115057386177
AT1G44740,-1.8726577848255952
AT1G44750,0.40563205543161784
AT1G44760,0.4450863172972236
AT1G44770,0.3936812066357526
AT1G44780,-0.2516740242728819
AT1G44790,0.1803830847379856
AT1G44800,0.6533184995459314
AT1G44810,-0.5099319124506335
AT1G44820,0.4719891609376166
AT1G44830,-1.1222246058490177
AT1G44835,-0.6586718853958857
AT1G44890,-0.29195507557392375
AT1G44895,0.0
AT1G44900,-0.2626987819244516
AT1G44910,-0.10645888571294616
AT1G44920,-0.012096031541995924
AT1G44940,0.0
AT1G44941,0.0
AT1G44960,0.106486829392236
AT1G44970,-0.6015671678608384
AT1G44980,0.0
AT1G44990,0.0
AT1G45000,0.018866110777896263
AT1G45010,-0.256661661468994
AT1G45015,-1.8258871993353443
AT1G45050,0.3649755270196518
AT1G45063,0.40090025191655926
AT1G45100,0.40300182377734567
AT1G45110,-1.0991201053863342
AT1G45130,0.20745413540729593
AT1G45145,1.503054297969949
AT1G45150,0.25146231922223217
AT1G45160,0.1688014358387016
AT1G45163,-0.6411930820365936
AT1G45165,-0.7713920291546533
AT1G45170,-0.4764454164226432
AT1G45180,-0.3227910341786828
AT1G45190,0.0
AT1G45191,0.43920825602424934
AT1G45201,0.6326024727830668
AT1G45207,-0.010864933103214605
AT1G45215,0.0
AT1G45221,0.0
AT1G45223,0.0
AT1G45243,0.0
AT1G45231,-0.4670916438102901
AT1G45233,0.07054653768028488
AT1G45229,-0.0786558241710259
AT1G45248,-0.016767013445217117
AT1G45249,1.7236543386421186
AT1G45230,0.08808711444349816
AT1G45332,-0.6705756137272205
AT1G45403,0.0
AT1G45474,0.1633903638741072
AT1G45545,-0.0042088327733111365
AT1G45616,0.14476078630112144
AT1G45688,-0.06334005443206796
AT1G45976,0.3419339373912865
AT1G46264,0.22324208374617896
AT1G46336,0.0
AT1G46408,0.0
AT1G46480,1.0579776469085043
AT1G46696,0.0
AT1G46768,1.6403947201215576
AT1G46840,0.0
AT1G46912,0.0
AT1G46984,0.0
AT1G47056,0.30411469865883967
AT1G47128,1.09332876300644
AT1G47130,-0.04968219747976072
AT1G47200,-0.17781797898845286
AT1G47210,-0.47618082178222654
AT1G47220,0.0
AT1G47230,-0.35162691319415423
AT1G47240,-0.08046460371458052
AT1G47250,0.1383114128357867
AT1G47260,-0.19131251139950933
AT1G47265,0.06463868122191684
AT1G47270,0.3189281060726983
AT1G47271,0.3539806803679627
AT1G47278,-0.32449780511928217
AT1G47280,0.0
AT1G47290,-0.2796175124330746
AT1G47300,0.0
AT1G47310,0.2610171490218079
AT1G47317,0.0
AT1G47330,0.09956688491388017
AT1G47340,-0.27783588605746756
AT1G47350,0.0
AT1G47370,0.0
AT1G47380,-0.14484447034177553
AT1G47389,0.7261583865287293
AT1G47390,0.0
AT1G47395,-0.4319822375000786
AT1G47400,0.24833326272825926
AT1G47410,-0.17282948255502076
AT1G47420,0.21291815037824188
AT1G47450,0.0
AT1G47470,0.0
AT1G47480,-0.4285961173791109
AT1G47485,0.5286105724056162
AT1G47490,-0.704634907234869
AT1G47495,0.0
AT1G47497,0.0
AT1G47500,-0.8603291200104862
AT1G47510,2.062247115035751
AT1G47530,0.07514641776361013
AT1G47540,1.0500648795674241
AT1G47550,0.2608090346539628
AT1G47560,0.7295456746272428
AT1G47570,-0.01941562690804753
AT1G47578,-0.2845175725767062
AT1G47580,-0.6764756714252099
AT1G47600,-0.26567753466541305
AT1G47603,-2.8520175853655156
AT1G47610,1.2711219752814662
AT1G47620,-0.9266211980532911
AT1G47640,-0.20902863165114235
AT1G47655,-0.28011600099507206
AT1G47657,0.0
AT1G47660,0.0
AT1G47670,-0.4910501142232805
AT1G47680,0.0
AT1G47690,0.0
AT1G47695,0.0
AT1G47700,-0.027157482420076245
AT1G47710,0.6782906162586274
AT1G47720,-0.545915550399415
AT1G47730,0.0
AT1G47740,-0.20468039844998115
AT1G47750,0.14451764647499757
AT1G47760,-0.7056275037362885
AT1G47765,0.0
AT1G47770,0.0
AT1G47780,1.1689578878740239
AT1G47786,0.0
AT1G47790,-0.036030660836993945
AT1G47800,0.0
AT1G47810,0.0
AT1G47813,0.0
AT1G47820,-0.2178564549234368
AT1G47830,-0.1605721521604723
AT1G47840,-2.5748979908441836
AT1G47845,-0.9505774825004113
AT1G47870,0.098278650755333
AT1G47885,0.0
AT1G47890,0.5843116448435018
AT1G47900,0.10232440761535144
AT1G47915,0.0
AT1G47920,1.1332790593942064
AT1G47940,0.0
AT1G47960,3.78047986057574
AT1G47970,0.18564306773516884
AT1G47980,4.783480423759399
AT1G47990,0.9127083937980988
AT1G48000,2.918968458361712
AT1G48010,0.0
AT1G48020,0.0
AT1G48030,0.22033580410393938
AT1G48040,-0.28492628752943616
AT1G48050,0.08515853912791874
AT1G48060,-1.5964836870574668
AT1G48070,0.8321265573357959
AT1G48090,0.21636619277686825
AT1G48095,0.0
AT1G48100,2.951867677796356
AT1G48110,0.15702821499912376
AT1G48120,-0.21405781275510788
AT1G48130,3.257595182565717
AT1G48140,0.061270086281950416
AT1G48145,0.0
AT1G48150,0.0
AT1G48160,0.06399237478799054
AT1G48170,-0.2506882660703112
AT1G48175,-0.04813270901645864
AT1G48180,0.0
AT1G48190,0.0
AT1G48195,0.0
AT1G48200,-0.16338078505741602
AT1G48210,0.0028480526295292393
AT1G48220,0.49794553882007925
AT1G48230,-0.18398830781894754
AT1G48240,-0.46481152530384323
AT1G48260,1.0576993194331192
AT1G48270,-0.15650322588069046
AT1G48280,0.5591911969143113
AT1G48285,0.0
AT1G48300,0.6490818897503302
AT1G48310,0.11929715265887574
AT1G48320,0.7962376499226127
AT1G48325,2.743017209475363
AT1G48330,0.7247638644336777
AT1G48350,-0.5034386336399803
AT1G48355,0.0
AT1G48360,0.025500576338066742
AT1G48370,0.8537402647577095
AT1G48380,0.0618900638311643
AT1G48390,-0.2509558463177051
AT1G48400,-0.509804878411299
AT1G48405,-0.6496156226290449
AT1G48410,0.02345311321530813
AT1G48420,0.4823834716703067
AT1G48430,-0.08458464680791862
AT1G48440,0.1896933603351498
AT1G48450,-0.1318230995792172
AT1G48460,-0.7434156714306798
AT1G48470,3.2151121726573564
AT1G48480,-0.4817819633241223
AT1G48490,0.32096583479453955
AT1G48500,-1.9458529349967009
AT1G48510,-1.9993727197997038
AT1G48520,-0.44653940334439607
AT1G48530,-0.33164829851453825
AT1G48540,0.682449633727768
AT1G48550,-0.4043690788561332
AT1G48560,0.21123061843286337
AT1G48570,-0.9893407147267396
AT1G48580,-0.5475842922300329
AT1G48590,-0.9140258040198079
AT1G48600,-0.15135222958425582
AT1G48605,0.7288999176286369
AT1G48610,-0.6483812991118437
AT1G48620,0.18543244502852563
AT1G48630,-1.0889977036927174
AT1G48635,-0.06121074571651513
AT1G48640,-1.5282227209156651
AT1G48650,-0.61300290757431
AT1G48660,0.4662418360272972
AT1G48670,0.2670959997680679
AT1G48690,0.27291952202704767
AT1G48700,-0.6797534049547563
AT1G48720,3.1104159056685474
AT1G48725,0.0
AT1G48730,0.0
AT1G48740,-0.2107406914734287
AT1G48745,0.9267007327580269
AT1G48750,1.7224115481986428
AT1G48760,0.10830312484456969
AT1G48770,-0.35762425217879923
AT1G48780,-0.2298066247265987
AT1G48790,0.1467937005454224
AT1G48800,0.23845775580780726
AT1G48820,0.39256656436269033
AT1G48830,-0.38671278664583114
AT1G48840,1.0479569546775092
AT1G48850,0.3532071616253438
AT1G48860,0.19702045141411573
AT1G48870,-0.11241571468601917
AT1G48880,-0.1955474100150035
AT1G48900,-0.033368615513230955
AT1G48910,0.0
AT1G48912,0.0
AT1G48920,-0.8766691536031744
AT1G48930,-0.3477505207656533
AT1G48940,0.0
AT1G48950,-0.028750883263307755
AT1G48953,0.0
AT1G48960,0.24753968816655614
AT1G48970,-0.345595439648181
AT1G48980,0.0
AT1G48990,2.067010487418314
AT1G49000,-0.2471066623215949
AT1G49005,-0.3034676956243912
AT1G49010,0.7243276567801807
AT1G49015,0.0
AT1G49030,-0.9591356931030661
AT1G49032,0.02104332396226942
AT1G49040,-0.017079080419303738
AT1G49050,-0.041004649630152226
AT1G49100,-0.776515873113987
AT1G49110,-0.2518306693756589
AT1G49120,-0.5952983840993177
AT1G49130,0.14662307907431352
AT1G49140,0.17156288460592234
AT1G49150,0.0
AT1G49160,0.22510520815725982
AT1G49170,0.02076558074278263
AT1G49180,0.07007027073109363
AT1G49190,0.0
AT1G49200,-0.030484577182187025
AT1G49205,0.0
AT1G49210,-0.9151589715493247
AT1G49220,0.40005970654220047
AT1G49225,0.0
AT1G49230,-0.6011815510629784
AT1G49240,-0.1052312519674294
AT1G49245,-0.45536922430867033
AT1G49250,0.31550005842542184
AT1G49260,0.0
AT1G49270,0.0
AT1G49290,0.0
AT1G49300,0.42787916864950426
AT1G49310,-0.0820826919010636
AT1G49320,0.17570551644074456
AT1G49330,-0.4134731300644683
AT1G49340,0.008877921561735358
AT1G49350,-0.15656377734425003
AT1G49360,0.0024077794263315587
AT1G49380,0.12076623205281106
AT1G49390,-1.1134338412728508
AT1G49400,-0.3482706559285759
AT1G49405,-0.2511927780231929
AT1G49410,-0.8598776815752682
AT1G49420,0.0
AT1G49430,0.4356018522267173
AT1G49435,0.0
AT1G49450,6.422848085212446
AT1G49470,0.11606081852407968
AT1G49475,-0.5257483018349293
AT1G49480,-0.292077518030989
AT1G49490,-1.0588390146349125
AT1G49500,0.9856088243765581
AT1G49510,-0.7301947615898043
AT1G49520,0.1307989108496746
AT1G49530,0.17528823560991114
AT1G49540,-0.5811057039724167
AT1G49560,-0.06752374629486985
AT1G49570,-0.8535942150347519
AT1G49580,-0.10705658770943578
AT1G49590,0.022344590970667388
AT1G49600,-0.8398508790388631
AT1G49610,0.06260686343122329
AT1G49620,-1.166955343104772
AT1G49630,-0.5095225680165694
AT1G49640,0.13529722839187314
AT1G49650,-0.49041870520503544
AT1G49660,0.23124677792218398
AT1G49670,0.8001332270559826
AT1G49680,0.0
AT1G49700,-0.020095281582172015
AT1G49710,0.5192211768661056
AT1G49715,0.0
AT1G49720,1.4290517998456254
AT1G49730,-0.6623031550748748
AT1G49740,0.47743016109745556
AT1G49750,0.3046111469057947
AT1G49760,-0.7797048367055249
AT1G49770,0.5098845444051378
AT1G49780,-0.4587023454706475
AT1G49790,-0.6231094140983473
AT1G49800,1.4734742496602384
AT1G49810,0.0
AT1G49820,0.016990545304905895
AT1G49830,-0.2358993850630991
AT1G49840,-0.24992395452660932
AT1G49850,-0.12656454776423534
AT1G49860,-5.057774769038787
AT1G49870,0.12549308518712038
AT1G49880,-0.7551637177013113
AT1G49890,-0.06768716101570846
AT1G49900,0.9055995026407455
AT1G49910,0.04889918800777021
AT1G49920,-1.2002413096922748
AT1G49930,0.0
AT1G49940,0.606860809826826
AT1G49950,-0.15408962567254553
AT1G49960,2.5818430379334227
AT1G49970,0.2664101810489835
AT1G49975,-0.529395278449286
AT1G49980,-0.22032727444690162
AT1G49990,0.05142957129895591
AT1G50000,-1.040343584175961
AT1G50010,-0.17988171247450016
AT1G50020,0.5385486250187407
AT1G50030,0.026930382768090583
AT1G50040,-0.9776838672549742
AT1G50050,-0.45341841372123
AT1G50060,-0.8721009307730345
AT1G50080,0.0
AT1G50090,0.8370420673408215
AT1G50110,-1.053002348572289
AT1G50120,0.11239222381904691
AT1G50140,-0.29244272480383193
AT1G50160,0.0
AT1G50170,-0.3297376362484379
AT1G50180,-0.9157147458001113
AT1G50190,0.011985457426727568
AT1G50200,-0.33415264651414817
AT1G50220,0.0
AT1G50240,0.008060022313804566
AT1G50250,0.5833188125912497
AT1G50260,0.7958565876006395
AT1G50270,-0.17051596503370464
AT1G50280,0.4065890882137714
AT1G50290,1.0077864954427265
AT1G50300,-0.3570111406070389
AT1G50310,-0.1971754460941111
AT1G50320,-0.06968322327960032
AT1G50325,0.0
AT1G50340,0.0
AT1G50350,-0.884907853216828
AT1G50360,-0.039977518174166254
AT1G50370,-0.24693275428750097
AT1G50380,-0.059153631290715575
AT1G50390,0.9634296843413822
AT1G50400,-1.0184814872145738
AT1G50410,-0.08285509545244378
AT1G50420,0.6812358618734214
AT1G50430,-0.18151364552375981
AT1G50440,0.19322988967769958
AT1G50450,-0.295028275876524
AT1G50460,-0.7749055414928643
AT1G50470,0.0
AT1G50480,0.32566711316313246
AT1G50490,-0.4835610082517735
AT1G50500,-0.05122144802618998
AT1G50510,-0.1910695368805102
AT1G50520,-0.3195132089489493
AT1G50530,0.0
AT1G50560,-1.0509080887138753
AT1G50570,0.2134725229274823
AT1G50575,-0.20579582133368055
AT1G50580,-1.2670236583641665
AT1G50590,0.7323934346296691
AT1G50600,0.3423327458398803
AT1G50610,-0.4663856893060991
AT1G50620,0.0037509001573866486
AT1G50630,1.699656794520254
AT1G50640,0.45872527430274146
AT1G50650,0.0
AT1G50660,0.08833658743477132
AT1G50670,0.3610760840818786
AT1G50680,0.6077671238867065
AT1G50690,0.0
AT1G50700,0.14498464221485435
AT1G50710,-0.0067228386164835474
AT1G50720,-0.9505774825004113
AT1G50730,0.2389135974974421
AT1G50732,0.3211383491998632
AT1G50740,0.18794559597489804
AT1G50745,-0.41461122954580537
AT1G50750,-0.25739406513960983
AT1G50760,1.3522315947056747
AT1G50770,-0.3108746201544471
AT1G50780,0.5608749103287654
AT1G50790,-0.14202195572839107
AT1G50820,-0.012948126217449996
AT1G50830,-0.32795494545050885
AT1G50840,-0.4224810589927425
AT1G50870,0.0
AT1G50880,0.0
AT1G50890,-0.43728392129480037
AT1G50900,-0.18107494666714205
AT1G50910,-0.3619344320006909
AT1G50920,-0.7715352238368046
AT1G50930,-0.23769247421342443
AT1G50940,0.7645084030868192
AT1G50950,0.42393674334832254
AT1G50960,1.5973112832047303
AT1G50970,0.1934171193731635
AT1G50980,0.0
AT1G50990,0.0
AT1G51000,0.0
AT1G51010,0.0
AT1G51020,1.5399639292137217
AT1G51030,2.3780019030458384
AT1G51035,0.7760949326445664
AT1G51040,-0.349785662670013
AT1G51055,0.37044360355331185
AT1G51060,-0.33770979933714323
AT1G51070,-0.04088574800955216
AT1G51080,-0.3183809694774865
AT1G51090,2.753452480800344
AT1G51100,-0.2663147632396883
AT1G51110,0.21550128630331847
AT1G51120,0.0
AT1G51130,-0.03946960842578844
AT1G51140,3.23967768862212
AT1G51150,0.0
AT1G51160,0.15319215528564717
AT1G51170,0.30179960958389174
AT1G51172,0.0
AT1G51190,-0.8527885799927235
AT1G51200,0.10779716671996381
AT1G51210,0.0
AT1G51220,0.053045127311829025
AT1G51230,0.0
AT1G51240,0.0
AT1G51250,0.0
AT1G51260,-0.5748775272306054
AT1G51270,-1.4197511312186035
AT1G51290,0.0
AT1G51300,0.0
AT1G51310,-0.6147223449088488
AT1G51320,0.0
AT1G51330,0.0
AT1G51340,0.3576606551857566
AT1G51350,-0.2528729381306193
AT1G51355,-0.27473722954048896
AT1G51360,0.0290476566308225
AT1G51370,-0.16028362978127747
AT1G51380,-1.4243766525465003
AT1G51390,0.5013342298249573
AT1G51400,0.7280043211237934
AT1G51402,-0.13480882569385522
AT1G51405,-0.17763336013031036
AT1G51410,0.018893791680121497
AT1G51420,0.3131391968661939
AT1G51430,0.016955103815892148
AT1G51440,0.4304357061230051
AT1G51450,-0.3263374652032085
AT1G51460,-0.38201510805378264
AT1G51470,-0.08716580612235442
AT1G51480,0.11208461518048751
AT1G51490,0.0
AT1G51500,0.27215172107222585
AT1G51510,-0.3881626256760345
AT1G51520,0.22508203901924315
AT1G51530,0.7342429532406386
AT1G51538,-0.517508541191624
AT1G51540,-0.06331880732468224
AT1G51550,0.27977847396334443
AT1G51560,-0.029001655071507506
AT1G51570,-0.200656512272622
AT1G51580,-0.03266069694482292
AT1G51590,-0.09130082585737657
AT1G51600,-0.1293505273754371
AT1G51610,-0.02606890519013388
AT1G51620,-1.79631331899867
AT1G51630,-0.2603360606992133
AT1G51640,0.8195881597520875
AT1G51650,-0.008035048780079936
AT1G51660,-0.287832333225376
AT1G51670,-0.27761387529108844
AT1G51680,1.3122904202231191
AT1G51690,0.1632368946805975
AT1G51700,-0.16741631069800644
AT1G51710,-0.09007272176207529
AT1G51720,0.06120639705588109
AT1G51730,-0.3507774470769563
AT1G51740,0.11230261928043425
AT1G51745,-0.2130001135290156
AT1G51760,0.015605749513565453
AT1G51770,-1.172592897525668
AT1G51780,0.9693561402499542
AT1G51790,-2.069750192225302
AT1G51800,-1.7393686806409148
AT1G51805,-0.356772032575963
AT1G51810,0.0
AT1G51820,-2.2851462688792568
AT1G51823,0.0
AT1G51830,-0.6669672691992855
AT1G51840,-0.4918136003332403
AT1G51850,-3.1921665371219907
AT1G51860,0.1655467424916404
AT1G51870,-1.8899205196023263
AT1G51880,-1.208532213948052
AT1G51890,-1.9980671725174621
AT1G51900,0.0
AT1G51910,0.0
AT1G51913,-2.3758425680277564
AT1G51915,-0.03192671551021576
AT1G51920,-2.8008062918964463
AT1G51930,0.0
AT1G51940,-0.03761179278554441
AT1G51950,0.3574548833875473
AT1G51960,0.4627687202325237
AT1G51965,-0.3338545925224453
AT1G51970,0.0
AT1G51980,-0.17943844376160617
AT1G51990,0.0
AT1G52000,3.7590114619180808
AT1G52030,2.185917819390475
AT1G52040,4.251371769637979
AT1G52050,-1.60458877594557
AT1G52060,-2.7621265987984143
AT1G52070,-1.0490439142419026
AT1G52080,1.2268192718115194
AT1G52100,0.47015375202912396
AT1G52110,0.32159933840538485
AT1G52120,-1.1119282678450308
AT1G52130,0.3891344817841358
AT1G52140,0.2818760765531515
AT1G52150,-0.02066646418960911
AT1G52155,0.5190865930975882
AT1G52160,-0.8390282623094975
AT1G52180,0.0
AT1G52190,-0.6273126846964898
AT1G52191,0.0
AT1G52200,-1.9241517397595025
AT1G52220,0.31828401743111
AT1G52230,0.06245466854129834
AT1G52240,-0.25090445982354076
AT1G52245,0.46971701220779644
AT1G52260,0.09907694113071006
AT1G52270,-0.16031098750938394
AT1G52280,-0.1361143920365726
AT1G52290,-1.0287622190623873
AT1G52300,-0.7437272363796269
AT1G52310,0.04578218565831283
AT1G52315,0.7158509705550842
AT1G52320,0.06142975423631131
AT1G52325,0.0
AT1G52330,0.034183683942653434
AT1G52340,0.13767030323190646
AT1G52342,2.9536852566524754
AT1G52343,0.9757705922159976
AT1G52360,-0.12803464398814154
AT1G52370,0.33980103919900323
AT1G52380,-0.29035838343611753
AT1G52390,2.307071471794553
AT1G52400,3.2003657772467395
AT1G52410,2.0307047718131415
AT1G52415,0.0
AT1G52420,-0.11370684547747625
AT1G52430,-1.1705935475400275
AT1G52440,0.0
AT1G52450,-0.944561247666493
AT1G52460,0.0
AT1G52470,0.0
AT1G52490,0.0
AT1G52495,0.0
AT1G52500,-0.18814137684251445
AT1G52510,0.184995210168749
AT1G52520,0.054609121330570595
AT1G52530,0.0615628737300647
AT1G52540,0.04858135531783015
AT1G52550,-0.48667734738071805
AT1G52560,1.5225440513468682
AT1G52565,0.5812998600837803
AT1G52570,-0.228702418010085
AT1G52580,-0.8001108955928471
AT1G52590,0.4790964922087059
AT1G52600,-0.13902926224670284
AT1G52603,0.0
