GeneID,logFC
AT1G78340,-0.5026154993192432
AT1G78360,-0.39864305164392544
AT1G78370,-0.22951095148551204
AT1G78380,0.49839648120104074
AT1G78390,2.912977066202596
AT1G78410,-1.1949236412543485
AT1G78420,-0.0811758271180544
AT1G78430,1.2701318565902917
AT1G78450,0.17014872730798447
AT1G78460,-1.0687283582729685
AT1G78476,-0.36167133333637164
AT1G78480,-1.7060446027481455
AT1G78490,-0.4252181044774827
AT1G78500,-0.17889045470812565
AT1G78510,-0.11832627659655671
AT1G78530,-0.041665732211853046
AT1G78540,-0.07804885828676092
AT1G78550,-0.7309729185684597
AT1G78560,-0.20935701531173231
AT1G78570,-0.26660716998851997
AT1G78580,0.1647108506940668
AT1G78590,-0.17970647220292904
AT1G78600,-0.08442896093572308
AT1G78610,0.10160690451109819
AT1G78620,-0.2807375880628759
AT1G78630,-0.018409360750823528
AT1G78650,0.6950217283762156
AT1G78660,-0.47258159265953054
AT1G78670,-0.4096702611541954
AT1G78680,-1.3900500028351979
AT1G78690,-0.23725711624766543
AT1G78700,-0.710669334990448
AT1G78710,-1.3786294290492738
AT1G78720,1.867650574890174
AT1G78730,0.33701982691986365
AT1G78750,0.7334542732317845
AT1G78760,-2.3451441134645066
AT1G78770,0.1001429602257468
AT1G78780,-0.8391106730645418
AT1G78790,-0.13644424942810127
AT1G78800,0.20271620164821735
AT1G78810,0.29380129034157293
AT1G78815,-0.3356617804827912
AT1G78820,-0.16633934401886222
AT1G78830,0.14385076815112355
AT1G78840,3.13171809434118
AT1G78850,1.0814773057601192
AT1G78860,1.48506917213214
AT1G78865,-0.10613753344005696
AT1G78870,-0.35722097282488735
AT1G78880,-0.18097273874381653
AT1G78890,-0.4954544320230399
AT1G78895,-0.9417195972456586
AT1G78900,0.11212071145006618
AT1G78910,0.13236799971324878
AT1G78915,-0.9692679378806999
AT1G78920,-0.15794780742429185
AT1G78922,-0.058302933978378775
AT1G78930,1.9418450292113005
AT1G78940,0.22886289419452746
AT1G78950,-1.282382888043781
AT1G78955,0.9278558562389255
AT1G78960,-0.03199166530040331
AT1G78970,-0.20814980059451557
AT1G78990,-0.8477104081949617
AT1G78995,-1.4821840736563556
AT1G79000,0.11933252077034141
AT1G79010,0.24166207372821202
AT1G79020,-0.10078945156685373
AT1G79030,-0.24146625783151932
AT1G79040,-0.4166761534721209
AT1G79050,-0.24621302242281795
AT1G79060,-0.8235225689481616
AT1G79070,0.5937222308350438
AT1G79075,0.39008938995483794
AT1G79080,0.32411720503944386
AT1G79090,0.2017646471554107
AT1G79100,1.3851505186407522
AT1G79110,-0.5262096048218523
AT1G79120,0.17862921194690543
AT1G79130,2.0450348267383296
AT1G79150,1.8058194509694747
AT1G79160,0.26720735052928746
AT1G79170,0.6623796791108586
AT1G79180,-0.22888548425336114
AT1G79190,-0.15693686338331403
AT1G79200,0.6392360399941037
AT1G79210,0.2506662352311707
AT1G79220,0.11884053585246475
AT1G79230,0.1836086183123001
AT1G79250,-0.05947697445294882
AT1G79260,0.4227117487831312
AT1G79270,-0.4881283704055357
AT1G79280,0.6517086233003726
AT1G79310,-1.485894245377206
AT1G79320,-2.2680036283814187
AT1G79330,-1.231885763953808
AT1G79340,-0.26126500553312015
AT1G79350,-0.20529639927333776
AT1G79360,0.12224189125550942
AT1G79380,-0.5320993474981701
AT1G79390,0.18147865117902295
AT1G79400,-0.40514786683200765
AT1G79410,1.6906756067151303
AT1G79420,0.12244956504229058
AT1G79430,0.8697863288819454
AT1G79440,1.8140390819848646
AT1G79450,0.33733708108204047
AT1G79460,-0.24881492080452822
AT1G79470,0.8927877432648551
AT1G79480,0.3253164418827725
AT1G79490,0.775972110770207
AT1G79500,0.08478546394333425
AT1G79520,0.12141721771993373
AT1G79529,0.356483387158404
AT1G79530,0.1080957420656995
AT1G79540,1.346421853616762
AT1G79550,1.044096365696028
AT1G79560,0.13348442341643635
AT1G79570,-0.12830171740782662
AT1G79580,1.3029079851544134
AT1G79590,-0.2904188504509548
AT1G79600,-0.5085744377477189
AT1G79610,-0.29233995072430574
AT1G79620,0.31072512198729574
AT1G79630,0.14571953458002512
AT1G79640,0.19531566335676662
AT1G79650,0.5926232066841104
AT1G79660,0.4833667254693432
AT1G79670,-0.7364270492965421
AT1G79680,0.34534637554901826
AT1G79690,-0.061145454453720924
AT1G79700,-1.0297036150390737
AT1G79710,0.9500832443062062
AT1G79720,0.42298860086590767
AT1G79730,0.3027652508127227
AT1G79740,-0.4298398747226247
AT1G79750,-0.2048065949980922
AT1G79760,-1.1038549468374255
AT1G79770,0.20830035791629153
AT1G79780,-0.4723020436888307
AT1G79790,0.23116215267375384
AT1G79800,-1.6752347299518335
AT1G79810,0.10070040346878621
AT1G79820,-0.272161217234596
AT1G79830,-0.09074338379809337
AT1G79840,-0.12288396023490156
AT1G79850,0.049983832564038565
AT1G79860,-0.6398578402435766
AT1G79870,-0.45306380101255916
AT1G79880,0.4831580535314348
AT1G79890,0.7788860954504092
AT1G79900,-1.186323426806765
AT1G79910,0.5585553654234465
AT1G79915,1.2260146298211567
AT1G79920,0.3712084422198125
AT1G79930,0.7619546456305836
AT1G79940,0.5631745390424491
AT1G79950,0.47430568307217436
AT1G79960,1.1543175224796312
AT1G79970,-0.16969712687697924
AT1G79990,0.037087090935149565
AT1G80000,-0.13435314434449525
AT1G80010,0.003639989687688771
AT1G80030,0.5190070165593776
AT1G80040,0.8506820098534442
AT1G80050,-0.0061713249858881235
AT1G80060,-0.33691040904238473
AT1G80070,0.11294823761768956
AT1G80080,0.22385990972983658
AT1G80090,0.2360818432449778
AT1G80100,-1.1426653017035857
AT1G80110,-0.24953950706038625
AT1G80120,-2.164485018779361
AT1G80130,-1.8942743675085845
AT1G80133,-0.9101513085322922
AT1G80150,1.5650761489635667
AT1G80160,-0.597457675125433
AT1G80170,0.16129795870177074
AT1G80180,-1.3486380875349024
AT1G80190,0.0459171681323334
AT1G80200,-1.0177289283502737
AT1G80210,-1.0918351554336476
AT1G80230,0.12983362481960078
AT1G80240,1.1150263982084618
AT1G80245,1.303467809162817
AT1G80250,1.197865842452628
AT1G80260,-0.14271406609737847
AT1G80270,1.7673816884063442
AT1G80280,0.5219639950917716
AT1G80290,-0.3395811991886754
AT1G80300,-0.06787898440344858
AT1G80310,0.3033919157068059
AT1G80325,0.19430531038521043
AT1G80330,2.2840073374114374
AT1G80340,1.3845935269112037
AT1G80350,-0.13794834310185866
AT1G80360,-0.4706149685844506
AT1G80370,-0.05096287953304679
AT1G80380,0.3942878993994001
AT1G80390,0.23608120720193698
AT1G80400,-0.7977368498617624
AT1G80410,0.8828152066396914
AT1G80420,0.4422960688474678
AT1G80440,2.9868787882692454
AT1G80450,0.8198276549205898
AT1G80460,-0.6808849820835496
AT1G80470,3.5857783095342874
AT1G80480,0.4063629758111845
AT1G80490,-0.25002383538180534
AT1G80500,0.0728570932642818
AT1G80510,-0.193994876206054
AT1G80520,-0.07022052457459144
AT1G80530,0.19884677718267943
AT1G80540,2.1029747268750456
AT1G80550,0.7065944332124335
AT1G80555,0.5256224210963469
AT1G80560,0.3161633548905936
AT1G80570,-0.22823303840182788
AT1G80580,1.197865842452628
AT1G80590,3.9849699970477492
AT1G80600,0.13158341950540045
AT1G80610,-0.09371131778779011
AT1G80620,1.0606720680199997
AT1G80630,-0.322033073359329
AT1G80640,0.50563478772209
AT1G80650,-0.1687649971561932
AT1G80660,-0.3593113535365349
AT1G80670,-0.22041630489665437
AT1G80680,0.143861783924011
AT1G80690,0.04384669005581267
AT1G80700,-0.10244560786715691
AT1G80710,1.276868807078269
AT1G80720,0.8084841149888068
AT1G80730,1.2714611197857644
AT1G80740,-0.7364578981911487
AT1G80745,-0.9661489181276781
AT1G80750,1.8474285245925317
AT1G80760,-0.7239685886527258
AT1G80770,0.25714006797653305
AT1G80780,0.39227617268199183
AT1G80790,-0.08579776152422909
AT1G80810,0.00022576443894122925
AT1G80820,1.2886429801392574
AT1G80830,0.09693062070380862
AT1G80840,1.4361452024838928
AT1G80850,-0.5067721855676319
AT1G80860,0.0961542928736625
AT1G80865,-2.622781142053074
AT1G80870,0.3657280723835151
AT1G80880,0.6382314215150042
AT1G80890,0.17132662447249947
AT1G80900,-0.7548353059019188
AT1G80910,-0.09324024549513417
AT1G80920,-1.8732456817060819
AT1G80930,0.48896349314980414
AT1G80940,-0.4753997074622417
AT1G80950,0.00575922997495835
AT1G80960,-1.0470625724757312
AT1G80970,0.05396145112399701
AT1G80980,-0.38595631767352334
AT1G80990,-1.461370714710196
AT2G01008,0.3522991578908753
AT2G01010,0.002187332847410571
AT2G01020,0.18773590331853918
AT2G01021,0.3793917231062965
AT2G01023,0.7503966192058856
AT2G01060,0.0876554303792666
AT2G01070,-0.2974924821934606
AT2G01080,-0.42183626065441643
AT2G01090,0.030318848676730657
AT2G01100,0.6762490199149712
AT2G01110,-0.36999366174485376
AT2G01120,0.10430181434731688
AT2G01130,0.09582871597218172
AT2G01140,1.187835060918467
AT2G01150,0.025391297200297445
AT2G01170,-0.14669707998350687
AT2G01175,-0.3056968777135888
AT2G01180,-0.24323990095062978
AT2G01190,-0.006965728852940578
AT2G01200,-1.8378021310530337
AT2G01210,0.14946341917776398
AT2G01220,0.20951848031924064
AT2G01250,0.5999744090603961
AT2G01260,1.035333265472125
AT2G01270,0.11032415858017969
AT2G01275,1.0668040982044982
AT2G01280,2.1658329869689714
AT2G01290,1.938976761695777
AT2G01300,-0.03363741957863708
AT2G01310,2.663607710929987
AT2G01320,-0.31419685645541023
AT2G01330,-0.011805178820914223
AT2G01340,-0.1758369445583327
AT2G01350,-0.03626204414959403
AT2G01370,-0.7257083096654972
AT2G01390,-0.09787321422523826
AT2G01400,0.019142550717094534
AT2G01410,0.034607844985724466
AT2G01420,-0.19413684632159847
AT2G01422,0.7648576411696375
AT2G01430,-0.5850180434731501
AT2G01440,-0.26114322329249723
AT2G01450,0.2182342836342587
AT2G01460,-0.2437332380674652
AT2G01470,0.08659056150426982
AT2G01480,0.26782143725841784
AT2G01490,-0.22198161716700007
AT2G01500,1.8122306736783225
AT2G01505,-0.20322838374853305
AT2G01510,0.2730315769930641
AT2G01520,-0.706442961929613
AT2G01530,-1.2183522229649448
AT2G01540,-0.33186648808928787
AT2G01570,0.1629553165642609
AT2G01580,-0.618933960783729
AT2G01590,-0.4941322102391265
AT2G01600,-0.1416285277818869
AT2G01610,-0.16175445048713497
AT2G01620,-1.1235976247111152
AT2G01630,0.32537455981784963
AT2G01640,0.736208436016059
AT2G01650,-0.28984638729427786
AT2G01660,-0.7302209554731717
AT2G01670,0.12654716377845093
AT2G01680,-0.9537761156932472
AT2G01690,-0.0836975263306259
AT2G01710,0.30162959811509016
AT2G01720,0.028220286779967185
AT2G01730,-0.23652852670813332
AT2G01735,-0.9215397871769146
AT2G01740,1.0580115956920202
AT2G01750,0.6272366045591834
AT2G01755,0.3144416819426444
AT2G01760,0.17764998376362734
AT2G01770,-2.6580227694697873
AT2G01810,1.1751327199361137
AT2G01818,0.16022094519688398
AT2G01820,-0.05227010209368155
AT2G01830,1.1514576157494378
AT2G01850,0.3554004845470612
AT2G01860,0.42514341898645447
AT2G01870,-0.28729152657793217
AT2G01880,1.6500045297095902
AT2G01890,-0.25742266400741554
AT2G01900,0.2948800939941545
AT2G01905,-2.228390198203787
AT2G01910,-0.38946051571725027
AT2G01913,0.5869183323162753
AT2G01918,-0.9170571240804962
AT2G01920,1.439869484266935
AT2G01930,0.31036765787057835
AT2G01940,0.3327481274412843
AT2G01950,0.23321979695636572
AT2G01970,0.3765834329032421
AT2G01980,-0.3786339068001695
AT2G01990,-0.24506891280475893
AT2G02000,-1.4822863737542926
AT2G02010,1.118353828363963
AT2G02020,1.0678257697095024
AT2G02040,-0.6887005849247855
AT2G02050,-0.026341708356985752
AT2G02060,-1.2020824951572402
AT2G02061,-0.8961981750986513
AT2G02070,0.1437717719231988
AT2G02080,-0.1433003944736666
AT2G02090,-0.04366962057006967
AT2G02100,0.008169189688671034
AT2G02120,-0.3290635287896283
AT2G02130,0.03242607148834443
AT2G02147,1.1978658424526283
AT2G02148,0.06009277459309745
AT2G02150,1.7681702991903365
AT2G02160,0.7898376503965463
AT2G02170,-0.15210916557976598
AT2G02180,-0.3368729410154481
AT2G02220,-0.00022025115585346281
AT2G02230,0.6898212366238634
AT2G02240,0.43444277326360475
AT2G02250,0.1791405005276613
AT2G02300,-1.0728833946546914
AT2G02310,1.1978658424526283
AT2G02320,-2.1117020590406277
AT2G02340,-0.5099713982485893
AT2G02350,-0.5032616252056139
AT2G02360,-0.7656959962879298
AT2G02370,-0.4339905784875189
AT2G02380,-1.1873035464445258
AT2G02390,-0.0985263023387217
AT2G02400,-0.45650369556371795
AT2G02410,-0.2597346743087154
AT2G02450,-0.008711042169315062
AT2G02470,0.11300275588332372
AT2G02480,-0.022815046241698556
AT2G02490,1.197865842452628
AT2G02500,0.459927031593956
AT2G02510,-0.10948106767875372
AT2G02540,0.9495834858819183
AT2G02560,-0.07921610315340619
AT2G02570,0.006639048939750141
AT2G02580,0.5746481396574553
AT2G02590,-0.4201726658139622
AT2G02610,-0.03539252644302655
AT2G02620,0.8223301960686414
AT2G02630,0.9257299720978976
AT2G02640,-2.2592394103512525
AT2G02680,1.5195668324705982
AT2G02690,1.7322731179562032
AT2G02700,-0.9525022239956779
AT2G02710,0.14968054121046684
AT2G02720,-1.6604026454770715
AT2G02730,-0.012862454030549308
AT2G02740,0.8619804244820686
AT2G02750,0.3051517022567782
AT2G02760,-0.39054806961753125
AT2G02770,-0.19766282974033111
AT2G02780,-0.03615588904948372
AT2G02790,0.09162608645367994
AT2G02800,-0.021314609103415375
AT2G02810,-0.4491411553394046
AT2G02820,-0.32468911150489094
AT2G02835,-0.6849944032487729
AT2G02840,-1.3458346077388885
AT2G02850,-0.2598396033005016
AT2G02860,0.07946767856766017
AT2G02870,0.15195737261560133
AT2G02880,0.39838390568129123
AT2G02890,-2.95369809695699
AT2G02910,0.09399489082490464
AT2G02930,-0.522791651474625
AT2G02950,0.3574591753633388
AT2G02955,1.9654983948615505
AT2G02960,-0.6335812012259875
AT2G02970,-0.05737401385430383
AT2G02980,0.6675867247936486
AT2G02990,-1.0919996452870906
AT2G03000,0.23608157072761365
AT2G03010,1.1153379656794236
AT2G03020,-0.4852363319740854
AT2G03040,-0.6462486101497005
AT2G03050,0.25500922359769934
AT2G03060,0.1464685915384182
AT2G03070,-0.10417195978174965
AT2G03090,1.732982413235883
AT2G03110,0.8636495262637925
AT2G03120,0.15128446840813314
AT2G03130,-1.111694727263902
AT2G03140,-0.5208304256853573
AT2G03150,-0.07438286052587441
AT2G03160,-0.7257083096654972
AT2G03200,-0.09997283876438541
AT2G03210,0.3800776662924417
AT2G03220,-0.09927448114829969
AT2G03230,0.11677764393806252
AT2G03240,0.12527194663077276
AT2G03250,-0.6736699821613649
AT2G03260,-0.34743337171023503
AT2G03270,0.022750176005698036
AT2G03280,-0.33429489121038364
AT2G03290,0.2360806899638707
AT2G03310,-0.09746658493915533
AT2G03330,-0.765000333698419
AT2G03340,-0.1298407839195192
AT2G03350,0.5742529135123703
AT2G03360,0.17822225009085138
AT2G03370,-1.0350356296300431
AT2G03380,0.22656121796645387
AT2G03390,-0.41094010543470166
AT2G03410,0.9779819853715971
AT2G03430,0.08427349265339946
AT2G03440,-0.49709007134611016
AT2G03450,-0.5120322358111166
AT2G03460,0.31457406537570254
AT2G03470,0.22126741877733408
AT2G03480,0.20325128918618798
AT2G03500,1.2068143257585
AT2G03505,0.7498408648408333
AT2G03510,0.18352450652461447
AT2G03520,0.8584891539925877
AT2G03530,-1.0137653049235658
AT2G03550,-0.8700906552497355
AT2G03565,3.916421229964699
AT2G03580,-0.3552359478343897
AT2G03590,-2.099039611292518
AT2G03600,-1.9528171059074595
AT2G03610,0.7735075229286925
AT2G03620,-0.11693107298662599
AT2G03640,0.8318406926194317
AT2G03667,0.6290876321887503
AT2G03670,1.0778999456074576
AT2G03680,0.006120068472601844
AT2G03690,-0.13332777450582928
AT2G03710,-0.4069264319626957
AT2G03720,0.9265672783217411
AT2G03730,-0.6903206003907543
AT2G03740,-1.8010459194513662
AT2G03750,0.7609611517827887
AT2G03760,1.8707980525360435
AT2G03770,1.8929872727975352
AT2G03780,0.5160859732914298
AT2G03790,1.1978658424526283
AT2G03800,0.49340835481959644
AT2G03810,-0.3803670502897573
AT2G03820,1.142034813788843
AT2G03821,3.0447746589363023
AT2G03822,2.0450348267383296
AT2G03830,0.23608120720193698
AT2G03850,0.8324360093903722
AT2G03870,0.2839766624368601
AT2G03880,0.7927650128108178
AT2G03890,-0.19366008539936547
AT2G03955,-0.6462486101497005
AT2G03980,0.12125641709819754
AT2G04025,0.6722504216957962
AT2G04030,0.8798660403236339
AT2G04032,-0.8019644929532814
AT2G04038,0.616899077586118
AT2G04039,-0.2125024767500898
AT2G04040,1.7506504154974005
AT2G04050,2.315599978330422
AT2G04066,0.555276700977303
AT2G04070,1.5235491123261098
AT2G04080,-0.3463440306989925
AT2G04090,-0.5931224221362142
AT2G04100,-0.5854934624599576
AT2G04115,-0.5086767466974
AT2G04160,-0.9512030280507334
AT2G04170,0.22359090302192822
AT2G04190,3.345027973112422
AT2G04230,-0.14039883066847303
AT2G04235,0.08586290793040888
AT2G04240,-0.7490205342352102
AT2G04270,0.13445424480245052
AT2G04280,0.14293528299080038
AT2G04305,-0.08234880250964419
AT2G04340,0.22114885586004973
AT2G04350,-0.5726854223317124
AT2G04360,0.6329085153373283
AT2G04378,0.811205563198866
AT2G04390,0.7670351370563631
AT2G04400,-0.22414450937841573
AT2G04410,0.054098066429584125
AT2G04420,-1.990425307153312
AT2G04430,0.02005590881414868
AT2G04440,-3.0876299570047467
AT2G04450,0.3628148152025377
AT2G04480,2.172877263086366
AT2G04495,-0.12605529946502417
AT2G04500,-0.2102581193041461
AT2G04515,-0.4179514555271256
AT2G04520,0.7508091035468103
AT2G04530,0.14672004132044394
AT2G04540,0.27897969300575665
AT2G04550,-0.1455206321068325
AT2G04560,-0.12009108183154521
AT2G04570,0.13441181771810606
AT2G04620,-0.08908533579927083
AT2G04630,0.20071382389724066
AT2G04650,-0.7396099614875825
AT2G04660,-0.014115660354579871
AT2G04680,0.07885313612636678
AT2G04690,-1.2887060657311769
AT2G04700,-0.2450846971888679
AT2G04740,0.16788234551280726
AT2G04780,-0.3133754437198795
AT2G04790,-2.3590711302278753
AT2G04795,0.3038229246327078
AT2G04800,-0.17592475769455837
AT2G04840,0.6562382502774576
AT2G04842,-0.20761575355768924
AT2G04845,0.21077625056070073
AT2G04850,0.07901231226597656
AT2G04852,0.8892164576902256
AT2G04860,-0.18889576525516388
AT2G04865,-0.11670348467143206
AT2G04880,-0.1824634289213455
AT2G04890,-0.5164498853083637
AT2G04900,-0.26519936230222235
AT2G04940,-0.3144478468212921
AT2G05070,-0.5803225444211919
AT2G05100,-0.7429341197478401
AT2G05120,0.3140994944521914
AT2G05140,2.167045683673118
AT2G05160,-1.084205609547868
AT2G05170,-0.12267433615536039
AT2G05180,-0.13867669382756842
AT2G05185,0.16539963949214534
AT2G05210,-0.0524855185390725
AT2G05220,0.6518031142762096
AT2G05230,0.2369326167169039
AT2G05250,0.2570910242538613
AT2G05260,-0.48789019843063736
AT2G05270,0.23608157072761365
AT2G05310,-0.44402422608145703
AT2G05320,0.32236272786634096
AT2G05330,0.2360813082249495
AT2G05350,-0.7257083096654972
AT2G05370,1.1978658424526283
AT2G05380,0.14468571790555992
AT2G05440,-1.7430186934287664
AT2G05510,-1.2436389523729892
AT2G05518,-0.322440993570195
AT2G05520,0.09406434869886665
AT2G05530,-0.23233805387435288
AT2G05540,-0.047447376943387486
AT2G05580,1.679129891424046
AT2G05590,-0.9991978617231765
AT2G05620,-0.264767743587201
AT2G05630,-0.3059738937319236
AT2G05632,-0.13271501989283946
AT2G05710,0.044586595210627376
AT2G05720,1.1978658424526283
AT2G05755,0.2934816271525368
AT2G05760,0.18715610423547463
AT2G05765,1.6219530532724291
AT2G05790,-0.004280505700233367
AT2G05810,0.2909403942629343
AT2G05830,-0.03025154194633661
AT2G05840,0.02915633287011571
AT2G05850,0.2360806899638707
AT2G05900,1.1978658424526283
AT2G05910,-1.0447481900267361
AT2G05914,0.9760252664417707
AT2G05920,0.04579510041940645
AT2G05940,-0.0031685660191584602
AT2G05990,0.21628485116754878
AT2G05995,0.23608147844983624
AT2G06000,0.4375277588593083
AT2G06002,-0.5118701071444861
AT2G06005,-0.05340236349526746
AT2G06010,-0.2820542501665588
AT2G06025,-0.3331971585509089
AT2G06040,0.6992219013607746
AT2G06050,-0.09906920187728659
AT2G06200,0.39600263921488227
AT2G06210,-0.08812845738650502
AT2G06255,-0.8588501443357404
AT2G06510,0.30355228175627924
AT2G06520,-0.18525022871904562
AT2G06530,-0.21347593956660812
AT2G06555,1.1978658424526278
AT2G06562,-0.7257083096654972
AT2G06845,0.23608157072761365
AT2G06850,0.35309813288997965
AT2G06925,-0.07295356153913848
AT2G06990,0.16227929852355763
AT2G07000,-0.7257083096654972
AT2G07042,-0.8812659201312952
AT2G07050,-0.3125587935174726
AT2G07140,-1.0764305450086635
AT2G07170,-0.4768006092827426
AT2G07180,-0.5467133363253283
AT2G07213,0.5759361031337056
AT2G07240,-4.4280651291314
AT2G07340,0.5431751485794111
AT2G07360,-0.05475632655497958
AT2G07560,1.1978658424526278
AT2G07599,0.6705435605363125
AT2G07640,1.2638651761334037
AT2G07667,1.4019189910814922
AT2G07669,0.9706578730369215
AT2G07671,0.4599904404357289
AT2G07672,-0.02986587563631356
AT2G07673,1.6093768661646257
AT2G07674,0.21712793485014625
AT2G07675,1.2459462082976458
AT2G07676,0.9352621432577559
AT2G07678,1.1329882178901076
AT2G07680,-0.052513654487515854
AT2G07681,0.9067396616615185
AT2G07684,1.2532140038960158
AT2G07687,0.7022525872342987
AT2G07689,0.45973386658061494
AT2G07690,0.20654304913385815
AT2G07691,1.718093319341457
AT2G07692,-0.0868207009952805
AT2G07695,0.8426137508924922
AT2G07696,0.5357294454703049
AT2G07698,0.769228798199428
AT2G07701,-0.3944472917749494
AT2G07702,0.34158649718650824
AT2G07705,1.3786012587591416
AT2G07706,0.4525376038987083
AT2G07707,0.659382386878657
AT2G07708,1.4185925903713144
AT2G07713,2.6835738328959287
AT2G07714,1.120136371311592
AT2G07715,0.40694522524128757
AT2G07718,0.9598160283640437
AT2G07719,0.3417364262498759
AT2G07721,1.78959123417459
AT2G07722,0.9617774374098764
AT2G07724,1.2137187220172423
AT2G07725,1.0386802610781773
AT2G07727,0.711091172531099
AT2G07728,0.7975815134604466
AT2G07732,-0.7666488200335932
AT2G07734,0.832846864886956
AT2G07738,3.398845901548697
AT2G07739,0.6311140807421949
AT2G07741,0.6635246414081841
AT2G07742,1.1978658424526278
AT2G07743,0.9817882379186773
AT2G07745,2.774654278641911
AT2G07746,1.0522580797879368
AT2G07748,2.7358535504437307
AT2G07749,0.599649752034084
AT2G07750,-1.8010459194513662
AT2G07751,0.22553261653054843
AT2G07752,3.035816059226788
AT2G07753,1.0950828605022065
AT2G07755,1.8264731313968146
AT2G07757,0.5720669282162278
AT2G07758,0.5360759327786124
AT2G07759,1.5940184813598082
AT2G07761,1.0501821897035737
AT2G07762,0.36788619230109115
AT2G07763,0.7667036809302181
AT2G07764,0.4312339672457339
AT2G07765,1.280230495408243
AT2G07766,0.25947527107796636
AT2G07768,0.5094735808628743
AT2G07771,-0.6042785026432503
AT2G07772,0.6230717819210397
AT2G07773,1.7995538067270345
AT2G07774,0.6055216192027699
AT2G07775,0.16638970305268336
AT2G07776,0.19890739613183897
AT2G07777,0.38415682464123074
AT2G07779,0.6325193086290952
AT2G07785,1.4038081894626964
AT2G07787,1.1247431661059257
AT2G07792,-0.1298890510740868
AT2G07793,1.0674751823998514
AT2G07795,2.0724967527679916
AT2G07798,0.506481588530598
AT2G07806,0.79755780873527
AT2G07815,0.6052894921082086
AT2G07820,2.706128599566569
AT2G07825,0.31624454988439127
AT2G07827,0.7671146418280539
AT2G07835,0.270974597380072
AT2G07981,-1.638572594283144
AT2G08986,-0.7257083096654972
AT2G09795,0.554101147948429
AT2G09970,2.2482920516937126
AT2G09990,1.279349969466456
AT2G10440,0.23608157072761365
AT2G10450,0.4277185444685187
AT2G10535,2.8582919431615297
AT2G10537,0.8574215933726248
AT2G10560,-1.1426653017035857
AT2G10606,-0.7338146787693316
AT2G10608,1.197865842452628
AT2G10930,-0.05387430753176793
AT2G10931,-0.07875232753226333
AT2G10940,0.9440247680051739
AT2G10950,-0.2948702743870685
AT2G10975,-2.0385752166978595
AT2G11000,0.04049735612782197
AT2G11270,0.6992845811228575
AT2G11271,0.20705485435876494
AT2G11405,2.0450348267383296
AT2G11520,0.13541045716216252
AT2G11620,3.4945640719720563
AT2G11810,-2.2794136244196768
AT2G11890,0.429835187053254
AT2G11891,1.0719606272620439
AT2G11910,0.4604179563371617
AT2G12170,-1.698888213573776
AT2G12190,-0.02978111074524706
AT2G12200,-1.753401254236536
AT2G12280,3.4051749466972567
AT2G12400,-0.40502737828622803
AT2G12461,-0.49638268594129054
AT2G12462,-0.8609222125687439
AT2G12480,0.2360818432449778
AT2G12550,0.6866221262689254
AT2G12646,2.439353706630811
AT2G12900,-1.7060446027481455
AT2G13100,0.1321739653695643
AT2G13290,0.17382301798091954
AT2G13350,1.1978658424526278
AT2G13360,-1.0034459429367681
AT2G13363,-0.7257083096654972
AT2G13370,0.16128925528384072
AT2G13422,0.25947527107796636
AT2G13430,-0.585398278051697
AT2G13440,0.1005670868434902
AT2G13450,0.23608157072761365
AT2G13540,0.31834190603726725
AT2G13547,0.48441675537527124
AT2G13550,1.2404731437363627
AT2G13560,-0.20366925896942262
AT2G13570,0.16289332741360732
AT2G13600,0.04002822380286161
AT2G13610,0.27641881226750414
AT2G13650,1.2931919870157973
AT2G13680,0.8642968836062324
AT2G13690,-0.3089971651762902
AT2G13760,-0.18976187809676337
AT2G13770,-1.638572594283144
AT2G13790,-0.07927433676084322
AT2G13800,-0.05482240632246342
AT2G13810,-0.4200690014475413
AT2G13820,0.1311571074357653
AT2G13840,-0.05869760764656091
AT2G13900,0.23608120720193698
AT2G13960,-1.0832761889633684
AT2G14045,-0.3774853602217378
AT2G14050,-0.6218820601747008
AT2G14060,-0.5817561116839693
AT2G14070,-2.015742454234026
AT2G14080,-0.7281046692972131
AT2G14095,-0.8209145982322028
AT2G14100,0.7166478351951089
AT2G14110,0.135802982681753
AT2G14115,0.445227563965998
AT2G14120,0.0535199072017644
AT2G14170,-0.3765535287040602
AT2G14210,0.7403625746099719
AT2G14247,2.448459552617355
AT2G14255,0.2503021144974281
AT2G14260,-0.4248815370331204
AT2G14285,0.35766552088868747
AT2G14290,-0.734969445056135
AT2G14440,0.6776751529217306
AT2G14460,1.8834913031882672
AT2G14510,-0.2592365127846955
AT2G14520,0.8304663499902908
AT2G14530,-0.25995137028296744
AT2G14560,-0.6850659182919084
AT2G14580,0.8348315156939952
AT2G14610,0.3685622390303925
AT2G14620,-0.10286927753681799
AT2G14635,1.1978658424526278
AT2G14660,1.2764417818377802
AT2G14680,-0.5279393009744935
AT2G14690,-0.9082134646352714
AT2G14720,-0.32562167037346523
AT2G14740,-0.30958438876731614
AT2G14750,-1.1064884206764614
AT2G14760,1.1978658424526278
AT2G14800,0.15935591639001087
AT2G14820,0.976439699749922
AT2G14830,-1.147841158404736
AT2G14835,0.49375855562225485
AT2G14846,-0.7257083096654972
AT2G14850,0.4019600921904715
AT2G14860,-0.054827956042610926
AT2G14870,-0.7257083096654972
AT2G14878,-0.47683171678390956
AT2G14880,0.7903000808353372
AT2G14890,0.6365075488341365
AT2G14900,0.47429340327832015
